season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090051,5,1,Manchester_United,Away,82474,59846,Ander Herrera,ander-herrera,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090051,5,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,,,4.0,34.0,14.0,48.0,,,6.0,,,,,,,1.0,5.0,5.0,,,4.0,,,,1.0,,,,90.0,,,,,,,,,18.0,,6.9,,,2.0,2.0,,1.0,,6.0,,47.0,17.0,63.0,2,4.0,76.0,1.0,1.0,,4.0
2016-17,7090051,5,1,Manchester_United,Away,138833,106824,Memphis Depay,memphis-depay,F,True,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,5.0,,,,,,,,,,,6.6,,,,1.0,,,,,,2.0,,2.0,0,1.0,5.0,,,,1.0
2016-17,7090051,5,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,1.0,,1.0,22.0,11.0,32.0,1.0,2.0,4.0,,,1.0,1.0,,,2.0,5.0,7.0,,,1.0,,,,,5.0,,,85.0,,,,,,,,,8.0,,6.6,,,,,3.0,1.0,,2.0,,25.0,13.0,37.0,1,1.0,58.0,1.0,1.0,3.0,
2016-17,7090051,5,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,1.0,5.0,4.0,9.0,2.0,,3.0,,,,,,,3.0,5.0,1.0,,,1.0,,,,,,,,38.0,,,,,,,,,5.0,,6.2,,,,,1.0,1.0,,1.0,,6.0,5.0,10.0,0,,17.0,,,1.0,
2016-17,7090051,5,1,Manchester_United,Away,606346,197365,Eric Bailly,eric-bailly,D,False,,,6.0,14.0,18.0,32.0,2.0,,2.0,,,,2.0,,,,5.0,4.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,10.0,,6.4,,,1.0,7.0,1.0,,,10.0,,22.0,19.0,41.0,1,1.0,58.0,1.0,2.0,1.0,1.0
2016-17,7090051,5,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,13.0,4.0,17.0,,,2.0,,,,,,,4.0,8.0,3.0,,,1.0,,1.0,,,,,,90.0,1.0,,,,,,,,15.0,,6.3,,,1.0,1.0,4.0,3.0,,1.0,,19.0,4.0,20.0,2,,39.0,2.0,2.0,1.0,
2016-17,7090058,6,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,True,,,,8.0,3.0,11.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,2.0,,6.5,,,,,,,,,,8.0,3.0,11.0,0,,13.0,1.0,,,
2016-17,7090058,6,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,True,,,1.0,12.0,16.0,28.0,,,3.0,,,,,,,,,,,,,,,,,1.0,,,12.0,,,,,,,,,,,6.7,,,,,,,,1.0,,12.0,16.0,28.0,0,,29.0,,,,
2016-17,7090058,6,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,4.0,43.0,9.0,52.0,4.0,3.0,2.0,1.0,1.0,,,,,1.0,8.0,3.0,,,3.0,,,,,1.0,2.0,,90.0,2.0,,,,,,,,17.0,,7.3,,,3.0,2.0,,,,5.0,2.0,55.0,10.0,65.0,5,,80.0,3.0,,,
2016-17,7090058,6,1,Manchester_United,Home,10589,18892,Ashley Young,ashley-young,D,True,,,,7.0,,7.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,1.0,,,,,8.0,,8.0,0,,10.0,,1.0,1.0,
2016-17,7090058,6,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,,,2.0,32.0,28.0,60.0,2.0,,9.0,,,,,,,1.0,4.0,4.0,,,,,,,,3.0,1.0,,90.0,,2.0,,,,,,,18.0,,7.2,,,,3.0,3.0,5.0,,6.0,1.0,45.0,29.0,69.0,0,2.0,106.0,,,2.0,1.0
2016-17,7090058,6,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090058,6,1,Manchester_United,Home,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090058,6,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,False,1.0,,2.0,33.0,30.0,62.0,,1.0,3.0,1.0,,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,1.0,,,,1.0,,87.0,1.0,,,,,,,,10.0,,8.0,,,,,,4.0,,2.0,,41.0,32.0,69.0,2,,77.0,,1.0,,
2016-17,7090058,6,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,False,2.0,,3.0,38.0,22.0,58.0,1.0,1.0,6.0,,,,,,,1.0,3.0,7.0,,,1.0,2.0,,,,1.0,4.0,,90.0,,,,,,,,,18.0,,8.3,,,1.0,5.0,,8.0,,8.0,,53.0,23.0,68.0,1,4.0,103.0,,2.0,,3.0
2016-17,7090058,6,1,Manchester_United,Home,46998,58893,Marcos Rojo,marcos-rojo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090058,6,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,,,1.0,8.0,44.0,52.0,2.0,3.0,2.0,,,,,,,,3.0,3.0,,,1.0,,1.0,,,,,,90.0,1.0,1.0,,,,,,,2.0,,7.5,,,,7.0,,,,2.0,,9.0,45.0,54.0,1,,63.0,,,,
2016-17,7090058,6,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,,,11.0,8.0,5.0,13.0,,,10.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,,11.0,,6.7,1.0,2.0,,,,,,21.0,,18.0,6.0,24.0,0,,32.0,,,,
2016-17,7090058,6,1,Manchester_United,Home,82474,59846,Ander Herrera,ander-herrera,M,False,,,5.0,29.0,49.0,78.0,1.0,1.0,7.0,,,,1.0,,,2.0,4.0,6.0,,,,,,,,6.0,,,90.0,,1.0,,,,,,,13.0,,7.4,,,1.0,3.0,,,,7.0,,36.0,53.0,89.0,1,3.0,107.0,,2.0,,3.0
2016-17,7090058,6,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,,,8.0,58.0,28.0,86.0,1.0,2.0,6.0,1.0,,,,,,1.0,5.0,6.0,,,2.0,,1.0,,,,3.0,,90.0,2.0,1.0,,,,,,,19.0,,8.4,,,,3.0,1.0,1.0,,11.0,,66.0,35.0,100.0,2,2.0,116.0,1.0,2.0,,
2016-17,7090058,6,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,,22.0,16.0,38.0,1.0,1.0,6.0,,,,1.0,,,,4.0,1.0,,,,1.0,,,,,2.0,,78.0,,1.0,,,,,,,7.0,,6.7,,,1.0,,2.0,,,,1.0,26.0,16.0,42.0,1,,50.0,,,,
2016-17,7090058,6,1,Manchester_United,Home,606346,197365,Eric Bailly,eric-bailly,D,False,,,3.0,14.0,37.0,51.0,1.0,3.0,6.0,,,,,,,,1.0,6.0,,,,,,,,7.0,,,90.0,,,,,,,,,8.0,,7.6,,,,8.0,,,,6.0,,20.0,38.0,58.0,0,3.0,77.0,1.0,,,2.0
2016-17,7090058,6,1,Manchester_United,Home,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090058,6,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,16.0,7.0,23.0,,,4.0,,1.0,,,,,2.0,5.0,5.0,,,1.0,,1.0,,,1.0,,,83.0,1.0,,,,,,,,15.0,,6.9,,,2.0,,3.0,,,,,20.0,7.0,27.0,3,1.0,49.0,3.0,3.0,1.0,
2016-17,7090067,7,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,True,,,1.0,15.0,4.0,19.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,23.0,,,,,,,,,7.0,,6.5,,,,,,5.0,,1.0,,21.0,4.0,20.0,1,1.0,29.0,,,,1.0
2016-17,7090067,7,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090067,7,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,1.0,,,22.0,4.0,25.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,2.0,6.0,5.0,,,3.0,,,,,,1.0,,90.0,4.0,,,,,,,,17.0,,7.2,,,1.0,3.0,1.0,1.0,,,1.0,32.0,4.0,35.0,6,1.0,56.0,5.0,,1.0,1.0
2016-17,7090067,7,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,,,5.0,32.0,18.0,50.0,1.0,2.0,6.0,,,,,,,,3.0,9.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,,6.0,,7.6,,,,2.0,1.0,1.0,,6.0,,38.0,18.0,55.0,0,6.0,84.0,,,1.0,5.0
2016-17,7090067,7,1,Manchester_United,Home,19352,40002,Matteo Darmian,matteo-darmian,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090067,7,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090067,7,1,Manchester_United,Home,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090067,7,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,False,,,1.0,25.0,6.0,31.0,,,3.0,,,,1.0,,,1.0,3.0,3.0,,,1.0,,,,,1.0,,,67.0,2.0,,,,,,,,8.0,,6.9,,,,,1.0,3.0,,3.0,,31.0,7.0,35.0,2,,45.0,,2.0,1.0,
2016-17,7090067,7,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,False,2.0,,6.0,33.0,18.0,49.0,,1.0,7.0,1.0,,1.0,,,,,,3.0,,,,,,,,6.0,4.0,,90.0,,,,,,,,,13.0,,7.7,,,,3.0,,10.0,,9.0,,43.0,19.0,52.0,1,1.0,87.0,,1.0,,1.0
2016-17,7090067,7,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,,,1.0,13.0,30.0,43.0,,3.0,1.0,,,,,,,,,4.0,,,,,,,,1.0,,,90.0,,,,,,,,,3.0,,7.0,,,,8.0,,,,1.0,,15.0,30.0,45.0,0,1.0,56.0,1.0,,,1.0
2016-17,7090067,7,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,,,4.0,4.0,7.0,11.0,,,11.0,,,,,,,,,,1.0,,,,,,,,,,90.0,,,,,,,,,7.0,,6.4,2.0,5.0,,,,,,11.0,,11.0,7.0,18.0,0,,28.0,,,,
2016-17,7090067,7,1,Manchester_United,Home,82474,59846,Ander Herrera,ander-herrera,M,False,,,1.0,44.0,29.0,73.0,,,6.0,,,2.0,2.0,,,,5.0,5.0,,,3.0,,,,,5.0,1.0,,84.0,,,,,,,,,13.0,,7.3,,,2.0,5.0,2.0,4.0,,4.0,,54.0,32.0,82.0,4,2.0,108.0,,1.0,2.0,2.0
2016-17,7090067,7,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,,,1.0,36.0,14.0,50.0,4.0,3.0,4.0,1.0,3.0,1.0,,,,2.0,10.0,10.0,,,2.0,,,,1.0,1.0,4.0,,90.0,1.0,,,,,,,,14.0,,7.4,,,4.0,2.0,5.0,1.0,,2.0,,43.0,14.0,56.0,6,3.0,83.0,2.0,2.0,2.0,1.0
2016-17,7090067,7,1,Manchester_United,Home,138833,106824,Memphis Depay,memphis-depay,F,True,,,,3.0,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,6.0,,,,,,,,,6.0,,6.4,,,,,,2.0,,,,7.0,,5.0,0,,9.0,1.0,,,
2016-17,7090067,7,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,1.0,,1.0,8.0,1.0,8.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,23.0,1.0,,,,,,,,4.0,,7.2,,,,,1.0,4.0,,1.0,,11.0,1.0,8.0,1,,16.0,,1.0,,
2016-17,7090067,7,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,1.0,,,23.0,5.0,27.0,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,,,1.0,,,,,,4.0,,67.0,1.0,,,,,,,,4.0,,7.2,,,,2.0,,1.0,,1.0,,24.0,6.0,29.0,2,1.0,39.0,1.0,1.0,,1.0
2016-17,7090067,7,1,Manchester_United,Home,606346,197365,Eric Bailly,eric-bailly,D,False,,,4.0,17.0,35.0,52.0,3.0,1.0,6.0,,,1.0,1.0,,,,5.0,7.0,,,2.0,,,,1.0,2.0,,,90.0,,,,,,,,,5.0,,7.5,,,,10.0,1.0,,,5.0,,20.0,37.0,57.0,1,5.0,79.0,,,1.0,5.0
2016-17,7090067,7,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,1.0,,2.0,24.0,4.0,27.0,,,4.0,1.0,,,1.0,,,,3.0,4.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,,19.0,,6.9,,,,,4.0,6.0,,3.0,,39.0,4.0,37.0,0,1.0,53.0,,1.0,2.0,1.0
2016-17,7090080,8,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,True,,,,2.0,3.0,5.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,13.0,,,,,,,,,3.0,,6.5,,,,,,1.0,,,,4.0,3.0,6.0,0,1.0,9.0,,,,
2016-17,7090080,8,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090080,8,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,1.0,13.0,11.0,24.0,2.0,3.0,2.0,,1.0,,1.0,,,2.0,12.0,4.0,,,6.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,,14.0,,6.4,,,2.0,1.0,1.0,,,1.0,3.0,19.0,12.0,31.0,3,,45.0,3.0,1.0,,
2016-17,7090080,8,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,False,,,,16.0,4.0,20.0,,1.0,6.0,,,,,,,2.0,5.0,6.0,,,1.0,,,,,1.0,,,89.0,,,,,,,,,16.0,,6.8,,,,3.0,2.0,1.0,,2.0,1.0,23.0,4.0,26.0,0,4.0,48.0,3.0,1.0,,4.0
2016-17,7090080,8,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,,,1.0,19.0,8.0,27.0,1.0,2.0,6.0,,,,,,,1.0,6.0,10.0,,,1.0,,,,,5.0,1.0,1.0,90.0,,,,,,,,,22.0,,7.8,,,,2.0,7.0,3.0,,2.0,,27.0,12.0,36.0,0,2.0,75.0,1.0,2.0,4.0,1.0
2016-17,7090080,8,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,,30.0,9.0,39.0,,5.0,8.0,,,,3.0,,,,4.0,12.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,11.0,,7.3,,,2.0,2.0,1.0,1.0,,,1.0,34.0,10.0,43.0,2,5.0,62.0,4.0,1.0,1.0,4.0
2016-17,7090080,8,1,Manchester_United,Away,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090080,8,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090080,8,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,False,1.0,,1.0,13.0,11.0,23.0,,3.0,2.0,,,,,,,,2.0,9.0,,,2.0,,,,,,2.0,,90.0,,1.0,,,,,,,15.0,,7.9,,,,7.0,,2.0,,4.0,,21.0,14.0,33.0,0,5.0,69.0,1.0,1.0,,2.0
2016-17,7090080,8,1,Manchester_United,Away,46998,58893,Marcos Rojo,marcos-rojo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090080,8,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,,,,1.0,4.0,5.0,,3.0,1.0,,,,,,,,,5.0,,,,,,,,,,,90.0,,,,,,,,,6.0,,7.2,,,,9.0,,,,3.0,,7.0,4.0,11.0,0,,24.0,,2.0,,
2016-17,7090080,8,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,,,18.0,16.0,2.0,18.0,,,7.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,,7.0,,7.2,2.0,3.0,,,,,,25.0,,23.0,2.0,25.0,0,,29.0,,,,
2016-17,7090080,8,1,Manchester_United,Away,82474,59846,Ander Herrera,ander-herrera,M,False,,,7.0,30.0,10.0,40.0,1.0,4.0,10.0,,,,5.0,,,1.0,11.0,21.0,,,4.0,,,,,10.0,,,90.0,,1.0,,,,,,,15.0,,8.6,,,,2.0,6.0,,,12.0,,41.0,13.0,54.0,0,7.0,90.0,,4.0,6.0,5.0
2016-17,7090080,8,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,1.0,,1.0,23.0,5.0,27.0,2.0,6.0,5.0,1.0,,1.0,1.0,,,4.0,12.0,10.0,,,3.0,,,,,3.0,1.0,,90.0,,,,,,,,,25.0,,6.7,,,1.0,,3.0,1.0,,3.0,,30.0,9.0,38.0,2,1.0,64.0,6.0,2.0,1.0,1.0
2016-17,7090080,8,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,True,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,0,,2.0,,,,
2016-17,7090080,8,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090080,8,1,Manchester_United,Away,606346,197365,Eric Bailly,eric-bailly,D,False,,,3.0,5.0,7.0,12.0,,1.0,8.0,,,,,,,,1.0,5.0,,,1.0,,,,,4.0,,,90.0,,1.0,,,,,,,3.0,,7.9,,,,7.0,2.0,,,5.0,,7.0,7.0,14.0,0,2.0,31.0,1.0,,2.0,2.0
2016-17,7090080,8,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,13.0,6.0,19.0,2.0,1.0,4.0,,,,,,,,6.0,5.0,,,1.0,,,,,2.0,,,77.0,,,,,,,,,12.0,,6.8,,,,3.0,6.0,3.0,,,,21.0,6.0,24.0,0,1.0,45.0,,,3.0,1.0
2016-17,7090092,9,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090092,9,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,,27.0,8.0,35.0,1.0,2.0,3.0,,,1.0,1.0,,,1.0,4.0,2.0,,,2.0,,,,,3.0,1.0,,90.0,1.0,1.0,,,,,,,7.0,,7.1,,,2.0,,,1.0,,,1.0,32.0,9.0,40.0,4,,52.0,,,,
2016-17,7090092,9,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090092,9,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,5.0,,2.0,52.0,9.0,56.0,2.0,1.0,4.0,,,,1.0,,,,5.0,5.0,,,2.0,,,,,2.0,3.0,,90.0,,,,,,,,,16.0,,6.7,,,,3.0,,10.0,,3.0,,63.0,13.0,66.0,0,3.0,102.0,,1.0,,2.0
2016-17,7090092,9,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090092,9,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,1.0,21.0,8.0,29.0,,,1.0,,,,1.0,,,1.0,4.0,6.0,,,2.0,,,,,1.0,1.0,,45.0,,,,,,,,,8.0,,6.8,,,,1.0,1.0,,,2.0,1.0,25.0,9.0,34.0,0,3.0,45.0,2.0,2.0,1.0,2.0
2016-17,7090092,9,1,Manchester_United,Away,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090092,9,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,True,1.0,,,37.0,4.0,40.0,1.0,,2.0,,,,,,,,1.0,2.0,,,,,,,,,2.0,,45.0,,,,,,,,,6.0,,6.9,,,,,2.0,4.0,,1.0,1.0,41.0,6.0,43.0,0,,53.0,,,2.0,
2016-17,7090092,9,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,False,2.0,,1.0,28.0,11.0,37.0,,1.0,7.0,,,,,,,1.0,2.0,1.0,,,1.0,,,,,3.0,1.0,,90.0,,1.0,,,,,,,10.0,,6.5,,,,4.0,,4.0,,4.0,,35.0,11.0,42.0,0,,66.0,,,,
2016-17,7090092,9,1,Manchester_United,Away,46998,58893,Marcos Rojo,marcos-rojo,D,True,,,,15.0,4.0,19.0,1.0,,,,,,1.0,,,,3.0,1.0,,,1.0,,,,,1.0,1.0,,38.0,1.0,,,,,,,,7.0,,6.4,,,1.0,2.0,1.0,5.0,,,,22.0,4.0,21.0,2,,35.0,,,1.0,
2016-17,7090092,9,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,,,4.0,10.0,18.0,28.0,1.0,3.0,5.0,,,,1.0,,,,2.0,5.0,1.0,,,,,,,3.0,,,90.0,,1.0,,,,,,,6.0,,6.2,,,,6.0,,,,4.0,,14.0,19.0,33.0,0,2.0,46.0,,,,
2016-17,7090092,9,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,,,5.0,1.0,11.0,12.0,,,5.0,,,,1.0,,,,1.0,,,,,,,,,,,,90.0,,,,,,,,,7.0,,5.7,1.0,2.0,,1.0,,,1.0,12.0,,7.0,12.0,19.0,0,,27.0,,,,
2016-17,7090092,9,1,Manchester_United,Away,82474,59846,Ander Herrera,ander-herrera,M,False,,,8.0,63.0,23.0,86.0,,,8.0,,,2.0,2.0,,,,6.0,5.0,,,2.0,,,,,2.0,2.0,,90.0,1.0,,,,,,,,8.0,,7.3,,,1.0,1.0,2.0,,,8.0,,69.0,23.0,92.0,4,5.0,109.0,,,,4.0
2016-17,7090092,9,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,,,2.0,54.0,7.0,61.0,,2.0,7.0,,,1.0,2.0,,,1.0,7.0,9.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,,12.0,,7.1,,,1.0,,4.0,,,3.0,,61.0,7.0,68.0,2,4.0,87.0,2.0,1.0,2.0,4.0
2016-17,7090092,9,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,True,,,,10.0,4.0,14.0,,,2.0,,,,,,,1.0,3.0,1.0,,,2.0,,,,,,2.0,,25.0,,,,,,,,,5.0,,6.6,,,,,,,,,,10.0,4.0,14.0,0,,20.0,3.0,1.0,,
2016-17,7090092,9,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,,18.0,5.0,23.0,,1.0,4.0,,,,,,,4.0,6.0,4.0,,,1.0,,,,,,1.0,,65.0,2.0,,,,,,,,10.0,,6.4,,,,1.0,1.0,2.0,,,,21.0,5.0,24.0,2,3.0,44.0,,,,3.0
2016-17,7090092,9,1,Manchester_United,Away,606346,197365,Eric Bailly,eric-bailly,D,False,,,1.0,6.0,12.0,18.0,1.0,,5.0,,,,,,,,4.0,2.0,,,2.0,,,,,1.0,,,52.0,,2.0,,,,,,,4.0,,6.7,,,,4.0,2.0,,,3.0,,7.0,13.0,20.0,0,1.0,32.0,1.0,,1.0,
2016-17,7090092,9,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,25.0,2.0,27.0,1.0,,2.0,,,1.0,2.0,,,1.0,6.0,1.0,,,,,,,,1.0,,,90.0,,,,,,,,,21.0,,5.7,,,1.0,1.0,2.0,5.0,,1.0,,42.0,3.0,40.0,2,,56.0,,1.0,,
2016-17,7090110,10,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,True,1.0,,2.0,12.0,4.0,15.0,,1.0,2.0,,,1.0,,,,,2.0,2.0,,,,,,,,,,,17.0,,,,,,,,,6.0,,6.6,,,1.0,,2.0,2.0,,2.0,,15.0,5.0,18.0,2,1.0,27.0,,,,1.0
2016-17,7090110,10,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090110,10,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,2.0,32.0,8.0,40.0,4.0,6.0,1.0,,2.0,5.0,,,,3.0,11.0,7.0,,,2.0,,,,1.0,,4.0,,90.0,4.0,,,,,,,,15.0,,7.8,,,3.0,,2.0,,,2.0,,40.0,8.0,48.0,12,,68.0,2.0,1.0,,
2016-17,7090110,10,1,Manchester_United,Home,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
