season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,,7.0,9.0,16.0,3.0,2.0,3.0,,,,,,,2.0,10.0,7.0,,,1.0,,,,,,,,,90.0,,,,,,,17.0,,6.5,,,2.0,,1.0,5.0,,,1.0,,13.0,11.0,24.0,2,2.0,44.0,3.0,2.0,1.0,1.0
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,,2.0,2.0,14.0,16.0,,,13.0,,,,,,,,,,,,,,,,3.0,,,,,90.0,,,,,,,7.0,,7.8,4.0,4.0,,,,,,,9.0,,7.0,16.0,23.0,0,,38.0,,,,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,,25.0,12.0,37.0,1.0,1.0,9.0,,,,2.0,,,3.0,7.0,7.0,,,1.0,,,,,,,,,76.0,,,,,,,20.0,,6.4,,,,,4.0,2.0,1.0,,4.0,,32.0,18.0,49.0,0,2.0,74.0,1.0,2.0,2.0,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,7.0,32.0,38.0,70.0,,,6.0,,,,,,,,1.0,4.0,,,1.0,,,,,,2.0,,,90.0,,1.0,,,,,8.0,,7.4,,,,,1.0,1.0,,,10.0,,36.0,41.0,77.0,0,3.0,90.0,1.0,,1.0,1.0
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,286165,159533,Adama Traoré,adama-traore,F,True,,,1.0,7.0,4.0,11.0,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,22.0,,,,,,,3.0,,6.6,,,,,,2.0,,,1.0,,7.0,5.0,12.0,0,1.0,18.0,1.0,,1.0,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,1.0,14.0,10.0,24.0,1.0,,2.0,,,,3.0,,,,8.0,6.0,,,3.0,,,,,,1.0,1.0,,89.0,,,,,,,5.0,,6.8,,,,,,2.0,,,1.0,,14.0,12.0,26.0,0,2.0,39.0,2.0,3.0,1.0,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,False,,,1.0,12.0,6.0,18.0,1.0,,1.0,,,,,,,3.0,7.0,2.0,,,2.0,,,,,,1.0,,,68.0,,,,,,,7.0,,6.5,,,,,,2.0,,,1.0,,13.0,7.0,20.0,0,1.0,31.0,1.0,,1.0,1.0
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,5.0,30.0,40.0,70.0,,3.0,,,,,,,,,,6.0,,,,,,,,,,,,90.0,,,,,,,5.0,,7.4,,,,,,1.0,,,5.0,,33.0,42.0,75.0,0,2.0,81.0,,,1.0,1.0
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,1.0,,1.0,21.0,18.0,38.0,,1.0,5.0,,,,,,,2.0,5.0,5.0,,,,,,,,,4.0,1.0,,90.0,1.0,,,,,,26.0,,7.0,,,,,,3.0,5.0,,6.0,,32.0,25.0,52.0,1,3.0,83.0,2.0,1.0,,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,2.0,2.0,0,,3.0,,,,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,954076,449988,Fábio Silva,fabio-silva,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,980633,242510,Louie Moulden,louie-moulden,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,,,9.0,49.0,30.0,79.0,3.0,1.0,11.0,,,,3.0,,,,7.0,2.0,,,1.0,,,,,,1.0,2.0,,90.0,,,,,,,11.0,,7.0,,,1.0,,,,3.0,,14.0,,57.0,33.0,87.0,1,,97.0,,1.0,,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,3.0,8.0,32.0,40.0,,1.0,5.0,,,,,,,,,1.0,,,,,,,,,1.0,,,90.0,,,,,,,10.0,,7.1,,,,,5.0,,,,5.0,,10.0,38.0,48.0,0,,56.0,1.0,,,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,6.0,25.0,27.0,52.0,3.0,9.0,7.0,,,,2.0,,,,5.0,11.0,,,,,,,,,2.0,,,90.0,,,,,,,18.0,,7.2,,,1.0,,3.0,,,,11.0,,31.0,37.0,68.0,1,2.0,81.0,2.0,1.0,,2.0
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,3.0,29.0,32.0,61.0,2.0,6.0,6.0,,,,2.0,,,1.0,5.0,9.0,,,,,,,,,,3.0,,90.0,1.0,,,,,,19.0,,7.2,,,,,,,1.0,,6.0,,41.0,37.0,77.0,1,2.0,92.0,1.0,1.0,,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,1.0,9.0,8.0,17.0,8.0,1.0,2.0,,,1.0,,,,2.0,16.0,3.0,,,2.0,,,,,,,1.0,,90.0,,,,,,,22.0,,6.4,,,2.0,,,6.0,,,2.0,,18.0,10.0,28.0,3,,49.0,4.0,,2.0,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,1.0,4.0,3.0,12.0,15.0,,,7.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,1.0,90.0,,,,,,,13.0,2.0,7.5,1.0,1.0,,,3.0,,,1.0,17.0,,14.0,14.0,28.0,0,1.0,35.0,,,,1.0
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,1.0,,1.0,34.0,17.0,50.0,2.0,3.0,8.0,,,,,,,1.0,4.0,7.0,,,,,,,,,,1.0,,90.0,,,,,,,23.0,,7.1,,,1.0,,2.0,1.0,6.0,,6.0,1.0,46.0,23.0,63.0,1,4.0,97.0,2.0,,,4.0
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,286165,159533,Adama Traoré,adama-traore,F,False,1.0,,1.0,28.0,5.0,32.0,4.0,1.0,3.0,,,1.0,1.0,,,,6.0,10.0,,,,,,,,1.0,,2.0,,90.0,,,,,,,17.0,,7.8,,,3.0,,,9.0,6.0,,1.0,,38.0,6.0,38.0,4,,64.0,5.0,1.0,8.0,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,1.0,19.0,12.0,31.0,1.0,2.0,5.0,,,1.0,,,,1.0,4.0,8.0,,,,,,,,,,1.0,,84.0,1.0,,,,,,16.0,,7.2,,,,,1.0,7.0,,,2.0,,27.0,12.0,39.0,2,,60.0,5.0,2.0,5.0,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,4.0,,4.0,1.0,,,,,1.0,,,,1.0,3.0,,,,,,,,,,,1.0,,11.0,,,,,,,3.0,,6.4,,,,,,1.0,1.0,,,,5.0,,4.0,1,,8.0,,,,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,5.0,16.0,33.0,49.0,1.0,3.0,7.0,,,,,,,1.0,3.0,6.0,,,1.0,,,,,,6.0,1.0,,90.0,,1.0,,,,,6.0,,7.8,,,,,4.0,1.0,,,9.0,,19.0,35.0,54.0,0,2.0,72.0,,,1.0,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,2.0,,,26.0,16.0,40.0,1.0,1.0,10.0,,,1.0,1.0,,,1.0,6.0,6.0,,,1.0,,,,,,,,,90.0,,,,,,,30.0,,6.8,,,1.0,,,4.0,10.0,,7.0,,43.0,22.0,55.0,2,3.0,86.0,1.0,,2.0,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,954076,449988,Fábio Silva,fabio-silva,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,980633,242510,Louie Moulden,louie-moulden,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576175,14,39,Wolverhampton_Wanderers,Home,1177311,461026,Chem Campbell,chem-campbell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,True,,,,1.0,4.0,5.0,,,5.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,11.0,,,,,,,4.0,,6.4,,,,,,,,,1.0,,3.0,5.0,8.0,0,1.0,12.0,,,,1.0
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,2.0,1.0,15.0,16.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,90.0,,1.0,,,,,4.0,,7.4,,,,,8.0,,,,3.0,,2.0,18.0,20.0,0,,31.0,,,,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,3.0,8.0,12.0,20.0,1.0,3.0,7.0,,,,,,,,1.0,5.0,,,,,,,,,1.0,,,90.0,,,,,,,12.0,,7.0,,,,,4.0,,1.0,,7.0,1.0,14.0,15.0,28.0,0,2.0,45.0,2.0,,,1.0
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,4.0,22.0,26.0,,,6.0,,,,1.0,,,,2.0,2.0,,,1.0,,,,,,,,,90.0,1.0,2.0,,,,,8.0,,7.1,,,1.0,,2.0,,,,,,8.0,24.0,32.0,2,2.0,47.0,2.0,,,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,2.0,8.0,11.0,19.0,3.0,,5.0,,,,2.0,,,2.0,10.0,2.0,,,1.0,,,,,,,1.0,,90.0,,1.0,,,,,17.0,,6.3,,,,,,2.0,,,4.0,3.0,12.0,14.0,26.0,0,2.0,40.0,5.0,,,1.0
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,1.0,4.0,2.0,10.0,12.0,,,15.0,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,90.0,,,,,,,16.0,,6.6,3.0,3.0,,,,,,2.0,20.0,,16.0,12.0,28.0,0,,40.0,,1.0,,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,1.0,,1.0,11.0,8.0,18.0,2.0,1.0,8.0,,,,2.0,,,2.0,8.0,3.0,,,1.0,,,,,,2.0,,,90.0,,,,,,,21.0,,6.2,,,,,5.0,3.0,1.0,,6.0,,17.0,13.0,29.0,0,,65.0,5.0,,2.0,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,1.0,,5.0,10.0,28.0,37.0,1.0,,12.0,,,,2.0,,,1.0,5.0,4.0,,,1.0,,,,,,2.0,,,90.0,,,,,,,13.0,,7.2,,,,,2.0,,1.0,,8.0,1.0,15.0,31.0,45.0,0,4.0,62.0,2.0,,,1.0
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,286165,159533,Adama Traoré,adama-traore,F,False,,,,7.0,4.0,11.0,1.0,,3.0,,,,1.0,,,3.0,5.0,6.0,,,,,,,,,,,,89.0,,,,,,,13.0,,6.7,,,,,1.0,2.0,1.0,,2.0,2.0,11.0,8.0,18.0,0,,35.0,2.0,4.0,2.0,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,1.0,5.0,8.0,13.0,1.0,,3.0,,,,,,,1.0,2.0,3.0,,,,,,,,,1.0,2.0,,79.0,,,,,,,8.0,,6.8,,,,,,1.0,,,1.0,,7.0,11.0,18.0,0,1.0,29.0,1.0,1.0,1.0,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,1.0,,6.4,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,3.0,5.0,21.0,26.0,1.0,,6.0,,,,,,,,2.0,4.0,,,,,,,,,2.0,,,90.0,,1.0,,,,,9.0,,7.0,,,,,4.0,4.0,,,6.0,,8.0,26.0,34.0,0,1.0,48.0,,,3.0,1.0
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,,,2.0,5.0,16.0,21.0,,,11.0,,,,,,,,1.0,11.0,,,,,,,,,,,,89.0,,,,,,,18.0,,7.6,,,1.0,,3.0,3.0,3.0,,9.0,,11.0,24.0,32.0,1,8.0,67.0,2.0,1.0,2.0,5.0
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,954076,449988,Fábio Silva,fabio-silva,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576369,15,39,Wolverhampton_Wanderers,Home,1177311,461026,Chem Campbell,chem-campbell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,,,2.0,5.0,27.0,32.0,1.0,,4.0,,,,2.0,,,,3.0,4.0,,,1.0,,,,,,2.0,,,90.0,,1.0,,1.0,,,11.0,,6.7,,,,,,2.0,1.0,,4.0,,9.0,32.0,40.0,0,2.0,56.0,2.0,,2.0,1.0
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,2.0,4.0,20.0,24.0,,,3.0,,,,,1.0,,,1.0,,,,1.0,,,,,,2.0,,,90.0,,3.0,,,,,3.0,,7.7,,,,,7.0,,,,4.0,,6.0,20.0,26.0,0,,41.0,1.0,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,139310,90585,Willy Boly,willy-boly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,4.0,2.0,25.0,27.0,,1.0,3.0,,,,1.0,,,,1.0,2.0,,,,,,,,,2.0,,,90.0,,1.0,,,,,9.0,,6.8,,,,,5.0,,,,8.0,,5.0,31.0,36.0,0,,48.0,,1.0,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,4.0,8.0,12.0,2.0,1.0,1.0,,,,1.0,,,,4.0,6.0,,,1.0,,,,,,2.0,,,87.0,,,,,,,3.0,,7.0,,,,,3.0,1.0,,,,,6.0,8.0,14.0,0,3.0,32.0,1.0,1.0,1.0,2.0
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,2.0,7.0,1.0,8.0,1.0,3.0,2.0,,,,,,,,3.0,5.0,,,1.0,,,,,,,,,47.0,,,,,,,6.0,,5.8,,,1.0,,2.0,1.0,,,2.0,,9.0,2.0,11.0,1,1.0,19.0,2.0,1.0,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,,3.0,1.0,14.0,15.0,,2.0,12.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,90.0,,,,,1.0,,13.0,1.0,8.3,6.0,8.0,,,2.0,,,,16.0,,8.0,20.0,28.0,0,,50.0,,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,,6.0,12.0,18.0,,,10.0,,,,,,,,,3.0,,,,,,,,,,,,90.0,,,,,,,12.0,,6.8,,,,,2.0,,,,2.0,,10.0,18.0,28.0,0,2.0,40.0,2.0,1.0,,1.0
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,,2.0,29.0,31.0,1.0,,6.0,,,,2.0,,,,3.0,2.0,,,,,,,,,,,,82.0,,,,,,,13.0,,6.3,,,,,,,1.0,,6.0,,6.0,37.0,42.0,0,2.0,50.0,1.0,,,2.0
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,286165,159533,Adama Traoré,adama-traore,F,False,,,,3.0,4.0,7.0,1.0,,2.0,,,,,,,,3.0,10.0,,,1.0,,,,,,,,,67.0,,,,,,,6.0,,7.1,,,,,,7.0,,,,,4.0,6.0,10.0,0,,24.0,2.0,4.0,6.0,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,True,1.0,,,2.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,8.0,,,,,,,1.0,,6.6,,,,,,1.0,1.0,,,,2.0,1.0,2.0,0,,5.0,,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,True,,,,2.0,1.0,3.0,1.0,,,,,,1.0,,,1.0,3.0,1.0,,,,,,,,,,,,23.0,,,,,,,2.0,,6.4,,,,,,,,,,,2.0,1.0,3.0,0,,7.0,1.0,1.0,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,2.0,1.0,3.0,1.0,,1.0,,,,,,,,3.0,,,1.0,,,,,,,,,,8.0,,,,,,,5.0,,5.9,,,,,,2.0,,,,,3.0,2.0,5.0,0,,9.0,,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,1.0,6.0,25.0,31.0,2.0,2.0,5.0,,,,1.0,,,,3.0,2.0,,,,,,,,,4.0,,,90.0,1.0,2.0,,,,,5.0,,7.3,,,,,5.0,,,,3.0,,8.0,27.0,35.0,1,,54.0,1.0,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,1.0,,2.0,3.0,16.0,18.0,,1.0,9.0,,,,1.0,,,2.0,6.0,8.0,,,,,,,,,4.0,1.0,,90.0,,,,,,,19.0,,6.9,,,,,3.0,5.0,1.0,,9.0,,8.0,23.0,30.0,0,4.0,64.0,1.0,1.0,2.0,3.0
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,954076,449988,Fábio Silva,fabio-silva,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576111,16,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,,,4.0,13.0,18.0,31.0,2.0,,10.0,,,,1.0,,,,6.0,7.0,,,3.0,,,,,,1.0,1.0,,90.0,,,,,,,6.0,,7.3,,,,,,1.0,1.0,,7.0,,18.0,19.0,36.0,0,5.0,47.0,,1.0,1.0,3.0
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,4.0,2.0,30.0,32.0,,2.0,9.0,,,,1.0,,,,1.0,4.0,,,,,,,,,,,,90.0,,,,,,,8.0,,7.0,,,,,3.0,,,,8.0,,4.0,35.0,39.0,0,2.0,45.0,1.0,,,1.0
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,139310,90585,Willy Boly,willy-boly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,False,,,1.0,8.0,18.0,26.0,,1.0,9.0,,,,,,,,5.0,8.0,,,5.0,,,,,1.0,2.0,,,90.0,,,,,,,16.0,,7.1,,,,,4.0,1.0,5.0,,5.0,,18.0,21.0,34.0,0,3.0,67.0,2.0,3.0,1.0,1.0
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,3.0,13.0,23.0,36.0,1.0,1.0,3.0,,,,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,5.0,,,90.0,1.0,1.0,,,,,13.0,,8.2,,,1.0,,9.0,1.0,,,10.0,,17.0,31.0,48.0,2,,67.0,1.0,,1.0,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,10.0,,,,,,,1.0,,6.6,,,,,1.0,,,,,,1.0,1.0,2.0,0,1.0,4.0,,,,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,,6.0,2.0,13.0,15.0,,,3.0,,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,10.0,,7.2,2.0,2.0,,,,,,,16.0,,8.0,17.0,25.0,0,,31.0,,,,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,,10.0,5.0,15.0,1.0,,7.0,,,,2.0,,,,6.0,8.0,,,2.0,,,,,,,,,90.0,,,,,,,17.0,,6.9,,,1.0,,1.0,4.0,1.0,,3.0,,17.0,9.0,25.0,1,3.0,56.0,3.0,2.0,3.0,3.0
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,3.0,10.0,29.0,39.0,4.0,,10.0,1.0,,,2.0,,,,6.0,,,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,15.0,,6.9,,,,,,,2.0,,9.0,,18.0,34.0,50.0,1,,57.0,2.0,,,
2021-22,9576104,17,39,Wolverhampton_Wanderers,Away,286165,159533,Adama Traoré,adama-traore,F,True,,,,12.0,4.0,16.0,,1.0,4.0,1.0,,,1.0,,,7.0,9.0,6.0,,,1.0,,,,,,,3.0,,73.0,,1.0,,,,,14.0,,7.1,,,,,,4.0,,,1.0,,16.0,4.0,20.0,0,,36.0,3.0,1.0,4.0,
