season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385745,8,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,3.0,7.0,18.0,25.0,1.0,4.0,4.0,,,,,,,,1.0,7.0,,,0.00167193,0.0,0.0,,,,,,,,,90.0,,,,,,,,,10.0,,7.0,,,,,5.0,,,,10.0,,14.0,21.0,35.0,0,,44.0,,3.0,,
2022-23,10385745,8,7,Aston_Villa,Home,867887,230046,Douglas Luiz,douglas-luiz,M,True,,,3.0,12.0,15.0,27.0,1.0,1.0,5.0,,,,,,,1.0,3.0,6.0,,,0.00733435,0.0,0.0,1.0,,,,,,,1.0,46.0,,1.0,,,,,,,8.0,,7.2,,,,,,1.0,2.0,,4.0,,17.0,16.0,31.0,0,3.0,45.0,1.0,1.0,1.0,2.0
2022-23,10385745,8,7,Aston_Villa,Home,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,1.0,13.0,10.0,23.0,,,8.0,,,1.0,1.0,,,,4.0,6.0,,,0.0192479,0.4816,0.809,3.0,,1.0,,,,1.0,,67.0,1.0,1.0,,,,,,,8.0,,7.8,,,,,,,,,2.0,,19.0,11.0,30.0,2,5.0,44.0,1.0,1.0,,3.0
2022-23,10385642,9,7,Aston_Villa,Away,10589,18892,Ashley Young,ashley-young,D,False,2.0,,3.0,29.0,23.0,50.0,,,7.0,1.0,,,,,,,2.0,3.0,,,0.141613,0.0,0.0,2.0,,,,,,1.0,5.0,90.0,,,,,,,,,14.0,,7.8,,,,,1.0,1.0,5.0,,7.0,,40.0,24.0,59.0,0,1.0,75.0,1.0,1.0,1.0,1.0
2022-23,10385642,9,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385642,9,7,Aston_Villa,Away,119159,84583,Philippe Coutinho,philippe-coutinho,M,False,,,1.0,28.0,7.0,35.0,1.0,,1.0,,1.0,,,,,,3.0,7.0,,,0.0392892,0.4855,0.9115,1.0,,,,,1.0,,1.0,90.0,2.0,,,,,,,,14.0,,7.4,,,2.0,,,5.0,3.0,,1.0,,37.0,8.0,42.0,4,1.0,63.0,,2.0,4.0,1.0
2022-23,10385642,9,7,Aston_Villa,Away,130181,84939,Danny Ings,danny-ings,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,0.00495367,0.0,0.0,,,,,,,,1.0,12.0,,,,,,,,,,,6.6,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2022-23,10385642,9,7,Aston_Villa,Away,138546,,Ludwig Augustinsson,ludwig-augustinsson,D,False,,,1.0,3.0,3.0,6.0,1.0,4.0,4.0,,,,,,,,3.0,6.0,,,0.00160959,0.0,0.0,1.0,,,,,,,,45.0,,,,,,,,,10.0,,6.5,,,,,1.0,1.0,1.0,,4.0,,8.0,7.0,14.0,0,1.0,23.0,,1.0,,1.0
2022-23,10385642,9,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,6.0,5.0,12.0,17.0,,,13.0,,,,,,,,,,,,0.002449,0.0,0.0,,,,0.0435,3.0,,,,90.0,,,,,,,,,14.0,,7.2,1.0,1.0,,,1.0,,,,20.0,,19.0,12.0,31.0,0,,43.0,,,,
2022-23,10385642,9,7,Aston_Villa,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385642,9,7,Aston_Villa,Away,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385642,9,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,,,3.0,22.0,10.0,32.0,,1.0,11.0,,,2.0,2.0,,,,2.0,9.0,,,0.277001,0.0818,0.0,,,,,,,2.0,,90.0,,1.0,,,,,,,15.0,,7.5,,,1.0,,,,2.0,,7.0,,30.0,15.0,43.0,3,4.0,62.0,2.0,4.0,,2.0
2022-23,10385642,9,7,Aston_Villa,Away,286085,171771,Jan Bednarek,jan-bednarek,D,True,,,5.0,14.0,23.0,37.0,,,2.0,,,,,,,,,3.0,,,0.00557026,0.0,0.0,,,,,,,1.0,,45.0,,,,,,,,,4.0,,7.0,,,,,,,,,6.0,,18.0,23.0,41.0,0,2.0,45.0,,1.0,,2.0
2022-23,10385642,9,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,4.0,17.0,34.0,51.0,,,6.0,,,1.0,,,,1.0,3.0,1.0,,,0.029435,0.0235,0.0,2.0,,,,,,1.0,,90.0,,,,,,,,,8.0,,6.8,,,,,,,,,5.0,,21.0,37.0,58.0,1,1.0,63.0,,,,
2022-23,10385642,9,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,9.0,,9.0,4.0,4.0,1.0,,3.0,,,,,2.0,8.0,10.0,,,0.029381,1.1832,0.3996,1.0,,,,,,,1.0,90.0,4.0,,,,,,,,11.0,,6.3,,,2.0,,,3.0,1.0,,,2.0,17.0,,16.0,6,,33.0,,4.0,2.0,
2022-23,10385642,9,7,Aston_Villa,Away,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385642,9,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,3.0,14.0,5.0,19.0,1.0,,1.0,1.0,,,,,,,2.0,,,,0.0848286,0.0168,0.0,,,,,,,,1.0,26.0,,,,,,,,,7.0,,6.9,,,1.0,,,1.0,,,3.0,,16.0,6.0,22.0,1,,27.0,3.0,,,
2022-23,10385642,9,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,False,2.0,,,5.0,2.0,5.0,4.0,2.0,2.0,,,,,,,1.0,9.0,4.0,,,0.0871734,0.0784,0.0241,4.0,,,,,,,1.0,64.0,1.0,,,,,,,,12.0,,6.8,,,,,,1.0,4.0,,,,13.0,2.0,11.0,1,,24.0,3.0,1.0,1.0,
2022-23,10385642,9,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,3.0,15.0,20.0,35.0,2.0,6.0,8.0,,1.0,,,,,1.0,4.0,13.0,,,0.0157247,0.3582,0.0,,,,,,,,,90.0,,1.0,,,,,,,19.0,,7.2,,,1.0,,3.0,2.0,,,8.0,,29.0,23.0,52.0,1,1.0,78.0,,5.0,1.0,
2022-23,10385642,9,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,False,1.0,,4.0,30.0,21.0,50.0,1.0,4.0,10.0,1.0,,,1.0,,,,2.0,8.0,,,0.119407,0.0,0.0,,,,,,,3.0,2.0,90.0,,1.0,,,,,,,17.0,,7.8,,,,,1.0,1.0,6.0,,6.0,,45.0,22.0,61.0,0,2.0,80.0,1.0,1.0,1.0,2.0
2022-23,10385642,9,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,2.0,16.0,7.0,23.0,2.0,1.0,7.0,,,1.0,3.0,,,1.0,8.0,7.0,,,0.0363265,0.0711,0.0,1.0,,,,,,2.0,2.0,83.0,,,,,,,,,9.0,,6.8,,,1.0,,,1.0,,,4.0,,19.0,9.0,28.0,2,3.0,46.0,2.0,3.0,,2.0
2022-23,10385642,9,7,Aston_Villa,Away,993451,433979,Cameron Archer,cameron-archer,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385642,9,7,Aston_Villa,Away,1089388,515597,Lamare Bogarde,lamare-bogarde,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385761,10,7,Aston_Villa,Away,10589,18892,Ashley Young,ashley-young,D,False,,,2.0,22.0,11.0,33.0,1.0,2.0,6.0,,,1.0,,,,,2.0,3.0,,,0.0349049,0.0425,0.2811,1.0,,1.0,,,,1.0,1.0,90.0,1.0,1.0,,,,,,,16.0,,7.6,,,,,2.0,1.0,1.0,,8.0,,31.0,13.0,43.0,2,,66.0,3.0,,1.0,
2022-23,10385761,10,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385761,10,7,Aston_Villa,Away,119159,84583,Philippe Coutinho,philippe-coutinho,M,False,,,1.0,16.0,3.0,19.0,1.0,,1.0,,,1.0,,,,,2.0,3.0,,,0.012128,0.08,0.0,1.0,,,,,,,1.0,65.0,,,,,,,,,6.0,,6.9,,,1.0,,,1.0,2.0,,2.0,,21.0,3.0,22.0,2,2.0,30.0,1.0,,1.0,
2022-23,10385761,10,7,Aston_Villa,Away,130181,84939,Danny Ings,danny-ings,F,True,,,,3.0,1.0,4.0,,1.0,,,,,,,,,,3.0,,,0.00472728,0.0,0.0,,,,,,,,,25.0,,,,,,,,,1.0,,6.6,,,,,,1.0,,,,1.0,3.0,1.0,4.0,0,1.0,8.0,1.0,,1.0,
2022-23,10385761,10,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,1.0,,14.0,14.0,,,7.0,,,,,,,,,,,,5.022e-05,0.0,0.0,,,,-0.5384,1.0,,,,90.0,,,,,,,,,1.0,,6.7,1.0,2.0,,,,,,,2.0,,1.0,14.0,15.0,0,,24.0,,,,
2022-23,10385761,10,7,Aston_Villa,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,2.0,13.0,3.0,16.0,1.0,,1.0,,,,2.0,,,,3.0,,,,0.00395858,0.0,0.0,,,,,,,,,13.0,,,,,,,,,1.0,,6.3,,,,,,,1.0,,2.0,,14.0,3.0,16.0,0,,20.0,,,,
2022-23,10385761,10,7,Aston_Villa,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385761,10,7,Aston_Villa,Away,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385761,10,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,,,6.0,26.0,7.0,33.0,2.0,,4.0,,,3.0,,,,1.0,6.0,3.0,,,0.0573348,0.3257,0.0,2.0,,,,,,,,77.0,,,,,,,,,9.0,,6.8,,,1.0,,,1.0,2.0,,6.0,,31.0,7.0,36.0,4,3.0,53.0,1.0,,,1.0
2022-23,10385761,10,7,Aston_Villa,Away,286085,171771,Jan Bednarek,jan-bednarek,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385761,10,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,4.0,38.0,38.0,76.0,1.0,2.0,3.0,,,,1.0,,,,5.0,4.0,,,0.026993,0.0,0.0,3.0,,,,,,2.0,,90.0,,,,,,,,,8.0,,6.9,,,,,2.0,,,,8.0,,43.0,40.0,83.0,0,1.0,93.0,1.0,1.0,,1.0
2022-23,10385761,10,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,9.0,2.0,11.0,2.0,3.0,2.0,,,,1.0,,,3.0,8.0,4.0,,,0.172574,0.0856,0.081,1.0,,,,,,,1.0,90.0,1.0,,,,,,,,14.0,,6.5,,,,,1.0,1.0,,,,2.0,14.0,5.0,19.0,1,,33.0,2.0,1.0,,
2022-23,10385761,10,7,Aston_Villa,Away,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385761,10,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,False,,,2.0,29.0,7.0,36.0,2.0,1.0,7.0,,,1.0,4.0,,,1.0,9.0,10.0,,,0.101607,0.0445,0.0,1.0,,,,,,1.0,2.0,90.0,,,,,,,,,14.0,,7.4,,,,,,3.0,4.0,,2.0,,35.0,9.0,40.0,1,4.0,67.0,3.0,3.0,2.0,1.0
2022-23,10385761,10,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,7.0,24.0,53.0,77.0,4.0,,7.0,,,,,,,,5.0,2.0,,,0.0157965,0.0,0.0,1.0,,,,,,,,90.0,,1.0,,,,,,,4.0,,6.8,,,,,1.0,,,,9.0,,26.0,55.0,81.0,0,,89.0,,2.0,,
2022-23,10385761,10,7,Aston_Villa,Away,833956,199796,Matty Cash,matty-cash,D,False,,,2.0,20.0,17.0,37.0,2.0,,4.0,,,,,,,,5.0,4.0,,,0.0455614,0.0,0.0,2.0,,,,,,1.0,,90.0,,,,,,,,,17.0,,6.7,,,,,,2.0,4.0,,5.0,,31.0,18.0,45.0,0,3.0,71.0,3.0,,1.0,3.0
2022-23,10385761,10,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,False,3.0,,1.0,21.0,31.0,49.0,3.0,,13.0,,,2.0,1.0,,,,9.0,3.0,,,0.210651,0.1132,0.0,5.0,,,,,,1.0,2.0,90.0,,,,,,,,,16.0,,6.8,,,,,1.0,1.0,4.0,,7.0,,30.0,37.0,63.0,2,2.0,81.0,,1.0,,
2022-23,10385761,10,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,1.0,15.0,13.0,28.0,2.0,,1.0,,,,,,,3.0,7.0,8.0,,,0.0413176,0.0,0.0,2.0,,,,,,3.0,1.0,81.0,,,,,,,,,13.0,,7.0,,,,,1.0,,1.0,,1.0,,23.0,13.0,35.0,0,4.0,55.0,1.0,4.0,,4.0
2022-23,10385761,10,7,Aston_Villa,Away,993451,433979,Cameron Archer,cameron-archer,F,True,,,,3.0,,3.0,,,1.0,,,,,,,1.0,1.0,1.0,,,0.00607347,0.0,0.0,,,,,,,,,9.0,,,,,,,,,4.0,,6.5,,,,,,1.0,1.0,,,,5.0,,4.0,0,,8.0,1.0,,1.0,
2022-23,10385761,10,7,Aston_Villa,Away,1089388,515597,Lamare Bogarde,lamare-bogarde,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385680,11,7,Aston_Villa,Home,10589,18892,Ashley Young,ashley-young,D,False,,,4.0,17.0,17.0,34.0,,2.0,6.0,,,,,,,,1.0,5.0,,,0.0252641,0.0,0.0,1.0,,,,,,1.0,1.0,90.0,,,,,,,,,15.0,,7.0,,,,,2.0,,4.0,,7.0,,29.0,18.0,43.0,0,3.0,67.0,,1.0,,2.0
2022-23,10385680,11,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385680,11,7,Aston_Villa,Home,119159,84583,Philippe Coutinho,philippe-coutinho,M,True,,,,3.0,3.0,6.0,1.0,,2.0,,,1.0,,,,,2.0,3.0,,,0.00267999,0.037,0.0,1.0,,,,,,,,17.0,,,,,,,,,1.0,,6.7,,,,,,,,,,,3.0,4.0,7.0,1,1.0,12.0,,2.0,,1.0
2022-23,10385680,11,7,Aston_Villa,Home,130181,84939,Danny Ings,danny-ings,F,False,,,,4.0,7.0,11.0,,1.0,5.0,,1.0,2.0,,,,1.0,1.0,4.0,,,0.00266607,0.4197,0.9293,,,,,,,,,90.0,2.0,,,,,,,,8.0,,6.8,,,1.0,,,,,,,2.0,7.0,9.0,16.0,5,3.0,31.0,2.0,,,1.0
2022-23,10385680,11,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,8.0,6.0,22.0,28.0,,,10.0,,,,,,,,,,,,0.00400209,0.0,0.0,,,,-0.6981,1.0,,,,90.0,,,,,,,,,4.0,,6.3,2.0,2.0,,,,,,,11.0,,7.0,25.0,32.0,0,,42.0,,,,
2022-23,10385680,11,7,Aston_Villa,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,3.0,4.0,7.0,,,,,,,,,,,,,,,0.00489321,0.0,0.0,,,,,,,,1.0,12.0,,,,,,,,,2.0,,6.6,,,,,,,,,,,4.0,4.0,8.0,0,,9.0,1.0,,,
2022-23,10385680,11,7,Aston_Villa,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385680,11,7,Aston_Villa,Home,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385680,11,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,,,1.0,7.0,2.0,9.0,,2.0,2.0,1.0,1.0,,2.0,,,2.0,7.0,7.0,,,0.554803,0.3971,0.6868,3.0,,,,,,,1.0,73.0,3.0,,,,,,,,10.0,,7.1,,,,,,,3.0,,2.0,,14.0,2.0,13.0,3,5.0,28.0,1.0,,,3.0
2022-23,10385680,11,7,Aston_Villa,Home,286085,171771,Jan Bednarek,jan-bednarek,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385680,11,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,False,1.0,,3.0,10.0,32.0,41.0,2.0,,7.0,,,,1.0,,,,4.0,2.0,1.0,,0.00725834,0.0,0.0,1.0,,,,,,,1.0,90.0,,1.0,,,,,,,8.0,,6.0,,,,,2.0,,1.0,,7.0,,15.0,35.0,49.0,0,2.0,55.0,,,,
2022-23,10385680,11,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,False,1.0,,2.0,16.0,3.0,18.0,2.0,4.0,4.0,,1.0,,2.0,,,2.0,7.0,7.0,,,0.0945433,0.2187,0.0,,,,,,,1.0,1.0,90.0,,,,,,,,,21.0,,6.5,,,3.0,,,1.0,2.0,,3.0,,24.0,4.0,26.0,3,2.0,50.0,9.0,1.0,,
2022-23,10385680,11,7,Aston_Villa,Home,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385680,11,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,6.0,3.0,9.0,,,,,,1.0,1.0,,,,1.0,2.0,,,0.0108621,0.0581,0.0,,,,,,,,,24.0,,,,,,,,,4.0,,6.7,,,,,,,,,,1.0,7.0,3.0,10.0,1,1.0,16.0,3.0,1.0,,
2022-23,10385680,11,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,False,3.0,,,12.0,2.0,11.0,,1.0,3.0,2.0,1.0,,,,,1.0,3.0,4.0,,,0.618024,0.4379,0.0,2.0,,,,,1.0,,2.0,66.0,,,,,,,,,7.0,,7.2,,,2.0,,,2.0,6.0,,,,16.0,2.0,12.0,2,,27.0,2.0,1.0,2.0,
2022-23,10385680,11,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,2.0,6.0,30.0,36.0,,1.0,5.0,,,,,,,,,3.0,,,0.0248223,0.0311,0.0,,,,,,,3.0,1.0,90.0,,,,,,,,,11.0,,6.9,,,1.0,,2.0,,1.0,,8.0,,14.0,32.0,45.0,1,2.0,56.0,,,,
2022-23,10385680,11,7,Aston_Villa,Home,833956,199796,Matty Cash,matty-cash,D,False,4.0,,1.0,13.0,10.0,19.0,,,8.0,,,,,,,1.0,2.0,2.0,,,0.102582,0.0,0.0,1.0,,,,,,,3.0,90.0,,,,,,,,,15.0,,6.6,,,,,,1.0,7.0,,6.0,,26.0,10.0,29.0,0,1.0,58.0,1.0,,1.0,1.0
2022-23,10385680,11,7,Aston_Villa,Home,867887,230046,Douglas Luiz,douglas-luiz,M,False,,,1.0,16.0,18.0,34.0,,1.0,4.0,,,,1.0,,,,4.0,6.0,,,0.0141801,0.0167,0.3222,3.0,,,,,,3.0,,90.0,1.0,,,,,,,,10.0,,7.0,,,,,,,3.0,,3.0,,22.0,21.0,40.0,1,3.0,53.0,1.0,2.0,,1.0
2022-23,10385680,11,7,Aston_Villa,Home,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,,14.0,6.0,20.0,1.0,,4.0,,,,1.0,,,,3.0,6.0,,,0.00807843,0.1807,0.2734,,,,,,1.0,,,78.0,1.0,,,,,,,,11.0,,6.7,,,,,,3.0,3.0,,,,19.0,7.0,23.0,1,1.0,40.0,3.0,3.0,2.0,1.0
2022-23,10385680,11,7,Aston_Villa,Home,1089388,515597,Lamare Bogarde,lamare-bogarde,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385708,12,7,Aston_Villa,Away,10589,18892,Ashley Young,ashley-young,D,False,1.0,,3.0,9.0,9.0,17.0,1.0,2.0,5.0,,,,,,,,4.0,5.0,,,0.0682718,0.0,0.0,1.0,,,,,,1.0,1.0,90.0,,,,,,,,,13.0,,6.5,,,,,1.0,2.0,3.0,,5.0,,16.0,9.0,22.0,0,3.0,44.0,1.0,,,2.0
2022-23,10385708,12,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385708,12,7,Aston_Villa,Away,119159,84583,Philippe Coutinho,philippe-coutinho,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385708,12,7,Aston_Villa,Away,130181,84939,Danny Ings,danny-ings,F,False,,,,7.0,3.0,10.0,1.0,2.0,2.0,,,1.0,,,,,2.0,3.0,,,0.0249866,0.5112,0.7188,,,,,,,,1.0,69.0,3.0,,,,,,,,7.0,,7.1,,,1.0,,,1.0,,,,,11.0,3.0,14.0,5,1.0,24.0,2.0,,,
2022-23,10385708,12,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,11.0,8.0,15.0,23.0,,1.0,8.0,,,,,,,,,1.0,,,0.00162913,0.0,0.0,,,,-0.5399,3.0,,,,90.0,,,,,1.0,,,,8.0,1.0,7.1,2.0,5.0,,,1.0,,,,19.0,,13.0,18.0,31.0,0,,44.0,,,,
2022-23,10385708,12,7,Aston_Villa,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,2.0,6.0,8.0,,1.0,2.0,,,,,,,,,1.0,,,0.00105866,0.0,0.0,,,,,,,,,21.0,,,,,,,,,2.0,,6.5,,,,,,,,,,,4.0,6.0,10.0,0,,11.0,,,,
2022-23,10385708,12,7,Aston_Villa,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385708,12,7,Aston_Villa,Away,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385708,12,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,1.0,,1.0,12.0,14.0,25.0,2.0,1.0,5.0,,,,,,,,2.0,6.0,,,0.0350835,0.0123,0.0435,,,,,,,,1.0,90.0,1.0,,,,,,,,11.0,,7.1,,,,,1.0,1.0,2.0,,4.0,,19.0,17.0,34.0,1,3.0,46.0,1.0,1.0,1.0,2.0
2022-23,10385708,12,7,Aston_Villa,Away,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,1.0,2.0,17.0,19.0,,,2.0,,,,,,,,,1.0,,,0.00083192,0.0,0.0,,,,,,,1.0,,45.0,,,,,,,,,2.0,,6.7,,,,,3.0,,,,2.0,,3.0,18.0,21.0,0,1.0,28.0,,,,1.0
2022-23,10385708,12,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,4.0,8.0,21.0,29.0,2.0,1.0,3.0,,,,,1.0,,,3.0,2.0,,,0.00685613,0.0,0.0,1.0,,,,,,2.0,,90.0,,2.0,1.0,,,,,,8.0,,6.8,,,,,3.0,,,,8.0,,15.0,22.0,37.0,0,,48.0,,1.0,,
2022-23,10385708,12,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,9.0,7.0,16.0,4.0,3.0,2.0,,,1.0,,,,1.0,5.0,7.0,,,0.0125628,0.5352,0.3001,,,,,,,,1.0,90.0,2.0,,,,,,,,11.0,,6.8,,,1.0,,,1.0,,,,1.0,15.0,7.0,22.0,4,,36.0,4.0,3.0,1.0,
2022-23,10385708,12,7,Aston_Villa,Away,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385708,12,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,4.0,5.0,9.0,1.0,1.0,1.0,,,,,,,,4.0,4.0,,,0.00674521,0.0,0.0,2.0,,,,,,,1.0,32.0,,,,,,,,,3.0,,6.5,,,,,,2.0,,,,,5.0,5.0,10.0,0,,16.0,1.0,2.0,1.0,
2022-23,10385708,12,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,False,1.0,,,6.0,2.0,7.0,2.0,,,,,1.0,,,,2.0,6.0,4.0,,,0.0388221,0.101,0.0,1.0,,,,,,,1.0,58.0,,,,,,,,,11.0,,6.5,,,1.0,,,2.0,5.0,,,2.0,12.0,3.0,10.0,2,2.0,28.0,1.0,1.0,1.0,
