season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436493,12,7,Aston_Villa,Home,604232,165659,Diego Carlos,diego-carlos,D,False,,,4.0,38.0,47.0,85.0,,1.0,8.0,,,,,,1.0,2.0,2.0,,,0.0119018,0.0631,,1.0,0.0,,,,,1.0,,,90.0,,,,,,,,10.0,,6.8,,,1.0,,5.0,1.0,,,10.0,,44.0,50.0,94.0,1,,104.0,,,1.0,
2024-25,12436493,12,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,2.0,3.0,5.0,,,3.0,,,,,,,1.0,,,,0.00315977,,,1.0,0.0,,,,,,1.0,,8.0,,,,,,,,4.0,,6.7,,,,,,,,,1.0,,5.0,3.0,8.0,0,,12.0,1.0,,,
2024-25,12436493,12,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,False,,,1.0,17.0,5.0,22.0,1.0,,3.0,,,,,,3.0,8.0,2.0,,,0.540469,0.0531,,1.0,0.0,,,,1.0,,2.0,,82.0,,,,,,,1.0,18.0,,7.0,,,1.0,,,3.0,4.0,,1.0,,26.0,6.0,28.0,1,,50.0,2.0,2.0,,
2024-25,12436493,12,7,Aston_Villa,Home,833956,199796,Matty Cash,matty-cash,D,True,,,2.0,21.0,16.0,37.0,,,,,,,,,,1.0,2.0,,,0.0168938,,,,0.0,,,,,1.0,,,45.0,,,,,,,,7.0,,6.9,,,,,1.0,2.0,,,3.0,,24.0,17.0,41.0,0,1.0,51.0,,,1.0,
2024-25,12436493,12,7,Aston_Villa,Home,864169,244954,Pau Torres,pau-torres,D,False,,,4.0,40.0,45.0,85.0,1.0,1.0,8.0,,,,2.0,,,4.0,4.0,,,0.0275394,,,1.0,0.0,,,,,,,,90.0,,,,,,,,8.0,,6.8,,,,,2.0,1.0,,,6.0,,45.0,48.0,93.0,0,2.0,99.0,,,1.0,2.0
2024-25,12436493,12,7,Aston_Villa,Home,948261,244850,Morgan Rogers,morgan-rogers,M,False,,,,15.0,4.0,19.0,2.0,,1.0,,,1.0,,,3.0,7.0,5.0,,,0.047156,0.1764,,,0.0,,,,,,1.0,,82.0,,,,,,,,19.0,,6.7,,,,,,4.0,,,,,26.0,4.0,30.0,1,2.0,51.0,3.0,1.0,2.0,1.0
2024-25,12436493,12,7,Aston_Villa,Home,974577,476344,Jhon Durán,jhon-duran,F,True,,,,2.0,1.0,3.0,2.0,1.0,1.0,,,1.0,,,1.0,3.0,1.0,,,0.00324871,0.0193,,,0.0,,,,,,1.0,,21.0,,,,,,,,2.0,,6.6,,,,,1.0,,,,,,2.0,1.0,3.0,1,,7.0,1.0,,,
2024-25,12436493,12,7,Aston_Villa,Home,976263,441302,Ian Maatsen,ian-maatsen,D,False,2.0,,,22.0,20.0,40.0,,1.0,6.0,,,1.0,,,1.0,2.0,2.0,,,0.0377951,0.0577,0.0806,1.0,0.0,,,,,1.0,1.0,,69.0,1.0,,,,,,,12.0,,6.8,,,,,,1.0,4.0,,,,26.0,22.0,44.0,2,,61.0,3.0,,1.0,
2024-25,12436493,12,7,Aston_Villa,Home,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,True,,,,1.0,,1.0,,,,,,,,,,1.0,,,,0.00042663,,,,0.0,,,,,,,,8.0,,,,,,,,6.0,,6.3,,,,,,1.0,1.0,,,,4.0,,3.0,0,,9.0,2.0,,,
2024-25,12436493,12,7,Aston_Villa,Home,1089388,515597,Lamare Bogarde,lamare-bogarde,M,False,,,,17.0,13.0,30.0,,,2.0,,,,,,1.0,1.0,2.0,,,0.0320449,,,,0.0,,,,,,,,45.0,,,,,,,,6.0,,6.4,,,,,,1.0,,,2.0,,22.0,13.0,35.0,0,,43.0,,1.0,1.0,
2024-25,12436493,12,7,Aston_Villa,Home,1152923,,Kosta Nedeljković,kosta-nedeljkovic,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436493,12,7,Aston_Villa,Home,1532899,577731,Ben Broggio,ben-broggio,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436498,13,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,2.0,1.0,15.0,16.0,,,2.0,,,,,,,,1.0,,,0.00036898,,,,0.0,,0.1122,,,,,1.0,45.0,,,,,,,,5.0,,6.6,1.0,2.0,,,1.0,,,,7.0,,5.0,16.0,21.0,0,1.0,25.0,,,,
2024-25,12436498,13,7,Aston_Villa,Away,96538,101188,Lucas Digne,lucas-digne,D,False,1.0,,1.0,7.0,16.0,22.0,1.0,2.0,3.0,,,,1.0,,,3.0,3.0,,,0.0380853,,,,0.0,,,,,,1.0,,90.0,,,,,,,,10.0,,6.2,,,,,3.0,1.0,3.0,,2.0,,10.0,21.0,28.0,0,1.0,43.0,,,,
2024-25,12436498,13,7,Aston_Villa,Away,98435,88894,Ross Barkley,ross-barkley,M,True,,,,,10.0,10.0,,,3.0,,,1.0,1.0,,1.0,3.0,2.0,,,0.00011508,0.0492,,1.0,0.0,,,,,,,,28.0,,,,,,,,5.0,,6.5,,,,,,1.0,,,,,1.0,13.0,14.0,1,,19.0,,1.0,1.0,
2024-25,12436498,13,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,6.0,4.0,18.0,22.0,,,4.0,,,,,,,,2.0,,1.0,0.00157944,,,1.0,0.0,,-0.7434,1.0,,,,,45.0,,,,,,,,4.0,,6.8,3.0,3.0,,,,,,,9.0,,7.0,19.0,26.0,0,1.0,35.0,,1.0,,1.0
2024-25,12436498,13,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,,,3.0,6.0,10.0,16.0,,2.0,,1.0,,1.0,,,2.0,2.0,7.0,,,0.00473213,0.2456,,,0.0,,,,,1.0,1.0,,90.0,,,,,,,,8.0,,7.0,,,2.0,,,,1.0,,3.0,1.0,9.0,10.0,18.0,3,,38.0,2.0,5.0,,
2024-25,12436498,13,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436498,13,7,Aston_Villa,Away,331737,166989,Youri Tielemans,youri-tielemans,M,False,2.0,,2.0,15.0,26.0,39.0,,1.0,3.0,1.0,,,,,1.0,1.0,4.0,,1.0,0.269091,,,,0.0,,,,,,4.0,,90.0,,,,,,,,11.0,,7.1,,,,,,1.0,3.0,,6.0,,23.0,26.0,46.0,0,1.0,56.0,2.0,2.0,1.0,1.0
2024-25,12436498,13,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,5.0,3.0,8.0,,,2.0,,1.0,,,,,3.0,2.0,,,0.0384932,0.6662,0.6715,1.0,0.0,,,,,,1.0,,84.0,2.0,,,,,,,5.0,,6.5,,,,,,3.0,,,,,6.0,3.0,9.0,2,,20.0,1.0,1.0,1.0,
2024-25,12436498,13,7,Aston_Villa,Away,604232,165659,Diego Carlos,diego-carlos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436498,13,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,2.0,1.0,3.0,,,,,,,,,,,2.0,,,0.00057155,,,,0.0,,,,,,,,12.0,,,,,,,,,,6.7,,,,,,,,,,,2.0,1.0,3.0,0,1.0,5.0,,1.0,,1.0
2024-25,12436498,13,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,True,,,,1.0,1.0,2.0,,,,,,,1.0,,,2.0,,,,0.000399,,,,0.0,,,,,,,,24.0,,,,,,,,3.0,,6.2,,,,,,1.0,,,1.0,,3.0,1.0,4.0,0,,5.0,,,,
2024-25,12436498,13,7,Aston_Villa,Away,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,1.0,4.0,15.0,19.0,,1.0,3.0,,,,2.0,,1.0,5.0,4.0,,,0.0110258,,,,0.0,,,,,,,,62.0,,1.0,,,,,,5.0,,6.4,,,,,1.0,3.0,,,1.0,,6.0,15.0,21.0,0,1.0,31.0,,1.0,1.0,
2024-25,12436498,13,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,1.0,2.0,33.0,35.0,1.0,,2.0,,,,,,1.0,2.0,4.0,,,0.00050582,,,,0.0,,,,,2.0,,,90.0,,,,,,,,4.0,,6.3,,,,,2.0,,,,2.0,,3.0,34.0,37.0,0,1.0,48.0,1.0,3.0,,1.0
2024-25,12436498,13,7,Aston_Villa,Away,833956,199796,Matty Cash,matty-cash,D,False,,,1.0,2.0,16.0,18.0,,1.0,3.0,,,,1.0,,,2.0,4.0,,,0.00054728,,,1.0,0.0,,,,,2.0,,,90.0,,1.0,,,,,,6.0,,6.4,,,,,2.0,,,,3.0,,6.0,17.0,23.0,0,3.0,35.0,,,,1.0
2024-25,12436498,13,7,Aston_Villa,Away,864169,244954,Pau Torres,pau-torres,D,False,,,1.0,13.0,53.0,66.0,,,3.0,,,,,,,,1.0,,,0.00550882,0.0709,,,0.0,,,,,2.0,,,90.0,1.0,1.0,,,,,,7.0,,6.8,,,,,3.0,,,,5.0,,19.0,54.0,73.0,1,1.0,82.0,,,,1.0
2024-25,12436498,13,7,Aston_Villa,Away,948261,244850,Morgan Rogers,morgan-rogers,M,False,,,,1.0,9.0,10.0,1.0,,2.0,,,,1.0,,1.0,4.0,3.0,,,0.00045706,,,,0.0,,,,,,,,66.0,,,,,,,,8.0,,6.3,,,,,,2.0,,,,,3.0,11.0,14.0,0,1.0,22.0,2.0,1.0,1.0,1.0
2024-25,12436498,13,7,Aston_Villa,Away,974577,476344,Jhon Durán,jhon-duran,F,True,,,,1.0,4.0,5.0,2.0,,,,1.0,1.0,,,,2.0,2.0,,,0.00416143,0.1789,0.0454,,0.0,,,,,,,,24.0,1.0,,,,,,,3.0,,6.3,,,,,,,,,,,3.0,4.0,7.0,2,,12.0,1.0,2.0,,
2024-25,12436498,13,7,Aston_Villa,Away,976263,441302,Ian Maatsen,ian-maatsen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436498,13,7,Aston_Villa,Away,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,False,,,,3.0,2.0,5.0,,,4.0,,,,1.0,,1.0,5.0,6.0,1.0,,0.0411386,0.0311,,2.0,0.0,,,,,3.0,1.0,,66.0,,,,,,,,9.0,,6.1,,,1.0,,,2.0,,,,,5.0,3.0,8.0,1,4.0,28.0,2.0,2.0,,
2024-25,12436498,13,7,Aston_Villa,Away,1089388,515597,Lamare Bogarde,lamare-bogarde,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436942,14,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436942,14,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,False,4.0,,1.0,16.0,16.0,28.0,1.0,1.0,3.0,2.0,,,1.0,,,2.0,4.0,,,0.255404,0.0218,0.075,,0.0,,,,,2.0,4.0,,90.0,1.0,,,,,,,14.0,,8.0,,,,,3.0,1.0,12.0,,1.0,,24.0,21.0,33.0,1,2.0,62.0,,,1.0,2.0
2024-25,12436942,14,7,Aston_Villa,Home,98435,88894,Ross Barkley,ross-barkley,M,True,,,,5.0,4.0,9.0,,,1.0,,,1.0,,,,1.0,,,,0.00451294,0.033,,,0.0,,,,,1.0,,,20.0,,,,,,,,5.0,,6.4,,,,,1.0,1.0,,,1.0,,6.0,6.0,12.0,1,,18.0,1.0,,,
2024-25,12436942,14,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,1.0,7.0,6.0,17.0,23.0,,,8.0,,,,,,,,,,,0.00847396,,,,0.0,,-0.4218,2.0,,,,,90.0,,,,,,,,12.0,,6.6,,,,,1.0,,,1.0,18.0,,15.0,20.0,35.0,0,,41.0,,,,
2024-25,12436942,14,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,,,,7.0,6.0,13.0,1.0,,2.0,,1.0,,,,,3.0,2.0,,,0.08111,0.106,,1.0,0.0,,,,,,1.0,,88.0,,,,,,,,8.0,,6.3,,,1.0,,,1.0,,,,,9.0,6.0,15.0,1,,26.0,5.0,2.0,,
2024-25,12436942,14,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,3.0,9.0,27.0,36.0,3.0,5.0,,,,1.0,,,,3.0,6.0,,,0.0118159,0.1554,,,0.0,,,,,,,,90.0,,1.0,,,,,,4.0,,7.2,,,1.0,,6.0,,,,3.0,,10.0,30.0,40.0,2,1.0,52.0,,1.0,,1.0
2024-25,12436942,14,7,Aston_Villa,Home,331737,166989,Youri Tielemans,youri-tielemans,M,False,2.0,,1.0,22.0,18.0,38.0,2.0,,6.0,,,,,,1.0,4.0,8.0,,,0.362387,0.0162,,,0.0,,,,,1.0,3.0,,90.0,,1.0,,,,,,10.0,,7.7,,,1.0,,3.0,2.0,6.0,,2.0,,30.0,18.0,42.0,1,2.0,67.0,,5.0,1.0,1.0
2024-25,12436942,14,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,1.0,14.0,3.0,17.0,,1.0,3.0,,1.0,1.0,1.0,,2.0,4.0,6.0,,,0.0347302,1.2344,1.5656,1.0,1.0,1.0,,,,,2.0,,65.0,4.0,,,,,,1.0,4.0,,8.7,,,1.0,,,1.0,,,1.0,,16.0,3.0,19.0,6,1.0,33.0,,3.0,1.0,
2024-25,12436942,14,7,Aston_Villa,Home,604232,165659,Diego Carlos,diego-carlos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436942,14,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,3.0,1.0,4.0,1.0,,,,,,,,,2.0,1.0,,,0.00547199,,,1.0,0.0,,,,,,,,9.0,,,,,,,,2.0,,6.4,,,,,,,,,2.0,,5.0,1.0,6.0,0,,8.0,,1.0,,
2024-25,12436942,14,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,False,,,3.0,5.0,5.0,10.0,1.0,1.0,6.0,,,,,,1.0,6.0,3.0,,,0.282605,0.0884,0.0974,1.0,0.0,,,,,1.0,,,65.0,1.0,,,,,,,16.0,,6.8,,,,,,3.0,2.0,,3.0,,11.0,7.0,16.0,1,1.0,31.0,4.0,1.0,,1.0
2024-25,12436942,14,7,Aston_Villa,Home,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,2.0,14.0,18.0,32.0,1.0,1.0,6.0,,,,2.0,,,4.0,3.0,,1.0,0.0157756,,,1.0,0.0,,,,,,,,70.0,,,,,,,,1.0,,6.5,,,,,3.0,,,,2.0,,14.0,18.0,32.0,0,2.0,40.0,1.0,,,1.0
2024-25,12436942,14,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,1.0,10.0,30.0,40.0,,,5.0,,,,,,2.0,2.0,2.0,,,0.00549618,,,,0.0,,,,,1.0,,,90.0,,,,,,,,5.0,,6.6,,,,,2.0,,,,1.0,,10.0,32.0,42.0,0,1.0,51.0,1.0,1.0,,1.0
2024-25,12436942,14,7,Aston_Villa,Home,833956,199796,Matty Cash,matty-cash,D,False,,,1.0,11.0,16.0,27.0,5.0,1.0,4.0,,,,,,,6.0,8.0,,,0.00441678,0.0226,0.1509,1.0,0.0,1.0,,,,2.0,,,90.0,1.0,2.0,,,,,,10.0,,8.1,,,,,,2.0,1.0,,4.0,,13.0,20.0,32.0,1,5.0,53.0,,,2.0,4.0
2024-25,12436942,14,7,Aston_Villa,Home,864169,244954,Pau Torres,pau-torres,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436942,14,7,Aston_Villa,Home,948261,244850,Morgan Rogers,morgan-rogers,M,False,,,3.0,21.0,12.0,33.0,,,6.0,,,1.0,1.0,,,5.0,3.0,,,0.329546,0.2403,0.6688,3.0,0.0,1.0,,,,,3.0,,87.0,1.0,,,,,,,11.0,,8.0,,,1.0,,1.0,3.0,3.0,,3.0,,28.0,13.0,38.0,3,1.0,55.0,2.0,,2.0,1.0
2024-25,12436942,14,7,Aston_Villa,Home,974577,476344,Jhon Durán,jhon-duran,F,True,,,1.0,10.0,2.0,12.0,2.0,2.0,1.0,,1.0,,,,,2.0,3.0,,,0.0184831,0.527,0.7424,1.0,0.0,,,,,,2.0,,25.0,2.0,,,,,,,2.0,,7.0,,,1.0,,1.0,,,,1.0,,11.0,2.0,13.0,3,,20.0,1.0,1.0,,
2024-25,12436942,14,7,Aston_Villa,Home,976263,441302,Ian Maatsen,ian-maatsen,D,True,,,,2.0,1.0,3.0,,,,,,,,,,,,,,0.00526699,,,,0.0,,,,,,,,8.0,,,,,,,,,,6.6,,,,,1.0,,,,,,2.0,1.0,3.0,0,,4.0,,,,
2024-25,12436942,14,7,Aston_Villa,Home,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,True,,,,4.0,4.0,8.0,,,2.0,,,,,,,2.0,2.0,,,0.00167898,,,1.0,0.0,,,,,,,,25.0,,,,,,,,2.0,,6.6,,,,,,3.0,,,,,5.0,4.0,9.0,0,,13.0,,,2.0,
2024-25,12436942,14,7,Aston_Villa,Home,1089388,515597,Lamare Bogarde,lamare-bogarde,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436990,15,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436990,15,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,True,3.0,,,10.0,4.0,11.0,,,3.0,,,,,,,,2.0,,,0.209211,,,,0.0,,,,,2.0,2.0,,31.0,,,,,,,,10.0,,7.2,,,,,2.0,,10.0,,,,18.0,5.0,13.0,0,2.0,30.0,,,,1.0
2024-25,12436990,15,7,Aston_Villa,Home,98435,88894,Ross Barkley,ross-barkley,M,True,,,,10.0,4.0,14.0,,,3.0,1.0,1.0,,,,,2.0,2.0,,,0.0721653,0.4622,,2.0,0.0,,,,,,2.0,,31.0,1.0,,,,,,,2.0,,6.8,,,,,,,,,1.0,,12.0,4.0,16.0,1,2.0,20.0,,,,
2024-25,12436990,15,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,2.0,1.0,16.0,17.0,,,8.0,,,,,,,,,,,0.00015787,,,,0.0,,,,,,,,90.0,,,,,,,,5.0,,6.7,,,,,,,,,6.0,,4.0,18.0,22.0,0,,28.0,,,,
2024-25,12436990,15,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,2.0,,1.0,18.0,6.0,22.0,,,3.0,,1.0,1.0,1.0,,1.0,5.0,5.0,,,0.074254,0.4241,1.1095,3.0,0.0,,,,,,2.0,,90.0,2.0,,,,,,,9.0,,7.1,,,,,,,4.0,,1.0,,22.0,8.0,26.0,3,1.0,44.0,1.0,4.0,,1.0
2024-25,12436990,15,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436990,15,7,Aston_Villa,Home,331737,166989,Youri Tielemans,youri-tielemans,M,False,1.0,,,14.0,22.0,35.0,,,5.0,,,,2.0,,,4.0,5.0,,1.0,0.120119,,,1.0,0.0,,,,,,2.0,,59.0,,,,,,,,8.0,,6.6,,,,,,1.0,2.0,,1.0,,18.0,23.0,39.0,0,4.0,51.0,2.0,1.0,,2.0
2024-25,12436990,15,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,True,,,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,5.0,,,0.408504,0.3732,,1.0,0.0,,,,,,1.0,,32.0,,,,,,,,4.0,,7.0,,,2.0,,,,,,,,5.0,2.0,7.0,4,1.0,16.0,1.0,3.0,,1.0
2024-25,12436990,15,7,Aston_Villa,Home,604232,165659,Diego Carlos,diego-carlos,D,False,,,5.0,10.0,33.0,43.0,1.0,4.0,1.0,,,,,,,1.0,5.0,,,0.00572778,0.1318,,,0.0,,,,,,,,90.0,,2.0,,,,,,8.0,,7.5,,,1.0,,2.0,,,,9.0,,14.0,37.0,51.0,1,1.0,58.0,,,,1.0
2024-25,12436990,15,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436990,15,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,False,,,,13.0,4.0,17.0,1.0,,2.0,,,,,,,2.0,3.0,,,0.202628,,,,0.0,,,,,,,,59.0,,,,,,,,6.0,,6.7,,,,,,1.0,4.0,,,,17.0,4.0,17.0,0,,28.0,1.0,3.0,,
2024-25,12436990,15,7,Aston_Villa,Home,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,2.0,19.0,22.0,41.0,1.0,,6.0,1.0,,,,,1.0,7.0,4.0,,,0.0168591,,,5.0,0.0,,,,,4.0,1.0,1.0,90.0,,1.0,,,,,,6.0,,7.4,,,,,,1.0,,,2.0,,20.0,25.0,45.0,0,2.0,58.0,,2.0,,1.0
2024-25,12436990,15,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,1.0,16.0,26.0,42.0,1.0,,4.0,,,,,,,1.0,4.0,,,0.00764325,,,,0.0,,,,,,,,90.0,,1.0,,,,,,7.0,,7.4,,,,,2.0,2.0,1.0,,1.0,,21.0,27.0,47.0,0,2.0,66.0,1.0,,2.0,1.0
2024-25,12436990,15,7,Aston_Villa,Home,833956,199796,Matty Cash,matty-cash,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436990,15,7,Aston_Villa,Home,864169,244954,Pau Torres,pau-torres,D,False,,,4.0,11.0,35.0,46.0,,2.0,2.0,,,,,,,1.0,5.0,,,0.0411889,0.0415,,1.0,0.0,,,,,,,,90.0,,,,,,,,3.0,,7.2,,,1.0,,1.0,1.0,,,5.0,,12.0,37.0,49.0,1,2.0,55.0,,,1.0,
2024-25,12436990,15,7,Aston_Villa,Home,923973,449871,Amadou Onana,amadou-onana,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436990,15,7,Aston_Villa,Home,948261,244850,Morgan Rogers,morgan-rogers,M,False,,,2.0,16.0,6.0,22.0,2.0,1.0,3.0,1.0,,3.0,1.0,,1.0,9.0,5.0,,,0.5557,0.1617,,2.0,0.0,,,,,,4.0,,90.0,,,,,,,,14.0,,7.3,,,,,1.0,4.0,,,2.0,,20.0,8.0,28.0,3,2.0,45.0,4.0,1.0,1.0,1.0
2024-25,12436990,15,7,Aston_Villa,Home,974577,476344,Jhon Durán,jhon-duran,F,False,,,1.0,9.0,2.0,11.0,,1.0,1.0,,1.0,1.0,,,,2.0,3.0,,,0.00777907,0.6497,0.479,1.0,0.0,1.0,,,,,,,58.0,2.0,,,,,,,5.0,,7.2,,,,,,1.0,1.0,,2.0,,11.0,4.0,14.0,3,2.0,21.0,,,,2.0
2024-25,12436990,15,7,Aston_Villa,Home,976263,441302,Ian Maatsen,ian-maatsen,D,False,,,,7.0,17.0,24.0,1.0,,5.0,,,1.0,,,2.0,5.0,6.0,,,0.123546,0.0103,,1.0,0.0,,,,,2.0,1.0,,59.0,,,,,,,,11.0,,6.9,,,,,1.0,1.0,2.0,,1.0,,10.0,20.0,28.0,1,5.0,47.0,1.0,1.0,,3.0
2024-25,12436990,15,7,Aston_Villa,Home,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,True,,,,9.0,5.0,14.0,,,6.0,,,,,,1.0,4.0,2.0,,,0.0793267,0.0364,,1.0,0.0,,,,,,,,31.0,,,,,,,,9.0,,6.7,,,1.0,,,3.0,1.0,,,,14.0,6.0,19.0,1,1.0,30.0,,,1.0,1.0
2024-25,12436447,16,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436447,16,7,Aston_Villa,Away,96538,101188,Lucas Digne,lucas-digne,D,False,,,2.0,18.0,13.0,31.0,,,2.0,,,,,,2.0,3.0,1.0,,,0.037518,,,,0.0,,,,,,,,89.0,,,,,,,,11.0,,6.5,,,,,2.0,1.0,5.0,,3.0,1.0,26.0,13.0,34.0,0,1.0,49.0,,,,
2024-25,12436447,16,7,Aston_Villa,Away,98435,88894,Ross Barkley,ross-barkley,M,True,,,1.0,9.0,1.0,10.0,,,1.0,,,,,,1.0,1.0,,,,0.0057369,,,,0.0,,,,,,,,9.0,,,,,,,,1.0,,6.4,,,,,,,,,1.0,,9.0,1.0,10.0,0,,11.0,,,,
2024-25,12436447,16,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,5.0,2.0,30.0,32.0,,,7.0,,,,,,,,,1.0,,0.00123162,,,,0.0,,0.0426,1.0,,,,,90.0,,,,,,,,1.0,,6.8,4.0,4.0,,,,,,,6.0,,3.0,30.0,33.0,0,,42.0,,,,
2024-25,12436447,16,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,4.0,,,17.0,6.0,19.0,,,3.0,,,,,,,2.0,5.0,,,0.365815,0.05,,1.0,1.0,,,,,1.0,4.0,,90.0,,,,,,,,11.0,,7.8,,,1.0,,,2.0,5.0,,,,23.0,6.0,24.0,1,2.0,42.0,3.0,2.0,1.0,2.0
