season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436456,16,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,2.0,10.0,34.0,44.0,4.0,3.0,1.0,,,,1.0,,,,5.0,4.0,,1.0,0.004486,,,,0.0,,,,,,,,90.0,,1.0,,,,,11.0,,6.5,,,,,5.0,,1.0,,7.0,,18.0,36.0,53.0,0,1.0,63.0,1.0,,,
2024-25,12436456,16,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,1.0,10.0,20.0,30.0,,,8.0,,,,3.0,,,,5.0,8.0,,,0.0230753,,,2.0,0.0,,,,,2.0,1.0,,75.0,,,,,,,3.0,,6.9,,,,,,2.0,,,2.0,,11.0,21.0,32.0,0,3.0,45.0,,3.0,2.0,
2024-25,12436456,16,40,Ipswich_Town,Away,888971,232917,Arijanet Murić,arijanet-muric,G,False,,,7.0,2.0,30.0,32.0,,3.0,18.0,,,,,,,,,3.0,,,0.0002058,,,,0.0,,0.4616,4.0,,,,,90.0,,,,,,,8.0,2.0,8.3,3.0,5.0,,,3.0,,,,13.0,,8.0,31.0,39.0,0,,62.0,,,,
2024-25,12436456,16,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436456,16,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436456,16,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,True,,,,,4.0,4.0,,,,,,,,,,1.0,1.0,1.0,,,3.526e-05,,,,0.0,,,,,,,,11.0,,,,,,,3.0,,6.6,,,,,,,1.0,,,,1.0,5.0,5.0,0,1.0,9.0,,,,1.0
2024-25,12436456,16,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,True,1.0,,1.0,7.0,1.0,7.0,,1.0,,,,1.0,,,,2.0,2.0,3.0,,,0.094321,0.0447,,,1.0,,,,,,1.0,,15.0,,,,,,,3.0,,7.0,,,,,,1.0,1.0,,1.0,,8.0,1.0,8.0,1,1.0,16.0,,,1.0,
2024-25,12436456,16,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,1.0,,,11.0,15.0,25.0,,1.0,5.0,,,1.0,,,,,2.0,4.0,,,0.0526455,0.0398,,1.0,0.0,,,,,1.0,,,90.0,,,,,,,16.0,,6.9,,,,,4.0,1.0,7.0,,1.0,,20.0,19.0,32.0,1,,58.0,2.0,3.0,,
2024-25,12436456,16,40,Ipswich_Town,Away,993439,,Harry Clarke,harry-clarke,M,False,,,3.0,12.0,23.0,35.0,2.0,1.0,5.0,,,,1.0,,,1.0,5.0,3.0,,1.0,0.029406,,,1.0,0.0,,,,,2.0,1.0,,90.0,,1.0,,,,,9.0,,6.7,,,,,3.0,1.0,,,3.0,,16.0,26.0,42.0,0,1.0,55.0,,,1.0,
2024-25,12436456,16,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,7.0,3.0,10.0,,1.0,3.0,1.0,1.0,,,,,2.0,3.0,5.0,,,0.472299,0.3347,,,0.0,,,,,1.0,1.0,,84.0,,,,,,,10.0,,6.7,,,1.0,,1.0,3.0,,,1.0,3.0,11.0,3.0,14.0,1,,28.0,3.0,2.0,2.0,
2024-25,12436456,16,40,Ipswich_Town,Away,1010010,,Ali Al-Hamadi,ali-al-hamadi,F,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,,0.00293134,0.0601,,,0.0,,,,,,,,11.0,,,,,,,,,6.8,,,1.0,,,1.0,,,,,1.0,1.0,2.0,1,,4.0,,,1.0,
2024-25,12436456,16,40,Ipswich_Town,Away,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,1.0,18.0,12.0,30.0,1.0,,4.0,,1.0,,2.0,,,1.0,7.0,9.0,,,0.0383123,0.3793,0.0317,,0.0,,,,,,2.0,,90.0,2.0,,,,,,20.0,,7.1,,,,,,7.0,3.0,,1.0,1.0,27.0,12.0,36.0,2,1.0,62.0,7.0,4.0,4.0,1.0
2024-25,12436467,17,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,,,3.0,31.0,17.0,48.0,,,5.0,,,,,,,,1.0,3.0,,,0.0298933,,,1.0,0.0,,,,,,2.0,,90.0,,1.0,,,,,4.0,,6.8,,,,,1.0,,,,3.0,,31.0,19.0,50.0,0,1.0,58.0,1.0,2.0,,
2024-25,12436467,17,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436467,17,40,Ipswich_Town,Home,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436467,17,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,False,1.0,,,8.0,4.0,11.0,,,3.0,,,,,,,1.0,4.0,2.0,,,0.0182765,0.0317,,1.0,0.0,,,,,,,,78.0,,,,,,,13.0,,6.3,,,1.0,,,4.0,6.0,,,,17.0,4.0,15.0,1,,31.0,1.0,,2.0,
2024-25,12436467,17,40,Ipswich_Town,Home,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,1.0,,2.0,11.0,8.0,18.0,,,5.0,,1.0,,4.0,,,2.0,6.0,1.0,,,0.0460452,0.2741,0.2128,,0.0,,,,,,1.0,,78.0,1.0,,,,,,5.0,,6.1,,,1.0,,1.0,,1.0,,2.0,2.0,13.0,8.0,20.0,2,,28.0,1.0,1.0,,
2024-25,12436467,17,40,Ipswich_Town,Home,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,2.0,10.0,39.0,49.0,,1.0,5.0,,,,,,,,,2.0,,,0.00296355,,,,0.0,,,,,,,1.0,90.0,,,,,,,5.0,,6.3,,,,,3.0,,,,2.0,,14.0,40.0,54.0,0,1.0,61.0,,,,
2024-25,12436467,17,40,Ipswich_Town,Home,784625,196411,Conor Chaplin,conor-chaplin,M,False,,,,5.0,8.0,13.0,1.0,,2.0,,,,3.0,,,,6.0,2.0,,,0.191465,,,1.0,0.0,,,,,,2.0,,62.0,,,,,,,10.0,,6.6,,,,,,1.0,,,1.0,,12.0,8.0,20.0,0,2.0,26.0,2.0,,,
2024-25,12436467,17,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,3.0,9.0,5.0,14.0,,,,,,,,,,,,1.0,,,0.00916434,,,,0.0,,,,,1.0,,,28.0,,,,,,,4.0,,6.8,,,,,,,,,5.0,,12.0,6.0,18.0,0,1.0,21.0,,,,1.0
2024-25,12436467,17,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,,3.0,4.0,7.0,,,2.0,,,,,,,,,,,,0.00419487,,,,0.0,,,,,,,,28.0,,,,,,,2.0,,6.6,,,,,,,,,,,4.0,4.0,8.0,0,,9.0,1.0,,,
2024-25,12436467,17,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,3.0,8.0,31.0,39.0,2.0,3.0,6.0,,,1.0,1.0,,,,3.0,5.0,,,0.00429806,0.061,,,0.0,,,,,1.0,,,90.0,,,,,,,6.0,,6.6,,,,,5.0,,,,6.0,,13.0,32.0,45.0,1,2.0,55.0,,,,2.0
2024-25,12436467,17,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,1.0,18.0,22.0,40.0,,,3.0,,,,1.0,,,,2.0,2.0,1.0,,0.0165035,0.0468,,,0.0,,,,,,1.0,,62.0,,,,,,,7.0,,6.0,,,1.0,,1.0,1.0,,,1.0,,21.0,23.0,44.0,1,1.0,54.0,2.0,1.0,,
2024-25,12436467,17,40,Ipswich_Town,Home,888971,232917,Arijanet Murić,arijanet-muric,G,False,,1.0,5.0,3.0,22.0,25.0,,,15.0,,,,,,,,,,1.0,,0.00047011,,,,0.0,,-2.2058,1.0,,,,,90.0,,,,,,,14.0,,5.8,3.0,3.0,,,,,,1.0,18.0,,12.0,26.0,38.0,0,,48.0,,,,
2024-25,12436467,17,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,4.0,1.0,5.0,,,,,,,,,,1.0,2.0,,,,0.0165068,0.0355,0.0755,,0.0,,,,,,1.0,,12.0,1.0,,,,,,5.0,,6.6,,,,,,1.0,,,,1.0,6.0,1.0,7.0,1,,14.0,1.0,,,
2024-25,12436467,17,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,True,,,,1.0,3.0,4.0,,,2.0,,,,,,,,1.0,,,,0.00122055,,,1.0,0.0,,,,,,,,12.0,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,3.0,4.0,0,,5.0,1.0,,,
2024-25,12436467,17,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436467,17,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,1.0,,2.0,20.0,18.0,37.0,,2.0,4.0,,,,,,,,1.0,5.0,,,0.140843,,,1.0,0.0,,,,,1.0,1.0,,90.0,,,,,,,17.0,,6.4,,,,,1.0,,3.0,,4.0,,29.0,23.0,49.0,0,2.0,66.0,1.0,1.0,,2.0
2024-25,12436467,17,40,Ipswich_Town,Home,990821,449429,Jacob Greaves,jacob-greaves,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436467,17,40,Ipswich_Town,Home,993439,,Harry Clarke,harry-clarke,M,False,,,,10.0,18.0,28.0,1.0,1.0,3.0,,,,1.0,,,1.0,4.0,1.0,,,0.00766755,,,1.0,0.0,,,,,1.0,,,90.0,,,,,,,13.0,,5.7,,,,,2.0,,1.0,,7.0,,19.0,21.0,39.0,0,,50.0,,,,
2024-25,12436467,17,40,Ipswich_Town,Home,1010010,,Ali Al-Hamadi,ali-al-hamadi,F,True,,,,6.0,1.0,7.0,4.0,1.0,1.0,,,2.0,1.0,,,1.0,9.0,4.0,,,0.0138741,0.2904,,3.0,0.0,,,,,,1.0,,45.0,,,,,,,4.0,,6.7,,,1.0,,,3.0,,,,,6.0,1.0,7.0,3,,18.0,2.0,1.0,2.0,
2024-25,12436467,17,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,5.0,7.0,12.0,,,3.0,,,1.0,,,,1.0,3.0,,,,0.00729751,0.0145,,,0.0,,,,,,,,45.0,,,,,,,7.0,,6.0,,,,,,2.0,1.0,,,,6.0,8.0,13.0,1,,22.0,1.0,,,
2024-25,12436472,18,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436472,18,40,Ipswich_Town,Away,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436472,18,40,Ipswich_Town,Away,305302,149929,Wes Burns,wes-burns,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436472,18,40,Ipswich_Town,Away,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,,,,1.0,5.0,6.0,1.0,1.0,5.0,,,,2.0,,,1.0,4.0,2.0,,,0.00024618,,,,0.0,,,,,1.0,,,71.0,,,,,,,7.0,,6.4,,,,,2.0,,,,1.0,,3.0,7.0,10.0,0,1.0,18.0,2.0,,,1.0
2024-25,12436472,18,40,Ipswich_Town,Away,784625,196411,Conor Chaplin,conor-chaplin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436472,18,40,Ipswich_Town,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,,,2.0,20.0,15.0,35.0,2.0,1.0,,,,1.0,3.0,,,1.0,8.0,2.0,,,0.0181285,0.0137,,2.0,0.0,,,,,,,,90.0,,1.0,,,,,6.0,,6.9,,,,,5.0,,1.0,,2.0,,23.0,16.0,38.0,1,1.0,54.0,1.0,,,1.0
2024-25,12436472,18,40,Ipswich_Town,Away,856669,231899,Jack Taylor,jack-taylor,M,True,,,1.0,5.0,2.0,7.0,1.0,,1.0,,,1.0,,,,1.0,2.0,1.0,,,0.0133658,0.0191,,,0.0,,,,,,,,10.0,,,,,,,1.0,,6.6,,,,,,,,,1.0,,5.0,2.0,7.0,1,1.0,10.0,,,,1.0
2024-25,12436472,18,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,,15.0,16.0,31.0,1.0,5.0,1.0,,,,,,,1.0,3.0,7.0,,,0.00682308,,,1.0,0.0,,,,,,,,90.0,,2.0,,,,,11.0,,7.2,,,,,5.0,,,,3.0,,19.0,21.0,40.0,0,2.0,57.0,,1.0,,2.0
2024-25,12436472,18,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,1.0,9.0,12.0,21.0,,,4.0,,,,,,,1.0,2.0,5.0,,,0.00686926,,,,0.0,,,,,1.0,,,80.0,,,,,,,7.0,,6.8,,,,,2.0,3.0,,,2.0,,9.0,17.0,26.0,0,3.0,38.0,,,2.0,1.0
2024-25,12436472,18,40,Ipswich_Town,Away,888971,232917,Arijanet Murić,arijanet-muric,G,False,,,4.0,2.0,11.0,13.0,,,4.0,,,,,,,,,,,,0.00013083,,,,0.0,,0.325,1.0,,,,,90.0,,,,,,,11.0,1.0,7.2,3.0,4.0,,,1.0,,,,13.0,,9.0,13.0,22.0,0,,31.0,,,,
2024-25,12436472,18,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,False,,,1.0,7.0,28.0,35.0,,,1.0,,,,,,,,,,,,0.00542948,,,,0.0,,,,,3.0,,,89.0,,,,,,,7.0,,6.8,,,,,6.0,,,,7.0,,12.0,30.0,42.0,0,,51.0,,,,
2024-25,12436472,18,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,7.0,1.0,8.0,,,,,,1.0,,,,,1.0,2.0,,,0.00595354,0.1198,,,0.0,,,,,1.0,,,10.0,,,,,,,1.0,,6.7,,,,,,3.0,,,,,7.0,1.0,8.0,1,,13.0,,,2.0,
2024-25,12436472,18,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,False,,,,3.0,5.0,8.0,,1.0,3.0,,,,,,,3.0,5.0,2.0,,,0.00140681,,,1.0,0.0,,,,,,,,80.0,,1.0,,,,,6.0,,6.2,,,,,1.0,1.0,1.0,,,,5.0,5.0,9.0,0,1.0,19.0,,,,
2024-25,12436472,18,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,True,,,,3.0,2.0,5.0,1.0,,5.0,,,,1.0,,,1.0,3.0,1.0,,,0.00621177,,,,0.0,,,,,1.0,,,19.0,,,,,,,2.0,,6.7,,,,,1.0,1.0,,,1.0,,4.0,2.0,6.0,0,,13.0,,,1.0,
2024-25,12436472,18,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,,,,13.0,9.0,22.0,1.0,4.0,5.0,,,,,,,2.0,6.0,12.0,,,0.00736076,,,2.0,0.0,,,,,1.0,,,90.0,,,,,,,17.0,,6.7,,,,,3.0,1.0,3.0,,1.0,,19.0,13.0,29.0,0,6.0,57.0,,2.0,,2.0
2024-25,12436472,18,40,Ipswich_Town,Away,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,,13.0,20.0,33.0,2.0,2.0,3.0,,,,,,,,3.0,3.0,,,0.00713172,,,1.0,0.0,,,,,3.0,1.0,,90.0,,1.0,,,,,8.0,,7.1,,,,,3.0,,,,4.0,,17.0,24.0,41.0,0,1.0,50.0,,,,1.0
2024-25,12436472,18,40,Ipswich_Town,Away,993439,,Harry Clarke,harry-clarke,M,True,,,,3.0,,3.0,,,,,,,,,,,,,,,0.00175457,,,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,3.0,0,,3.0,,,,
2024-25,12436472,18,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,2.0,,2.0,1.0,,2.0,,,,,,,3.0,5.0,2.0,,,0.00040482,,,1.0,0.0,,,,,,,,80.0,,,,,,,8.0,,6.3,,,,,,,,,,2.0,4.0,1.0,5.0,0,,14.0,2.0,2.0,,
2024-25,12436472,18,40,Ipswich_Town,Away,1010010,,Ali Al-Hamadi,ali-al-hamadi,F,True,,,,1.0,1.0,2.0,,,,,,,,,,1.0,4.0,,,,0.00017749,,,1.0,0.0,,,,,,,,10.0,,,,,,,4.0,,6.1,,,,,,2.0,,,,,1.0,2.0,3.0,0,,8.0,,,,
2024-25,12436472,18,40,Ipswich_Town,Away,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,1.0,,,13.0,13.0,25.0,3.0,1.0,5.0,,,,1.0,,,2.0,8.0,5.0,,,0.021444,,,3.0,0.0,,,,,,1.0,,90.0,,,,,,,14.0,,6.6,,,,,,2.0,3.0,,1.0,,18.0,14.0,29.0,0,2.0,44.0,5.0,1.0,1.0,1.0
2024-25,12436510,19,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,,,2.0,6.0,11.0,17.0,2.0,,5.0,,,,1.0,,,,5.0,4.0,,,0.00601943,,,4.0,0.0,,,,,1.0,,,90.0,,2.0,,,,,8.0,,6.7,,,,,3.0,,,,6.0,,12.0,12.0,24.0,0,3.0,36.0,1.0,1.0,,
2024-25,12436510,19,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436510,19,40,Ipswich_Town,Home,198038,108813,Christian Walton,christian-walton,G,False,,,9.0,7.0,6.0,13.0,,,9.0,,,,,,,,,,,,0.00135578,,,,0.0,,1.4777,4.0,,,1.0,,90.0,,,,,,,25.0,,7.8,2.0,4.0,,,,,,,34.0,,31.0,7.0,38.0,0,,51.0,,,,
2024-25,12436510,19,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,False,,,1.0,6.0,1.0,7.0,5.0,2.0,2.0,,,,,1.0,,,5.0,4.0,,,0.00074906,,,,0.0,,,,,3.0,,,86.0,,1.0,,,,,9.0,,7.6,,,,,4.0,,1.0,,2.0,,11.0,3.0,13.0,0,2.0,29.0,2.0,,,2.0
2024-25,12436510,19,40,Ipswich_Town,Home,354782,172453,Sammie Szmodics,sammie-szmodics,M,True,,,,1.0,1.0,2.0,1.0,,3.0,,,,1.0,,,,2.0,,,,0.0001439,,,,0.0,,,,,,,,13.0,,,,,,,2.0,,6.3,,,,,,,,,1.0,,2.0,1.0,3.0,0,,4.0,1.0,,,
2024-25,12436510,19,40,Ipswich_Town,Home,784625,196411,Conor Chaplin,conor-chaplin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436510,19,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,0.00458586,,,,0.0,,,,,,,,13.0,,,,,,,1.0,,6.6,,,,,,,,,1.0,,3.0,,3.0,0,,3.0,,,,
2024-25,12436510,19,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,7.54e-06,,,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,0,,2.0,,,,
2024-25,12436510,19,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,2.0,5.0,10.0,15.0,1.0,2.0,5.0,,,1.0,,,,,2.0,5.0,,,0.00369106,0.0543,,1.0,0.0,,,,,,,,90.0,,1.0,,,,,11.0,,7.3,,,,,2.0,,,,3.0,,10.0,12.0,22.0,1,3.0,39.0,,,,3.0
2024-25,12436510,19,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,,3.0,7.0,10.0,,,2.0,,,,1.0,,,,2.0,5.0,,,0.00226811,,,1.0,0.0,,,,,1.0,,,77.0,,,,,,,9.0,,6.8,,,,,4.0,2.0,,,1.0,,6.0,12.0,18.0,0,3.0,29.0,1.0,,2.0,1.0
2024-25,12436510,19,40,Ipswich_Town,Home,888971,232917,Arijanet Murić,arijanet-muric,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436510,19,40,Ipswich_Town,Home,893478,220583,Luke Woolfenden,luke-woolfenden,D,False,,,2.0,4.0,15.0,19.0,1.0,1.0,4.0,,,,,,,,1.0,3.0,,,0.00144071,,,,0.0,,,,,1.0,,,90.0,,2.0,,,,,3.0,,7.3,,,,,3.0,,,,3.0,,5.0,17.0,22.0,0,2.0,30.0,,,,
2024-25,12436510,19,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,False,,,1.0,5.0,4.0,9.0,3.0,,3.0,,1.0,1.0,,,,1.0,5.0,2.0,,,0.0122956,0.4064,0.4302,,0.0,,,,,,1.0,,77.0,1.0,,,,,,10.0,,6.5,,,,,,2.0,4.0,,1.0,,13.0,4.0,13.0,2,1.0,25.0,,,1.0,
2024-25,12436510,19,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,True,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.00033265,,,,0.0,,,,,,,,11.0,,,,,,,1.0,,6.6,,,,,2.0,,,,,,2.0,1.0,3.0,0,,6.0,,,,
2024-25,12436510,19,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436510,19,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,2.0,,,5.0,6.0,9.0,,,2.0,,,,,,,,1.0,1.0,,1.0,0.0720892,,,,0.0,,,,,,,,90.0,,2.0,,,,,9.0,,6.9,,,,,1.0,1.0,2.0,,,,10.0,8.0,16.0,0,1.0,27.0,1.0,,,1.0
2024-25,12436510,19,40,Ipswich_Town,Home,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,,3.0,15.0,18.0,,5.0,1.0,,,,,,,,2.0,6.0,,,0.00085125,,,1.0,0.0,,,,,,,,90.0,,,,,,,6.0,,6.8,,,,,6.0,1.0,,,2.0,,5.0,18.0,23.0,0,1.0,34.0,,1.0,,
2024-25,12436510,19,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,2.0,2.0,4.0,1.0,3.0,4.0,,,,,,,3.0,6.0,6.0,,,0.0791263,0.9934,1.3805,1.0,1.0,1.0,,,,,1.0,,89.0,4.0,,,,,1.0,16.0,,8.4,,,1.0,,,1.0,,,1.0,,4.0,4.0,8.0,5,,32.0,6.0,3.0,,
2024-25,12436510,19,40,Ipswich_Town,Home,1010010,,Ali Al-Hamadi,ali-al-hamadi,F,True,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,1.0,,,0.00249987,,,,0.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,1.0,,,
2024-25,12436510,19,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,6.0,8.0,14.0,1.0,,4.0,1.0,,,1.0,,,3.0,6.0,1.0,,,0.0838664,0.1283,0.6067,1.0,0.0,1.0,,,,,2.0,,89.0,1.0,,,,,,10.0,,7.4,,,,,,,,,,,8.0,10.0,18.0,1,1.0,35.0,3.0,,,
2024-25,12436525,20,40,Ipswich_Town,Away,108515,74944,Sam Morsy,sam-morsy,M,False,,,4.0,15.0,16.0,31.0,,,2.0,,,,2.0,,,,5.0,2.0,,,0.0163103,,,3.0,0.0,,,,,,,,90.0,,,,1.0,,,4.0,,6.2,,,,,1.0,,,,5.0,,16.0,17.0,33.0,0,1.0,40.0,1.0,1.0,,1.0
2024-25,12436525,20,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436525,20,40,Ipswich_Town,Away,198038,108813,Christian Walton,christian-walton,G,False,,1.0,7.0,4.0,7.0,11.0,,,10.0,,,,,,,,,,,,0.00131328,,,,0.0,,0.1949,2.0,,,,,90.0,,,,,2.0,,14.0,,7.0,2.0,2.0,,,,,,1.0,21.0,,17.0,8.0,25.0,0,,32.0,,,,
2024-25,12436525,20,40,Ipswich_Town,Away,305302,149929,Wes Burns,wes-burns,M,True,,,,3.0,,3.0,,1.0,2.0,,,,,,,,,2.0,,,0.00218742,,,,0.0,,,,,,,,10.0,,,,,,,6.0,,6.4,,,,,,,,,4.0,,6.0,2.0,8.0,0,1.0,10.0,,,,
2024-25,12436525,20,40,Ipswich_Town,Away,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,,,,5.0,5.0,10.0,,,4.0,,,,3.0,,,1.0,4.0,1.0,,,0.00240126,0.2775,0.3531,,0.0,1.0,,,,1.0,,,73.0,1.0,1.0,,,,,10.0,,7.2,,,1.0,,1.0,,1.0,,1.0,,7.0,9.0,15.0,2,1.0,30.0,3.0,,,
2024-25,12436525,20,40,Ipswich_Town,Away,358084,122411,Cameron Burgess,cameron-burgess,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
