team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
C_Palace_31,2023-24,2367780,25,2024-02-19 20:00:00,"Goodison Park, Liverpool",38164.0,Away,Crystal Palace,Everton,D,204.0,43.0,23.0,,,1.0,1.0,,5.0,3.0,6.0,,6.0,16.0,85.0,50.0,37.0,,,,,,,61.0,12.0,7.0,1.0,1.0,1,1.0,1,0,0,,4.0,7.0,4.0,5.0,,22.0,,181.0,37.3,0.0,0,0,3.0,3.0,10.0,37.0,2.0,315.0,10.0,15.0,18.0,6.0,8.0,0.0
C_Palace_31,2023-24,2367793,26,2024-02-24 15:00:00,"Selhurst Park, London",24042.0,Home,Crystal Palace,Burnley,W,377.0,17.0,35.0,1.0,1.0,3.0,1.0,3.0,8.0,3.0,9.0,1.0,12.0,8.0,48.0,68.0,12.0,,,,,,,58.0,8.0,14.0,2.0,3.0,0,,3,0,0,1.0,6.0,7.0,6.0,1.0,,42.0,1.0,162.0,55.8,0.0,1,0,,6.0,12.0,12.0,6.0,477.0,15.0,13.0,42.0,12.0,7.0,0.0
C_Palace_31,2023-24,2367807,27,2024-03-02 15:00:00,"Tottenham Hotspur Stadium, London",61339.0,Away,Crystal Palace,Spurs,L,158.0,16.0,15.0,,2.0,,,,12.0,1.0,7.0,,1.0,3.0,57.0,42.0,30.0,,,,,,,43.0,16.0,7.0,,1.0,3,3.0,1,0,0,,13.0,1.0,1.0,2.0,,11.0,,117.0,21.8,0.0,0,0,3.0,2.0,2.0,30.0,5.0,226.0,4.0,16.0,8.0,1.0,7.0,0.0
C_Palace_31,2023-24,2367813,28,2024-03-09 15:00:00,"Selhurst Park, London",25103.0,Home,Crystal Palace,Luton,D,345.0,15.0,18.0,,1.0,5.0,5.0,1.0,16.0,8.0,11.0,,8.0,13.0,60.0,54.0,21.0,,,,,,,59.0,20.0,11.0,1.0,1.0,1,1.0,1,0,1,1.0,12.0,12.0,4.0,1.0,,30.0,,135.0,49.5,0.0,0,0,1.0,9.0,17.0,21.0,,436.0,21.0,19.0,29.0,8.0,12.0,0.0
C_Palace_31,2023-24,2367821,29,2024-04-24 20:00:00,"Selhurst Park, London",25002.0,Home,Crystal Palace,Newcastle,W,336.0,13.0,14.0,,1.0,2.0,,2.0,14.0,7.0,10.0,1.0,7.0,13.0,60.0,65.0,17.0,,,,,,,66.0,10.0,15.0,2.0,2.0,0,,2,0,0,,7.0,8.0,7.0,3.0,,30.0,,159.0,46.7,0.0,0,0,2.0,6.0,14.0,17.0,5.0,441.0,20.0,26.0,27.0,7.0,17.0,0.0
C_Palace_31,2023-24,2367835,30,2024-03-30 15:00:00,"The City Ground, Nottingham",29520.0,Away,Crystal Palace,Nott'm Forest,D,300.0,16.0,16.0,,,1.0,1.0,,9.0,1.0,5.0,,6.0,10.0,47.0,57.0,42.0,,,,,,,57.0,12.0,14.0,1.0,1.0,1,1.0,1,0,1,,11.0,3.0,3.0,4.0,,21.0,,150.0,41.6,0.0,0,0,4.0,6.0,7.0,42.0,,397.0,10.0,22.0,20.0,6.0,15.0,0.0
C_Palace_31,2023-24,2367838,31,2024-04-02 19:45:00,"Vitality Stadium, Bournemouth",11207.0,Away,Crystal Palace,Bournemouth,L,350.0,15.0,15.0,,,,,,7.0,,13.0,,2.0,12.0,61.0,66.0,27.0,,,,,,,69.0,14.0,12.0,,,1,1.0,0,0,0,,10.0,2.0,2.0,2.0,,22.0,,167.0,49.8,0.0,0,0,5.0,1.0,2.0,27.0,4.0,457.0,3.0,29.0,12.0,2.0,20.0,0.0
C_Palace_31,2023-24,2367850,32,2024-04-06 12:30:00,"Selhurst Park, London",25132.0,Home,Crystal Palace,Man City,L,215.0,7.0,7.0,,,3.0,1.0,2.0,12.0,1.0,4.0,,2.0,8.0,33.0,31.0,25.0,,,,,,,30.0,13.0,2.0,2.0,2.0,4,4.0,2,1,1,1.0,12.0,5.0,4.0,4.0,,11.0,,95.0,24.5,0.0,0,0,4.0,2.0,5.0,25.0,2.0,274.0,7.0,17.0,13.0,2.0,10.0,0.0
C_Palace_31,2023-24,2367863,33,2024-04-14 14:00:00,"Anfield, Liverpool",60090.0,Away,Crystal Palace,Liverpool,W,223.0,20.0,12.0,,1.0,3.0,2.0,1.0,15.0,2.0,8.0,1.0,1.0,14.0,63.0,60.0,45.0,,,,,,,50.0,10.0,10.0,1.0,1.0,0,,1,0,1,,9.0,7.0,5.0,6.0,,14.0,,156.0,30.2,0.0,0,0,5.0,1.0,8.0,45.0,5.0,324.0,8.0,27.0,18.0,1.0,11.0,0.0
C_Palace_31,2023-24,2367870,34,2024-04-21 15:00:00,"Selhurst Park, London",25145.0,Home,Crystal Palace,West Ham,W,555.0,11.0,13.0,,,6.0,3.0,4.0,6.0,2.0,7.0,,4.0,13.0,52.0,72.0,8.0,1.0,,,,,,38.0,9.0,8.0,3.0,5.0,2,2.0,5,1,4,,10.0,7.0,7.0,1.0,1.0,23.0,,155.0,60.9,0.0,0,0,,9.0,14.0,8.0,,650.0,18.0,39.0,29.0,4.0,23.0,0.0
C_Palace_31,2023-24,2367881,35,2024-04-27 15:00:00,"Craven Cottage, London",24142.0,Away,Crystal Palace,Fulham,D,363.0,15.0,24.0,,1.0,2.0,2.0,,11.0,2.0,1.0,,9.0,11.0,53.0,66.0,22.0,,,,,,,53.0,15.0,10.0,1.0,1.0,1,1.0,1,0,0,,12.0,5.0,4.0,1.0,,37.0,,151.0,46.0,0.0,0,0,1.0,8.0,11.0,22.0,1.0,446.0,14.0,20.0,26.0,9.0,13.0,0.0
C_Palace_31,2023-24,2367893,36,2024-05-06 20:00:00,"Selhurst Park, London",25190.0,Home,Crystal Palace,Man Utd,W,358.0,8.0,7.0,,1.0,1.0,,2.0,7.0,5.0,4.0,1.0,6.0,9.0,49.0,48.0,8.0,,,,,,,49.0,12.0,8.0,3.0,4.0,0,,4,0,2,1.0,11.0,12.0,10.0,3.0,,31.0,,140.0,42.6,0.0,0,0,2.0,3.0,15.0,8.0,2.0,439.0,18.0,20.0,36.0,6.0,11.0,0.0
C_Palace_31,2023-24,2367907,37,2024-05-11 15:00:00,"Molineux Stadium, Wolverhampton",31424.0,Away,Crystal Palace,Wolves,W,253.0,15.0,21.0,,,2.0,2.0,1.0,7.0,4.0,9.0,,3.0,10.0,56.0,65.0,25.0,,,,,,,44.0,12.0,13.0,2.0,3.0,1,1.0,3,0,2,1.0,6.0,5.0,3.0,2.0,,17.0,,142.0,38.3,0.0,0,1,7.0,6.0,10.0,25.0,5.0,345.0,13.0,24.0,22.0,3.0,18.0,0.0
C_Palace_31,2023-24,2367913,38,2024-05-19 16:00:00,"Selhurst Park, London",25191.0,Home,Crystal Palace,Aston Villa,W,495.0,9.0,9.0,,,4.0,1.0,3.0,12.0,3.0,5.0,1.0,2.0,5.0,34.0,40.0,12.0,,,,,,,65.0,10.0,8.0,4.0,5.0,0,,5,0,2,,3.0,9.0,9.0,,,25.0,,94.0,54.0,0.0,0,0,2.0,3.0,12.0,12.0,3.0,552.0,15.0,17.0,33.0,2.0,13.0,0.0
Chelsea_8,2023-24,2367546,1,2023-08-13 16:30:00,"Stamford Bridge, London",40096,Home,Chelsea,Liverpool,D,610.0,6.0,12.0,,1.0,5.0,4.0,1.0,9.0,2.0,10.0,,4.0,14.0,40.0,47.0,16.0,,,,,,,67.0,5.0,13.0,1.0,1.0,1,1.0,1,1,1,,7.0,6.0,4.0,5.0,,38.0,,157.0,64.9,0.0,0,0,,4.0,9.0,16.0,3.0,698.0,10.0,13.0,36.0,4.0,9.0,0.0
Chelsea_8,2023-24,2367556,2,2023-08-20 16:30:00,"London Stadium, London",62470,Away,Chelsea,West Ham,L,630.0,11.0,20.0,,1.0,,1.0,,5.0,4.0,5.0,,9.0,8.0,39.0,62.0,13.0,,1.0,,,,,61.0,9.0,12.0,,1.0,3,3.0,1,1,1,,3.0,6.0,4.0,3.0,,43.0,1.0,139.0,75.7,0.0,1,0,3.0,9.0,11.0,13.0,2.0,716.0,17.0,16.0,54.0,9.0,11.0,0.0
Chelsea_8,2023-24,2367563,3,2023-08-25 20:00:00,"Stamford Bridge, London",39893,Home,Chelsea,Luton,W,603.0,6.0,14.0,,2.0,4.0,3.0,2.0,7.0,5.0,7.0,1.0,6.0,11.0,46.0,42.0,12.0,,,,,,,44.0,15.0,11.0,2.0,3.0,0,,3,0,1,2.0,9.0,10.0,8.0,5.0,,30.0,,100.0,67.2,0.0,0,0,1.0,6.0,14.0,12.0,,653.0,19.0,10.0,41.0,6.0,6.0,0.0
Chelsea_8,2023-24,2367572,4,2023-09-02 15:00:00,"Stamford Bridge, London",39820,Home,Chelsea,Nott'm Forest,L,632.0,13.0,24.0,,1.0,2.0,3.0,,5.0,13.0,5.0,,7.0,14.0,51.0,62.0,11.0,,,,,,,96.0,10.0,9.0,,,1,1.0,0,0,0,,6.0,10.0,2.0,,,57.0,,163.0,76.1,0.0,0,0,2.0,6.0,13.0,11.0,2.0,713.0,21.0,16.0,46.0,8.0,7.0,0.0
Chelsea_8,2023-24,2367578,5,2023-09-17 14:00:00,"Vitality Stadium, Bournemouth",10421,Away,Chelsea,Bournemouth,D,516.0,6.0,5.0,,,1.0,1.0,,6.0,2.0,12.0,1.0,7.0,6.0,52.0,39.0,15.0,,1.0,,,,,51.0,20.0,15.0,,,0,,0,0,0,2.0,5.0,3.0,6.0,6.0,,28.0,,127.0,64.7,0.0,0,0,4.0,6.0,8.0,15.0,2.0,590.0,14.0,9.0,35.0,7.0,5.0,0.0
Chelsea_8,2023-24,2367592,6,2023-09-24 14:00:00,"Stamford Bridge, London",39700,Home,Chelsea,Aston Villa,L,380.0,7.0,14.0,,,3.0,3.0,,7.0,4.0,8.0,,5.0,9.0,43.0,56.0,24.0,,,,,,,53.0,9.0,10.0,,,1,1.0,0,0,0,,4.0,7.0,4.0,5.0,,28.0,,126.0,52.7,0.0,0,1,6.0,2.0,9.0,24.0,10.0,443.0,10.0,23.0,29.0,5.0,15.0,0.0
Chelsea_8,2023-24,2367601,7,2023-10-02 20:00:00,"Craven Cottage, London",24445,Away,Chelsea,Fulham,W,395.0,10.0,9.0,,,2.0,2.0,2.0,10.0,1.0,3.0,1.0,1.0,9.0,39.0,54.0,26.0,,,,,,,39.0,12.0,14.0,1.0,2.0,0,,2,0,2,1.0,8.0,1.0,4.0,3.0,,14.0,,111.0,44.3,0.0,0,0,3.0,6.0,5.0,26.0,4.0,462.0,11.0,24.0,21.0,1.0,11.0,0.0
Chelsea_8,2023-24,2367610,8,2023-10-07 15:00:00,"Turf Moor, Burnley",21654,Away,Chelsea,Burnley,W,613.0,10.0,9.0,1.0,,2.0,,3.0,6.0,2.0,8.0,,3.0,10.0,50.0,49.0,9.0,,,,,,,56.0,8.0,10.0,2.0,4.0,1,1.0,4,1,1,,9.0,6.0,5.0,4.0,,27.0,1.0,108.0,62.4,0.0,0,0,2.0,2.0,8.0,9.0,2.0,664.0,9.0,22.0,30.0,3.0,13.0,0.0
Chelsea_8,2023-24,2367621,9,2023-10-21 17:30:00,"Stamford Bridge, London",39723,Home,Chelsea,Arsenal,D,364.0,15.0,16.0,1.0,,,1.0,1.0,6.0,2.0,6.0,,2.0,12.0,48.0,49.0,17.0,1.0,,,,,,35.0,7.0,13.0,1.0,2.0,2,2.0,2,0,1,,9.0,5.0,5.0,5.0,,13.0,1.0,125.0,43.3,0.0,0,0,1.0,4.0,8.0,17.0,2.0,443.0,11.0,17.0,26.0,2.0,10.0,0.0
Chelsea_8,2023-24,2367632,10,2023-10-28 12:30:00,"Stamford Bridge, London",39575,Home,Chelsea,Brentford,L,652.0,12.0,13.0,,,2.0,2.0,,5.0,7.0,10.0,,10.0,13.0,53.0,45.0,12.0,,,,,,,86.0,12.0,7.0,,,2,2.0,0,0,0,1.0,13.0,7.0,2.0,1.0,,46.0,,132.0,68.8,0.0,0,0,3.0,8.0,13.0,12.0,,730.0,17.0,11.0,45.0,10.0,8.0,0.0
Chelsea_8,2023-24,2367647,11,2023-11-06 20:00:00,"Tottenham Hotspur Stadium, London",61726,Away,Chelsea,Spurs,W,436.0,4.0,7.0,1.0,2.0,4.0,2.0,4.0,4.0,2.0,7.0,,6.0,9.0,55.0,53.0,8.0,,,,,,,47.0,21.0,12.0,3.0,4.0,1,1.0,4,1,1,,9.0,8.0,8.0,2.0,,25.0,1.0,122.0,61.3,0.0,2,0,4.0,7.0,14.0,8.0,7.0,502.0,17.0,18.0,39.0,6.0,11.0,0.0
Chelsea_8,2023-24,2367652,12,2023-11-12 16:30:00,"Stamford Bridge, London",39532,Home,Chelsea,Man City,D,377.0,4.0,3.0,1.0,,2.0,2.0,3.0,10.0,5.0,14.0,,3.0,5.0,48.0,46.0,18.0,,,,,,,32.0,13.0,13.0,2.0,4.0,4,4.0,4,2,2,,5.0,8.0,9.0,2.0,,18.0,1.0,109.0,45.2,0.0,0,0,6.0,3.0,9.0,18.0,1.0,444.0,17.0,21.0,21.0,3.0,13.0,0.0
Chelsea_8,2023-24,2367664,13,2023-11-25 15:00:00,"St. James' Park, Newcastle",52227,Away,Chelsea,Newcastle,L,356.0,5.0,10.0,,,1.0,2.0,,10.0,,11.0,,2.0,12.0,53.0,57.0,14.0,1.0,,,,,,26.0,19.0,13.0,,1.0,4,4.0,1,1,1,,12.0,3.0,4.0,4.0,,10.0,,106.0,46.0,0.0,0,1,1.0,3.0,4.0,14.0,,423.0,7.0,26.0,14.0,2.0,15.0,0.0
Chelsea_8,2023-24,2367672,14,2023-12-03 14:00:00,"Stamford Bridge, London",39647,Home,Chelsea,Brighton,W,246.0,9.0,11.0,1.0,,1.0,1.0,2.0,5.0,,9.0,,5.0,8.0,53.0,41.0,29.0,,,,,,,35.0,16.0,12.0,2.0,3.0,2,2.0,3,1,2,,13.0,2.0,5.0,4.0,,14.0,1.0,109.0,32.4,0.0,0,1,7.0,3.0,4.0,29.0,2.0,306.0,8.0,13.0,20.0,5.0,7.0,0.0
Chelsea_8,2023-24,2367687,15,2023-12-06 20:15:00,"Old Trafford, Manchester",73607,Away,Chelsea,Man Utd,L,440.0,5.0,9.0,,1.0,4.0,5.0,,8.0,3.0,9.0,,4.0,6.0,42.0,42.0,13.0,,4.0,,,,,26.0,12.0,12.0,1.0,1.0,2,2.0,1,1,1,2.0,10.0,6.0,3.0,7.0,,15.0,,117.0,55.2,0.0,0,0,7.0,7.0,12.0,13.0,1.0,512.0,13.0,12.0,20.0,4.0,6.0,0.0
Chelsea_8,2023-24,2367691,16,2023-12-10 14:00:00,"Goodison Park, Liverpool",39280,Away,Chelsea,Everton,L,610.0,15.0,17.0,,,,,,9.0,6.0,7.0,,8.0,10.0,55.0,60.0,25.0,,,,,,,75.0,12.0,11.0,,,2,2.0,0,0,0,,4.0,7.0,4.0,2.0,,34.0,,141.0,72.1,0.0,0,0,3.0,6.0,13.0,25.0,1.0,703.0,16.0,20.0,32.0,8.0,14.0,0.0
Chelsea_8,2023-24,2367702,17,2023-12-16 15:00:00,"Stamford Bridge, London",39599,Home,Chelsea,Sheff Utd,W,740.0,12.0,10.0,,1.0,4.0,3.0,2.0,5.0,5.0,7.0,1.0,7.0,15.0,56.0,52.0,11.0,,,,,,,76.0,9.0,14.0,2.0,2.0,0,,2,0,0,,17.0,6.0,6.0,4.0,,25.0,,140.0,77.7,0.0,0,0,1.0,4.0,10.0,11.0,3.0,815.0,15.0,16.0,32.0,7.0,5.0,0.0
Chelsea_8,2023-24,2367717,18,2023-12-24 13:00:00,"Molineux Stadium, Wolverhampton",31641,Away,Chelsea,Wolves,L,527.0,14.0,14.0,,,1.0,1.0,1.0,5.0,7.0,7.0,,6.0,11.0,51.0,51.0,16.0,1.0,2.0,,,,,47.0,9.0,11.0,1.0,1.0,2,2.0,1,0,0,,4.0,7.0,5.0,4.0,,37.0,,135.0,68.4,0.0,0,0,4.0,4.0,10.0,16.0,,600.0,16.0,17.0,32.0,6.0,12.0,0.0
Chelsea_8,2023-24,2367723,19,2023-12-27 19:30:00,"Stamford Bridge, London",39618,Home,Chelsea,Crystal Palace,W,572.0,9.0,8.0,1.0,1.0,5.0,4.0,2.0,11.0,2.0,12.0,,4.0,14.0,58.0,51.0,22.0,,1.0,,,,,53.0,13.0,16.0,1.0,2.0,1,1.0,2,1,1,,6.0,5.0,4.0,5.0,,19.0,1.0,128.0,63.8,0.0,0,0,4.0,3.0,9.0,22.0,3.0,644.0,9.0,21.0,18.0,4.0,16.0,0.0
Chelsea_8,2023-24,2367732,20,2023-12-30 12:30:00,"Kenilworth Road, Luton",11041,Away,Chelsea,Luton,W,346.0,14.0,15.0,,,1.0,,1.0,11.0,2.0,9.0,,2.0,8.0,64.0,69.0,25.0,,,,,,,47.0,21.0,14.0,2.0,3.0,2,2.0,3,0,2,,5.0,8.0,8.0,5.0,,7.0,,116.0,48.6,0.0,0,0,4.0,2.0,10.0,25.0,1.0,418.0,12.0,26.0,18.0,2.0,16.0,0.0
Chelsea_8,2023-24,2367743,21,2024-01-13 12:30:00,"Stamford Bridge, London",39643,Home,Chelsea,Fulham,W,442.0,15.0,14.0,1.0,,1.0,1.0,1.0,11.0,5.0,8.0,1.0,6.0,11.0,61.0,55.0,37.0,,,,,,,62.0,13.0,8.0,,1.0,0,,1,0,1,2.0,7.0,7.0,3.0,3.0,,35.0,1.0,145.0,55.1,0.0,0,0,4.0,9.0,13.0,37.0,4.0,524.0,17.0,20.0,46.0,6.0,8.0,0.0
Chelsea_8,2023-24,2367756,22,2024-01-31 20:15:00,"Anfield, Liverpool",57524,Away,Chelsea,Liverpool,L,483.0,6.0,10.0,,,1.0,1.0,,6.0,,10.0,,1.0,8.0,53.0,47.0,33.0,,1.0,,,,,32.0,16.0,15.0,1.0,1.0,4,4.0,1,2,0,,9.0,1.0,3.0,9.0,,16.0,,134.0,49.5,0.0,0,0,9.0,1.0,2.0,33.0,3.0,561.0,4.0,14.0,9.0,1.0,7.0,0.0
Chelsea_8,2023-24,2367763,23,2024-02-04 14:00:00,"Stamford Bridge, London",39628,Home,Chelsea,Wolves,L,565.0,9.0,11.0,,1.0,4.0,5.0,1.0,9.0,2.0,8.0,,10.0,7.0,50.0,47.0,12.0,,2.0,,,,,70.0,15.0,11.0,2.0,2.0,4,4.0,2,2,1,,7.0,6.0,6.0,3.0,1.0,42.0,,128.0,64.4,0.0,0,0,4.0,7.0,12.0,12.0,3.0,637.0,15.0,13.0,37.0,10.0,7.0,0.0
Chelsea_8,2023-24,2367769,24,2024-02-12 20:00:00,"Selhurst Park, London",25110,Away,Chelsea,Crystal Palace,W,749.0,15.0,12.0,,2.0,2.0,,2.0,12.0,5.0,2.0,,7.0,14.0,46.0,52.0,7.0,,,,,,,79.0,7.0,14.0,3.0,3.0,1,1.0,3,1,0,,6.0,9.0,5.0,5.0,,36.0,,149.0,77.3,0.0,0,0,3.0,4.0,12.0,7.0,4.0,835.0,14.0,16.0,27.0,7.0,9.0,0.0
Chelsea_8,2023-24,2367783,25,2024-02-17 17:30:00,"Etihad Stadium, Manchester",53509,Away,Chelsea,Man City,D,249.0,11.0,14.0,,,3.0,2.0,1.0,12.0,1.0,7.0,,1.0,11.0,44.0,52.0,53.0,,,,,,,30.0,12.0,7.0,1.0,1.0,1,1.0,1,0,1,,8.0,6.0,6.0,14.0,,15.0,,101.0,29.6,0.0,0,0,4.0,2.0,7.0,53.0,5.0,307.0,9.0,28.0,17.0,1.0,11.0,0.0
Chelsea_8,2023-24,2367792,26,2024-05-02 19:30:00,"Stamford Bridge, London",39086,Home,Chelsea,Spurs,W,274.0,6.0,11.0,,4.0,2.0,2.0,2.0,12.0,2.0,10.0,1.0,4.0,9.0,44.0,63.0,27.0,,,,,,,44.0,12.0,16.0,1.0,2.0,0,,2,0,1,1.0,10.0,3.0,5.0,9.0,,15.0,,118.0,37.4,0.0,0,0,4.0,9.0,9.0,27.0,1.0,357.0,16.0,22.0,24.0,4.0,8.0,0.0
Chelsea_8,2023-24,2367798,27,2024-03-02 15:00:00,"Gtech Community Stadium, Brentford",17140,Away,Chelsea,Brentford,D,545.0,18.0,13.0,,1.0,2.0,1.0,1.0,6.0,5.0,2.0,,6.0,10.0,48.0,59.0,16.0,,,,,,,46.0,9.0,10.0,2.0,2.0,2,2.0,2,0,1,,6.0,10.0,6.0,2.0,,26.0,,160.0,68.1,0.0,0,0,3.0,6.0,15.0,16.0,4.0,642.0,17.0,26.0,25.0,6.0,13.0,0.0
Chelsea_8,2023-24,2367812,28,2024-03-11 20:00:00,"Stamford Bridge, London",38752,Home,Chelsea,Newcastle,W,342.0,11.0,7.0,,,2.0,1.0,1.0,10.0,,11.0,,,12.0,51.0,57.0,18.0,,,,,,,30.0,12.0,7.0,3.0,3.0,2,2.0,3,1,1,,14.0,8.0,8.0,3.0,,7.0,,132.0,45.0,0.0,0,0,1.0,4.0,10.0,18.0,2.0,432.0,12.0,33.0,20.0,,22.0,0.0
Chelsea_8,2023-24,2367818,29,2024-04-23 20:00:00,"Emirates Stadium, London",60238,Away,Chelsea,Arsenal,L,557.0,12.0,12.0,,,3.0,3.0,,4.0,2.0,6.0,,2.0,15.0,50.0,44.0,15.0,1.0,2.0,,,,,45.0,11.0,12.0,,,5,5.0,0,1,0,1.0,7.0,2.0,1.0,10.0,,14.0,,119.0,55.8,0.0,0,0,6.0,4.0,7.0,15.0,,630.0,7.0,13.0,24.0,2.0,5.0,0.0
Chelsea_8,2023-24,2367831,30,2024-03-30 15:00:00,"Stamford Bridge, London",39535,Home,Chelsea,Burnley,D,570.0,17.0,8.0,1.0,,5.0,4.0,2.0,4.0,10.0,6.0,,12.0,5.0,43.0,39.0,10.0,1.0,,,,,,70.0,12.0,7.0,1.0,2.0,2,2.0,2,0,1,1.0,6.0,21.0,13.0,6.0,,43.0,1.0,111.0,69.1,0.0,1,0,4.0,10.0,30.0,10.0,3.0,630.0,33.0,8.0,56.0,12.0,6.0,0.0
Chelsea_8,2023-24,2367844,31,2024-04-04 20:15:00,"Stamford Bridge, London",39694,Home,Chelsea,Man Utd,W,470.0,7.0,9.0,2.0,1.0,2.0,2.0,2.0,11.0,9.0,9.0,,12.0,10.0,41.0,39.0,6.0,1.0,1.0,,,,,51.0,7.0,12.0,1.0,4.0,3,3.0,4,2,2,1.0,8.0,15.0,10.0,7.0,,37.0,2.0,129.0,56.6,0.0,0,0,2.0,9.0,24.0,6.0,3.0,549.0,28.0,12.0,42.0,12.0,6.0,0.0
Chelsea_8,2023-24,2367855,32,2024-04-07 17:30:00,"Bramall Lane, Sheffield",28638,Away,Chelsea,Sheff Utd,D,598.0,23.0,21.0,,,1.0,,1.0,4.0,1.0,10.0,,6.0,2.0,56.0,47.0,21.0,,1.0,,,,,39.0,10.0,12.0,2.0,2.0,2,2.0,2,1,1,,8.0,4.0,3.0,3.0,,29.0,,141.0,67.8,0.0,0,0,3.0,2.0,6.0,21.0,,697.0,6.0,10.0,17.0,6.0,7.0,0.0
Chelsea_8,2023-24,2367862,33,2024-04-15 20:00:00,"Stamford Bridge, London",39392,Home,Chelsea,Everton,W,535.0,13.0,13.0,1.0,,2.0,2.0,4.0,11.0,1.0,8.0,1.0,4.0,8.0,43.0,63.0,24.0,,1.0,,,,,26.0,5.0,21.0,2.0,6.0,0,,6,0,4,,9.0,7.0,10.0,2.0,,10.0,1.0,126.0,59.3,0.0,0,0,2.0,3.0,9.0,24.0,,611.0,14.0,10.0,25.0,4.0,5.0,0.0
Chelsea_8,2023-24,2367869,34,2024-05-15 19:45:00,"American Express Stadium, Falmer",31555,Away,Chelsea,Brighton,W,430.0,12.0,7.0,,1.0,2.0,1.0,1.0,9.0,4.0,8.0,,6.0,6.0,51.0,41.0,33.0,,,,,,,35.0,14.0,13.0,2.0,2.0,1,1.0,2,0,1,,5.0,7.0,6.0,3.0,,21.0,,87.0,45.3,0.0,0,1,1.0,4.0,11.0,33.0,1.0,474.0,14.0,14.0,26.0,6.0,9.0,0.0
Chelsea_8,2023-24,2367879,35,2024-04-27 20:00:00,"Villa Park, Birmingham",42354,Away,Chelsea,Aston Villa,D,608.0,11.0,10.0,,2.0,1.0,2.0,,4.0,6.0,5.0,,4.0,3.0,39.0,55.0,11.0,,,,,,,60.0,14.0,13.0,1.0,2.0,2,2.0,2,2,0,1.0,6.0,9.0,5.0,,1.0,27.0,,106.0,71.2,0.0,0,0,3.0,10.0,16.0,11.0,4.0,664.0,21.0,21.0,26.0,4.0,10.0,0.0
Chelsea_8,2023-24,2367892,36,2024-05-05 14:00:00,"Stamford Bridge, London",39295,Home,Chelsea,West Ham,W,692.0,5.0,7.0,,1.0,5.0,2.0,4.0,4.0,7.0,18.0,1.0,8.0,9.0,50.0,48.0,26.0,,,,,,,54.0,12.0,9.0,4.0,5.0,0,,5,0,3,1.0,8.0,19.0,14.0,3.0,,21.0,,81.0,69.4,0.0,0,0,2.0,4.0,23.0,26.0,1.0,741.0,25.0,18.0,35.0,8.0,13.0,0.0
Chelsea_8,2023-24,2367904,37,2024-05-11 17:30:00,"The City Ground, Nottingham",29708,Away,Chelsea,Nott'm Forest,W,568.0,16.0,18.0,,1.0,5.0,3.0,2.0,3.0,3.0,5.0,,6.0,16.0,60.0,54.0,27.0,,1.0,,,,,62.0,8.0,14.0,3.0,3.0,2,2.0,3,1,1,1.0,7.0,6.0,5.0,4.0,,28.0,,113.0,67.7,0.0,0,0,2.0,4.0,9.0,27.0,1.0,623.0,12.0,9.0,26.0,6.0,6.0,0.0
Chelsea_8,2023-24,2367912,38,2024-05-19 16:00:00,"Stamford Bridge, London",39724,Home,Chelsea,Bournemouth,W,457.0,15.0,12.0,,1.0,,1.0,,6.0,6.0,8.0,,6.0,10.0,49.0,63.0,19.0,,,,,,,56.0,5.0,8.0,1.0,2.0,1,1.0,2,0,1,,9.0,10.0,6.0,4.0,1.0,19.0,,124.0,61.4,0.0,0,0,5.0,4.0,14.0,19.0,,533.0,16.0,25.0,36.0,6.0,14.0,0.0
Everton_11,2023-24,2367542,1,2023-08-12 15:00:00,"Goodison Park, Liverpool",39940.0,Home,Everton,Fulham,L,288.0,15.0,9.0,,2.0,3.0,4.0,,12.0,4.0,6.0,,10.0,3.0,42.0,35.0,16.0,,,,,,,66.0,12.0,6.0,,,1,1.0,0,0,0,1.0,13.0,10.0,9.0,1.0,,35.0,,133.0,40.6,0.0,0,0,1.0,6.0,14.0,16.0,6.0,366.0,19.0,13.0,24.0,10.0,6.0,0.0
Everton_11,2023-24,2367548,2,2023-08-20 14:00:00,"Villa Park, Birmingham",41694.0,Away,Everton,Aston Villa,L,294.0,10.0,8.0,,,,,,6.0,4.0,13.0,,6.0,7.0,43.0,39.0,9.0,2.0,,,,,,47.0,12.0,8.0,,,4,4.0,0,2,0,,6.0,5.0,2.0,2.0,,24.0,,116.0,39.6,0.0,0,0,3.0,3.0,7.0,9.0,1.0,361.0,9.0,14.0,19.0,6.0,10.0,0.0
