season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8896964,14,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896964,14,3,Arsenal,Away,888550,200089,Joe Willock,joe-willock,M,True,,,,12.0,5.0,17.0,,2.0,2.0,,,,1.0,,,4.0,3.0,,,2.0,,,,,,1.0,,26.0,,1.0,,,,,,6.0,,6.6,,,1.0,,,2.0,1.0,,2.0,,13.0,7.0,19.0,1,,28.0,2.0,,1.0,
2020-21,8896964,14,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,3.0,1.0,4.0,,,2.0,,,,,,,,2.0,,,,,,,,1.0,,,19.0,,,,,,,,3.0,,6.8,,,1.0,,,2.0,,,1.0,,3.0,2.0,5.0,1,,13.0,1.0,,2.0,
2020-21,8896964,14,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,2.0,18.0,11.0,29.0,1.0,,3.0,,,3.0,,,2.0,5.0,1.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,11.0,,6.4,,,1.0,,1.0,2.0,1.0,,2.0,,22.0,13.0,34.0,4,,49.0,2.0,,1.0,
2020-21,8896978,15,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896978,15,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,1.0,6.0,13.0,19.0,7.0,3.0,4.0,,1.0,,,,,8.0,4.0,,,1.0,,1.0,,,1.0,,,89.0,2.0,,,,,,,8.0,,7.0,,,,,1.0,,1.0,,1.0,,10.0,16.0,25.0,2,,36.0,1.0,1.0,,
2020-21,8896978,15,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896978,15,3,Arsenal,Home,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896978,15,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,,7.0,6.0,9.0,15.0,,,8.0,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,1.0,1.0,,12.0,,7.1,1.0,2.0,,,1.0,,,,19.0,,16.0,11.0,27.0,0,,35.0,,,,
2020-21,8896978,15,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,3.0,19.0,15.0,34.0,2.0,3.0,2.0,,,1.0,3.0,,1.0,7.0,6.0,,,1.0,,1.0,,,,,,90.0,1.0,,,,,,,13.0,,6.8,,,,,,,1.0,,7.0,,27.0,18.0,44.0,2,2.0,54.0,1.0,1.0,,1.0
2020-21,8896978,15,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,2.0,6.0,25.0,31.0,3.0,,7.0,,,,1.0,,,6.0,4.0,,,2.0,,,,1.0,1.0,,,90.0,,,,,,,,6.0,,6.9,,,1.0,,1.0,1.0,,,3.0,,11.0,26.0,37.0,1,1.0,48.0,,2.0,1.0,
2020-21,8896978,15,3,Arsenal,Home,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896978,15,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,,10.0,12.0,22.0,2.0,1.0,5.0,1.0,,1.0,2.0,,,6.0,4.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,14.0,,6.7,,,,,1.0,3.0,1.0,,1.0,,16.0,13.0,28.0,1,1.0,53.0,1.0,,2.0,
2020-21,8896978,15,3,Arsenal,Home,208988,92371,Pablo Marí,pablo-mari,D,False,,,1.0,2.0,17.0,19.0,3.0,1.0,2.0,,,,,,,6.0,4.0,,,3.0,,,,,1.0,,,90.0,,1.0,,1.0,,,,11.0,,6.4,,,,,6.0,,,,6.0,,11.0,19.0,30.0,0,2.0,44.0,,1.0,,2.0
2020-21,8896978,15,3,Arsenal,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896978,15,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,,,,9.0,9.0,18.0,6.0,1.0,4.0,,,,,,,7.0,4.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,1.0,24.0,,6.8,,,,,1.0,1.0,4.0,,8.0,,25.0,12.0,33.0,0,1.0,55.0,,1.0,1.0,1.0
2020-21,8896978,15,3,Arsenal,Home,547838,182539,Dani Ceballos,dani-ceballos,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896978,15,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,1.0,5.0,,,,,,,,,,,19.0,,,,,,,,4.0,,6.8,,,,,1.0,,,,,,4.0,1.0,5.0,0,2.0,10.0,,1.0,,2.0
2020-21,8896978,15,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,2.0,4.0,16.0,20.0,4.0,3.0,3.0,,,,,,,4.0,4.0,,,,,,,,,,,90.0,1.0,3.0,,,,,,10.0,,7.2,,,,,5.0,,,,5.0,,7.0,22.0,29.0,1,1.0,41.0,1.0,,,
2020-21,8896978,15,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896978,15,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,1.0,13.0,9.0,22.0,,1.0,5.0,,1.0,,,,1.0,2.0,2.0,,,,1.0,,,,,2.0,,65.0,,,,,,,,10.0,,6.6,,,1.0,,1.0,1.0,1.0,,1.0,1.0,18.0,10.0,27.0,1,,39.0,2.0,1.0,,
2020-21,8896978,15,3,Arsenal,Home,888550,200089,Joe Willock,joe-willock,M,True,,,,2.0,,2.0,2.0,,1.0,,,,2.0,,,6.0,2.0,,,,,,,,,1.0,,25.0,,,,,,,,6.0,,6.3,,,1.0,,,2.0,,,,,4.0,2.0,6.0,1,2.0,14.0,,,,1.0
2020-21,8896978,15,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,,4.0,2.0,6.0,3.0,,2.0,,,1.0,,,1.0,6.0,5.0,,,2.0,,,,,1.0,,,71.0,2.0,,,,,,,13.0,,7.0,,,1.0,,,2.0,1.0,,1.0,,9.0,4.0,12.0,4,3.0,31.0,3.0,1.0,1.0,
2020-21,8896978,15,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,,17.0,4.0,20.0,3.0,1.0,2.0,,,1.0,1.0,,2.0,8.0,5.0,,,2.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,15.0,,7.2,,,,,,2.0,7.0,,,,26.0,6.0,25.0,2,1.0,45.0,1.0,1.0,2.0,
2020-21,8896935,16,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896935,16,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,2.0,3.0,5.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,24.0,1.0,,,,,,,2.0,,7.2,,,,,,,,,1.0,,2.0,4.0,6.0,1,,10.0,1.0,1.0,,
2020-21,8896935,16,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,1.0,,1.0,16.0,3.0,18.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,7.0,2.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,8.0,,6.4,,,2.0,,2.0,2.0,1.0,,1.0,,19.0,3.0,21.0,3,,36.0,2.0,,1.0,
2020-21,8896935,16,3,Arsenal,Away,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896935,16,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,1.0,1.0,1.0,21.0,22.0,,,14.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,14.0,,7.4,2.0,2.0,,,,,,1.0,15.0,,12.0,24.0,36.0,0,,46.0,,,,
2020-21,8896935,16,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,3.0,27.0,28.0,55.0,8.0,2.0,9.0,,,,3.0,,,11.0,5.0,,,,,,,,4.0,,,90.0,1.0,,,,,,,6.0,,7.0,,,1.0,,1.0,,,,3.0,,31.0,29.0,60.0,2,,72.0,1.0,3.0,,
2020-21,8896935,16,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,3.0,26.0,30.0,56.0,,1.0,7.0,,,,1.0,,,2.0,2.0,,1.0,,,,,,2.0,,,90.0,,,,,,,,8.0,,6.5,,,,,,1.0,,,6.0,,30.0,33.0,63.0,0,1.0,69.0,,,,
2020-21,8896935,16,3,Arsenal,Away,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896935,16,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,2.0,18.0,29.0,47.0,5.0,2.0,2.0,,,,1.0,,,6.0,4.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,9.0,,7.3,,,,,1.0,,1.0,,3.0,,22.0,33.0,54.0,0,2.0,71.0,,,,1.0
2020-21,8896935,16,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,False,,,3.0,19.0,48.0,67.0,4.0,3.0,3.0,,,,,,,4.0,4.0,,,,,,,,,1.0,,90.0,,3.0,,,,,,7.0,,7.7,,,1.0,,2.0,,,,8.0,,23.0,51.0,74.0,1,1.0,85.0,,1.0,,1.0
2020-21,8896935,16,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,0,,3.0,,,,
2020-21,8896935,16,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,2.0,15.0,24.0,38.0,1.0,,4.0,,,,,,3.0,5.0,1.0,,,,,,,,,2.0,,90.0,,,,,,,,20.0,,6.8,,,,,3.0,1.0,4.0,,5.0,,23.0,27.0,46.0,0,1.0,74.0,1.0,,,
2020-21,8896935,16,3,Arsenal,Away,547838,182539,Dani Ceballos,dani-ceballos,M,True,,,,3.0,,3.0,,,,,,,1.0,,,3.0,,,,1.0,,,,,,,,9.0,,1.0,,,,,,3.0,,6.3,,,,,2.0,1.0,,,,,4.0,1.0,5.0,0,,10.0,,,,
2020-21,8896935,16,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896935,16,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,6.0,9.0,51.0,60.0,2.0,2.0,7.0,,,,1.0,,,3.0,4.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,6.0,,7.4,,,1.0,,2.0,,,,9.0,,11.0,54.0,65.0,1,2.0,76.0,1.0,,,1.0
2020-21,8896935,16,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896935,16,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,19.0,15.0,34.0,,1.0,5.0,,,,2.0,,,4.0,6.0,,,1.0,,,,,,2.0,,89.0,,,,,,,,9.0,,7.0,,,,,1.0,3.0,1.0,,,,22.0,17.0,38.0,0,1.0,52.0,3.0,2.0,2.0,
2020-21,8896935,16,3,Arsenal,Away,888550,200089,Joe Willock,joe-willock,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896935,16,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,1.0,7.0,3.0,10.0,1.0,,4.0,,,,1.0,,1.0,3.0,,,,,,,,,1.0,,,66.0,,,,,,,,5.0,,6.5,,,1.0,,,,,,1.0,,10.0,3.0,13.0,1,,17.0,1.0,,,
2020-21,8896935,16,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,2.0,,1.0,15.0,10.0,23.0,1.0,,5.0,1.0,,2.0,2.0,,2.0,7.0,8.0,,,1.0,1.0,,,,,3.0,,81.0,,,,,,,,17.0,,7.6,,,,,,3.0,6.0,,3.0,,23.0,13.0,30.0,2,2.0,58.0,3.0,4.0,2.0,2.0
2020-21,8896902,17,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896902,17,3,Arsenal,Away,31417,47431,Willian,willian,M,True,1.0,,,6.0,9.0,14.0,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,19.0,1.0,,,,,,,3.0,,7.5,,,1.0,,,1.0,2.0,,,,8.0,10.0,16.0,2,,23.0,,,1.0,
2020-21,8896902,17,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,12.0,5.0,17.0,4.0,,4.0,,1.0,,1.0,,,7.0,8.0,,,,,2.0,,,,4.0,,90.0,4.0,1.0,,,,,,10.0,,9.0,,,1.0,,,5.0,,,,1.0,18.0,6.0,24.0,5,1.0,45.0,1.0,4.0,3.0,1.0
2020-21,8896902,17,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,2.0,25.0,10.0,35.0,,1.0,4.0,,1.0,1.0,2.0,,1.0,3.0,3.0,,,,,,,,,,,90.0,1.0,,,,,,,13.0,,6.5,,,1.0,,1.0,1.0,2.0,,3.0,,30.0,13.0,41.0,3,,58.0,2.0,1.0,1.0,
2020-21,8896902,17,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,,,,17.0,17.0,,,10.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,6.0,,7.5,1.0,3.0,,,,,,,6.0,,6.0,17.0,23.0,0,,34.0,,,,
2020-21,8896902,17,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,2.0,34.0,43.0,77.0,,3.0,10.0,,,,2.0,,,2.0,4.0,,,,,,,,,,,90.0,,,,,,,,10.0,,6.8,,,,,,1.0,,,5.0,,40.0,46.0,86.0,0,,89.0,1.0,,1.0,
2020-21,8896902,17,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896902,17,3,Arsenal,Away,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896902,17,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,1.0,17.0,19.0,36.0,3.0,1.0,6.0,,,,1.0,,,6.0,3.0,,,2.0,,,,,,,,54.0,1.0,,,,,,,17.0,,6.8,,,,,1.0,,3.0,,3.0,,30.0,23.0,50.0,1,2.0,64.0,,,,1.0
2020-21,8896902,17,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,False,,,4.0,17.0,54.0,71.0,1.0,4.0,5.0,,,,,,,1.0,6.0,,,,,,,,,,,90.0,,,,,,,,12.0,,7.2,,,,,4.0,,,,10.0,,22.0,60.0,82.0,0,2.0,89.0,1.0,,,2.0
2020-21,8896902,17,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,6.0,18.0,24.0,1.0,1.0,5.0,,,,,,,1.0,1.0,,,,,,,,2.0,,,36.0,,,,,,,,5.0,,6.7,,,,,1.0,,,,2.0,,9.0,20.0,29.0,0,,35.0,,,,
2020-21,8896902,17,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,2.0,,3.0,27.0,31.0,56.0,5.0,,8.0,1.0,,,1.0,,1.0,8.0,4.0,,,,1.0,1.0,,,1.0,4.0,,90.0,1.0,,,,,,,22.0,,8.7,,,1.0,,,4.0,6.0,,4.0,,37.0,37.0,68.0,2,1.0,95.0,2.0,,3.0,1.0
2020-21,8896902,17,3,Arsenal,Away,547838,182539,Dani Ceballos,dani-ceballos,M,False,,,7.0,28.0,31.0,59.0,1.0,2.0,7.0,1.0,,,,,,2.0,7.0,,,1.0,,,,,7.0,3.0,,90.0,,,,,,,,13.0,,8.5,,,1.0,,,1.0,1.0,,10.0,,35.0,35.0,69.0,1,4.0,89.0,2.0,,1.0,3.0
2020-21,8896902,17,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896902,17,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,4.0,11.0,48.0,59.0,5.0,3.0,7.0,,,,,,,5.0,5.0,,,,1.0,,,,2.0,1.0,,90.0,1.0,,,,,,,10.0,,7.7,,,,,7.0,1.0,,,8.0,,14.0,54.0,68.0,1,1.0,84.0,1.0,,1.0,
2020-21,8896902,17,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896902,17,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,13.0,14.0,27.0,1.0,,5.0,1.0,,,1.0,,,5.0,4.0,,,,1.0,,,,1.0,2.0,,77.0,1.0,,,,,,,13.0,,7.2,,,,,1.0,3.0,,,1.0,1.0,18.0,18.0,36.0,1,2.0,49.0,1.0,2.0,,2.0
2020-21,8896902,17,3,Arsenal,Away,888550,200089,Joe Willock,joe-willock,M,True,,,,1.0,2.0,3.0,1.0,,1.0,,,,,,1.0,3.0,,,,1.0,,,,,1.0,,,13.0,,,,,,,,4.0,,6.5,,,1.0,,,,,,,,2.0,2.0,4.0,1,,10.0,2.0,,,
2020-21,8896902,17,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896902,17,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,,18.0,3.0,20.0,4.0,,1.0,,,1.0,2.0,,4.0,10.0,2.0,,,,,1.0,,1.0,1.0,1.0,,71.0,2.0,,,,,,,20.0,,7.1,,,1.0,,1.0,1.0,7.0,,1.0,,30.0,4.0,27.0,4,1.0,53.0,3.0,,1.0,1.0
2020-21,8897071,18,3,Arsenal,Home,21300,41270,David Luiz,david-luiz,D,False,,,3.0,21.0,48.0,69.0,2.0,2.0,4.0,,,,,,,4.0,2.0,,,2.0,,,,,,,,90.0,,1.0,,,,,,11.0,,7.0,,,,,1.0,,1.0,,5.0,,29.0,51.0,79.0,0,,82.0,,,,
2020-21,8897071,18,3,Arsenal,Home,31417,47431,Willian,willian,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897071,18,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897071,18,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,7.0,4.0,11.0,1.0,1.0,3.0,,,,1.0,,,3.0,2.0,,,1.0,,,,,1.0,,,81.0,,,,,,,,7.0,,6.6,,,,,,1.0,,,,,12.0,5.0,17.0,0,,20.0,1.0,,1.0,
2020-21,8897071,18,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,1.0,,2.0,22.0,5.0,26.0,2.0,2.0,2.0,,,,1.0,,,4.0,8.0,,,,,,,,2.0,,,90.0,1.0,,,,,,,13.0,,7.3,,,,,,4.0,3.0,,3.0,,32.0,7.0,36.0,1,1.0,53.0,,2.0,3.0,
2020-21,8897071,18,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,,,,22.0,22.0,,,11.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,2.0,,7.4,2.0,2.0,,,,,,,2.0,,1.0,23.0,24.0,0,,33.0,,,,
2020-21,8897071,18,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,7.0,60.0,40.0,100.0,2.0,2.0,13.0,,,1.0,,,1.0,6.0,10.0,,,3.0,,,,,,,,90.0,,1.0,,,,,,16.0,,7.8,,,,,3.0,2.0,,,8.0,,72.0,41.0,113.0,1,6.0,131.0,1.0,,2.0,4.0
2020-21,8897071,18,3,Arsenal,Home,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897071,18,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,1.0,,1.0,41.0,29.0,69.0,,1.0,6.0,,,,3.0,,,5.0,3.0,,,,,,,,1.0,1.0,,90.0,,2.0,,,,,,17.0,,7.0,,,1.0,,,3.0,3.0,,3.0,,53.0,31.0,81.0,1,1.0,107.0,1.0,,1.0,1.0
2020-21,8897071,18,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897071,18,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,True,,,1.0,13.0,10.0,23.0,,1.0,3.0,,,,2.0,,,3.0,9.0,,,,,,,,,1.0,,21.0,,,,,,,,3.0,,7.2,,,,,1.0,3.0,,,3.0,,15.0,10.0,25.0,0,4.0,35.0,,2.0,2.0,
2020-21,8897071,18,3,Arsenal,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,,,2.0,18.0,13.0,31.0,1.0,,3.0,,,,1.0,,1.0,5.0,5.0,,,1.0,,,,,,,,65.0,1.0,,,,,,,13.0,,6.8,,,,,1.0,4.0,1.0,,3.0,1.0,25.0,16.0,40.0,1,1.0,57.0,,1.0,3.0,
2020-21,8897071,18,3,Arsenal,Home,547838,182539,Dani Ceballos,dani-ceballos,M,False,,,8.0,36.0,36.0,72.0,,,7.0,,,,5.0,,1.0,9.0,4.0,,,3.0,,,,,2.0,1.0,,69.0,,,,,,,,8.0,,7.0,,,,,,3.0,,,8.0,,39.0,38.0,77.0,0,1.0,88.0,2.0,,3.0,1.0
2020-21,8897071,18,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,14.0,5.0,19.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,25.0,,,,,,,,5.0,,6.8,,,1.0,,,1.0,,,,,16.0,5.0,21.0,1,1.0,27.0,2.0,,1.0,1.0
2020-21,8897071,18,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,5.0,36.0,52.0,88.0,3.0,6.0,6.0,,,,1.0,,,4.0,6.0,,,,,,,,2.0,2.0,,90.0,,,,,,,,11.0,,7.3,,,2.0,,1.0,,,,11.0,,44.0,55.0,99.0,2,,106.0,,,,
2020-21,8897071,18,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,2.0,,2.0,1.0,,2.0,,,,,,1.0,2.0,3.0,,,,,,,,,,,9.0,,,,,,,,1.0,,6.8,,,1.0,,,,,,,,2.0,,2.0,1,,7.0,,3.0,,
2020-21,8897071,18,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,24.0,13.0,37.0,,2.0,2.0,,,1.0,,,,2.0,4.0,,,,,,,,1.0,,,90.0,,,,,,,,16.0,,6.7,,,,,,3.0,4.0,,,,34.0,14.0,44.0,1,1.0,59.0,3.0,,1.0,
2020-21,8897071,18,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897071,18,3,Arsenal,Home,888550,200089,Joe Willock,joe-willock,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897071,18,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,4.0,,,26.0,9.0,31.0,2.0,,5.0,,,,3.0,,1.0,9.0,5.0,,,1.0,,,,,1.0,2.0,,90.0,2.0,,,,,,,17.0,,7.2,,,,,1.0,3.0,13.0,,1.0,,37.0,10.0,34.0,2,1.0,70.0,2.0,3.0,1.0,1.0
2020-21,8897048,19,3,Arsenal,Home,21300,41270,David Luiz,david-luiz,D,False,,,4.0,17.0,45.0,62.0,,2.0,2.0,,,,,,,1.0,2.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,8.0,,7.2,,,3.0,,1.0,,,,7.0,,20.0,49.0,69.0,3,,79.0,,,,
