season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352335,12,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352335,12,31,Crystal_Palace,Home,978838,443661,Michael Olise,michael-olise,M,True,,,,6.0,2.0,8.0,,1.0,,,,1.0,1.0,,,,2.0,4.0,,,0.0162195,0.1481,,,,,,,,1.0,,,23.0,,,,,,,10.0,,6.8,,,1.0,,,2.0,4.0,,,,14.0,2.0,12.0,2,,28.0,1.0,2.0,1.0,
2023-24,11352335,12,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,1.0,23.0,22.0,45.0,,1.0,5.0,,,,1.0,,,1.0,2.0,5.0,,,0.0792567,,,,,,,,,1.0,,,90.0,,,,,,,16.0,,6.6,,,,,3.0,,1.0,,4.0,,29.0,28.0,56.0,0,4.0,81.0,1.0,,,3.0
2023-24,11352335,12,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.00095678,,,,,,,,,,,,10.0,,,,,,,1.0,,6.5,,,,,,,1.0,,,,2.0,1.0,2.0,0,,3.0,,,,
2023-24,11352335,12,31,Crystal_Palace,Home,1116593,536694,Matheus França,matheus-franca,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352370,13,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,,,3.0,17.0,23.0,40.0,3.0,4.0,6.0,,,,2.0,,,,6.0,7.0,,,0.00844035,,,1.0,1.0,,,,,,1.0,,90.0,,1.0,,,,,15.0,,6.9,,,,,2.0,,,,10.0,,27.0,27.0,54.0,0,3.0,72.0,,,,2.0
2023-24,11352370,13,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352370,13,31,Crystal_Palace,Away,98427,101982,Sam Johnstone,sam-johnstone,G,False,,,4.0,1.0,8.0,9.0,,1.0,5.0,,,,,,,,,1.0,,,0.00028918,,,,,,-0.5235,1.0,,,,,90.0,,,,,,,11.0,,6.2,,1.0,,,,,,,14.0,,11.0,9.0,20.0,0,,25.0,,,,
2023-24,11352370,13,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,1.0,11.0,4.0,15.0,1.0,1.0,4.0,,,,1.0,,,2.0,6.0,5.0,,,0.0494145,,,,,,,,,,1.0,,41.0,,,,,,,8.0,,6.6,,,,,,3.0,,,1.0,,12.0,5.0,17.0,0,,27.0,2.0,3.0,1.0,
2023-24,11352370,13,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,12.0,5.0,17.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,7.0,3.0,,,0.0179404,0.1706,0.0851,2.0,,,,,,1.0,1.0,,80.0,1.0,,,,,,10.0,,6.4,,,,,3.0,4.0,2.0,,,,17.0,6.0,21.0,2,,36.0,1.0,1.0,2.0,
2023-24,11352370,13,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,True,,,1.0,17.0,5.0,22.0,,,1.0,,,,,,,1.0,2.0,2.0,,,0.104361,,,1.0,,,,,,,,,36.0,,,,,,,4.0,,6.5,,,,,,,,,2.0,,20.0,5.0,25.0,0,1.0,28.0,,1.0,,1.0
2023-24,11352370,13,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,1.0,,2.0,30.0,40.0,69.0,2.0,2.0,6.0,,1.0,,1.0,,,,4.0,3.0,,,0.074475,0.7073,0.3798,1.0,,,,,1.0,1.0,1.0,,90.0,1.0,1.0,,,,,11.0,,6.8,,,1.0,,2.0,,1.0,,4.0,,36.0,43.0,78.0,2,,92.0,2.0,1.0,,
2023-24,11352370,13,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,1.0,,3.0,11.0,40.0,50.0,2.0,6.0,3.0,,,,,,,,2.0,8.0,1.0,,0.0199748,0.058,0.229,,,,,,,,,,90.0,1.0,,,,,,20.0,,6.2,,,,,3.0,,1.0,,15.0,,25.0,46.0,70.0,1,1.0,79.0,,2.0,,1.0
2023-24,11352370,13,31,Crystal_Palace,Away,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352370,13,31,Crystal_Palace,Away,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352370,13,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,12.0,7.0,19.0,2.0,,1.0,,,1.0,,,,1.0,6.0,1.0,,,0.0545148,0.2722,0.0216,3.0,,,,,,1.0,1.0,,80.0,1.0,,,,,,10.0,,6.7,,,,,,1.0,,,,1.0,15.0,7.0,22.0,2,,35.0,5.0,1.0,,
2023-24,11352370,13,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,7.0,1.0,8.0,,3.0,2.0,,,,,,,,,3.0,,,0.0591058,0.0543,0.0266,,,,,,,,3.0,,10.0,1.0,,,,,,2.0,,7.4,,,,,,,,,,,9.0,1.0,10.0,1,,12.0,,,,
2023-24,11352370,13,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,False,,,,9.0,8.0,17.0,1.0,,4.0,,,,1.0,,,1.0,4.0,6.0,,,0.039399,0.1011,0.2388,,,,,,,,1.0,,49.0,2.0,,,,,,8.0,,7.2,,,,,1.0,2.0,1.0,,,,10.0,11.0,20.0,2,3.0,38.0,2.0,2.0,1.0,1.0
2023-24,11352370,13,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,3.0,15.0,45.0,60.0,4.0,,4.0,,,,,,,,4.0,,,,0.0073935,,,,,,,,,3.0,,,90.0,,,,,,,11.0,,6.6,,,,,4.0,,1.0,,9.0,,26.0,45.0,70.0,0,,80.0,,,,
2023-24,11352370,13,31,Crystal_Palace,Away,906047,438464,Cheick Doucouré,cheick-doucoure,M,False,,,2.0,17.0,20.0,37.0,1.0,,5.0,,,,1.0,,,,3.0,2.0,,,0.222466,,,1.0,,,,,,1.0,2.0,,54.0,,,,,,,4.0,,7.2,,,,,,1.0,,,3.0,,19.0,22.0,41.0,0,1.0,49.0,,,1.0,
2023-24,11352370,13,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352370,13,31,Crystal_Palace,Away,978838,443661,Michael Olise,michael-olise,M,False,5.0,,1.0,21.0,15.0,31.0,,,6.0,1.0,,2.0,1.0,,,3.0,6.0,8.0,,,0.401739,0.2968,0.6019,1.0,,1.0,,,,1.0,3.0,,90.0,1.0,,,,,,25.0,,8.6,,,2.0,,,2.0,13.0,,2.0,,38.0,17.0,42.0,5,5.0,82.0,1.0,2.0,1.0,4.0
2023-24,11352370,13,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,1.0,,1.0,12.0,15.0,26.0,1.0,,6.0,,,,,,,,2.0,4.0,,,0.0320002,,,1.0,,,,,,1.0,,,90.0,,,,,,,17.0,,6.8,,,,,4.0,1.0,3.0,,5.0,,23.0,21.0,41.0,0,3.0,72.0,,,1.0,
2023-24,11352370,13,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,6.0,1.0,7.0,,1.0,1.0,,,1.0,1.0,,,2.0,4.0,3.0,,,0.0207947,0.0179,,1.0,,,,,,,,,10.0,,,,,,,5.0,,6.3,,,,,,1.0,1.0,,,,7.0,1.0,7.0,1,,16.0,2.0,1.0,1.0,
2023-24,11352370,13,31,Crystal_Palace,Away,1116593,536694,Matheus França,matheus-franca,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352414,14,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352414,14,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,1.0,,3.0,21.0,20.0,40.0,1.0,6.0,5.0,,,1.0,,,,,2.0,8.0,,,0.0192528,0.0119,,1.0,,,,,,1.0,,,90.0,,,,,,,11.0,,7.0,,,,,3.0,,3.0,,3.0,,30.0,21.0,48.0,1,1.0,65.0,,1.0,,
2023-24,11352414,14,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352414,14,31,Crystal_Palace,Away,98427,101982,Sam Johnstone,sam-johnstone,G,False,,,12.0,7.0,13.0,20.0,,,9.0,,,,,,,,,,,,0.00177932,,,,,,-0.3145,3.0,,,,,90.0,,,,,,,16.0,,6.9,1.0,2.0,,,,,,,26.0,,19.0,16.0,35.0,0,,46.0,,,,
2023-24,11352414,14,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,1.0,7.0,7.0,14.0,4.0,2.0,7.0,,,,3.0,,,5.0,18.0,13.0,,,0.0599186,0.0173,,2.0,,,,,,2.0,,,90.0,,,,,,,26.0,,6.7,,,1.0,,1.0,6.0,2.0,,4.0,,16.0,11.0,25.0,1,5.0,62.0,4.0,4.0,2.0,4.0
2023-24,11352414,14,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,False,,,,15.0,11.0,26.0,1.0,1.0,8.0,,,,2.0,,,,3.0,6.0,,,0.104371,,,,,,,,,1.0,,,82.0,,1.0,,,,,7.0,,6.9,,,,,,,,,,,18.0,13.0,31.0,0,2.0,45.0,2.0,3.0,,
2023-24,11352414,14,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,0.00539573,,,,,,,,,,,,8.0,,,,,,,2.0,,6.5,,,,,,,,,1.0,,2.0,1.0,3.0,0,,3.0,,,,
2023-24,11352414,14,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,,20.0,18.0,38.0,8.0,2.0,7.0,,,,1.0,,,3.0,13.0,4.0,,,0.0297722,0.1883,,1.0,,,,,,,1.0,,90.0,,,,,,,11.0,,6.5,,,1.0,,,1.0,,,,,27.0,18.0,45.0,1,,55.0,,1.0,1.0,
2023-24,11352414,14,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,1.0,,5.0,23.0,37.0,59.0,3.0,4.0,10.0,,,1.0,1.0,,,,5.0,8.0,,,0.126241,0.0485,,,,,,,,,1.0,,90.0,,,,,,,23.0,,6.9,,,,,3.0,1.0,1.0,,17.0,,40.0,42.0,81.0,1,4.0,94.0,,,,3.0
2023-24,11352414,14,31,Crystal_Palace,Away,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352414,14,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,13.0,3.0,16.0,1.0,2.0,3.0,,1.0,1.0,,,,1.0,3.0,5.0,,,0.0265417,0.6269,0.5775,1.0,,1.0,,,,,,,87.0,1.0,,,,,,6.0,,7.5,,,1.0,,1.0,1.0,,,1.0,,18.0,3.0,21.0,3,1.0,32.0,,1.0,1.0,1.0
2023-24,11352414,14,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,2.718e-05,,,,,,,,,,,,10.0,,,,,,,3.0,,6.7,,,,,,1.0,,,,,1.0,2.0,3.0,0,1.0,6.0,1.0,,1.0,1.0
2023-24,11352414,14,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,2.0,16.0,33.0,49.0,3.0,4.0,6.0,1.0,,,,,,,3.0,6.0,,,0.670949,,,,,,,,,1.0,1.0,,90.0,,,,,,,14.0,,6.9,,,,,3.0,,,,9.0,,24.0,38.0,62.0,0,1.0,70.0,1.0,1.0,,
2023-24,11352414,14,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,False,,,1.0,14.0,16.0,30.0,1.0,6.0,3.0,,,,,,,,2.0,11.0,,,0.0259384,,,1.0,,,,,,2.0,,,90.0,,1.0,,,,,11.0,,7.4,,,,,4.0,,,,2.0,,23.0,18.0,41.0,0,5.0,59.0,,,,3.0
2023-24,11352414,14,31,Crystal_Palace,Away,978838,443661,Michael Olise,michael-olise,M,False,2.0,,3.0,25.0,11.0,34.0,1.0,,5.0,,,1.0,,,,3.0,4.0,5.0,,,0.204607,0.0412,0.0156,,,,,,,1.0,,,90.0,1.0,,,,,,29.0,,7.0,,,,,,1.0,9.0,,5.0,,44.0,14.0,49.0,2,,77.0,2.0,4.0,1.0,
2023-24,11352414,14,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,,4.0,11.0,15.0,4.0,,4.0,,,,2.0,,,,7.0,4.0,,,0.0159574,,,1.0,,,,,,3.0,1.0,,90.0,,,,,,,12.0,,6.8,,,,,4.0,,1.0,,2.0,,10.0,13.0,22.0,0,3.0,48.0,1.0,1.0,,2.0
2023-24,11352414,14,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352414,14,31,Crystal_Palace,Away,1116593,536694,Matheus França,matheus-franca,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352414,14,31,Crystal_Palace,Away,1134718,487818,Joe Whitworth,joe-whitworth,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352414,14,31,Crystal_Palace,Away,1176104,450535,Malcolm Ebiowei,ebiowei-malcolm,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352442,15,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352442,15,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,,,3.0,14.0,9.0,23.0,2.0,,4.0,,,,1.0,,,,4.0,,,,0.00597478,,,,,,,,,,,,69.0,,1.0,,,,,10.0,,6.5,,,,,3.0,1.0,2.0,,3.0,,20.0,11.0,29.0,0,,41.0,1.0,,,
2023-24,11352442,15,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,3.0,20.0,16.0,36.0,1.0,2.0,3.0,,,,,,,,2.0,4.0,,,0.0103175,,,,,,,,,,,,61.0,,1.0,,,,,5.0,,6.9,,,,,1.0,2.0,,,4.0,,22.0,17.0,39.0,0,1.0,57.0,1.0,,1.0,1.0
2023-24,11352442,15,31,Crystal_Palace,Home,98427,101982,Sam Johnstone,sam-johnstone,G,False,,1.0,8.0,6.0,12.0,18.0,,,6.0,,,,,,,,,1.0,,,0.00166038,,,,,,-0.3122,1.0,,,,,90.0,,,,,,,12.0,,6.7,1.0,2.0,,,,,,1.0,19.0,,12.0,18.0,30.0,0,1.0,39.0,,,,
2023-24,11352442,15,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,21.0,8.0,29.0,3.0,2.0,5.0,,1.0,3.0,,,,3.0,8.0,8.0,,,0.0714116,0.1926,0.5485,2.0,,,,,,,1.0,,90.0,3.0,,,,,,13.0,,7.0,,,,,,1.0,2.0,,,,27.0,9.0,34.0,6,2.0,60.0,2.0,3.0,1.0,
2023-24,11352442,15,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,1.0,15.0,9.0,24.0,,2.0,2.0,,,,1.0,,,1.0,5.0,12.0,,,0.0331312,,,3.0,,,,,,,,,69.0,,,,,,,5.0,,7.3,,,,,,1.0,,,1.0,,17.0,9.0,26.0,0,7.0,40.0,2.0,2.0,1.0,5.0
2023-24,11352442,15,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,True,,,,15.0,7.0,22.0,1.0,,1.0,,,,,,,,2.0,,,,0.00818612,,,,,,,,,,,,21.0,,,,,,,2.0,,6.4,,,,,,1.0,,,,,16.0,7.0,23.0,0,,25.0,,,,
2023-24,11352442,15,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352442,15,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,1.0,,2.0,34.0,14.0,47.0,,3.0,9.0,,,,2.0,,,1.0,3.0,6.0,,,0.340094,0.1858,,,,,,,1.0,,2.0,,86.0,,,,,,,12.0,,7.7,,,4.0,,,,3.0,,3.0,,42.0,16.0,55.0,4,2.0,69.0,1.0,1.0,,2.0
2023-24,11352442,15,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,4.0,10.0,24.0,34.0,1.0,,3.0,,,,1.0,,,1.0,4.0,2.0,,,0.00439618,,,1.0,,,,,,2.0,,,90.0,,1.0,,,,,15.0,,6.3,,,,,2.0,2.0,,,13.0,,20.0,27.0,47.0,0,1.0,59.0,,,1.0,1.0
2023-24,11352442,15,31,Crystal_Palace,Home,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352442,15,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,16.0,2.0,18.0,4.0,5.0,,,1.0,2.0,,,,1.0,8.0,9.0,,,0.298914,0.2526,,3.0,,,,,,,3.0,,90.0,,,,,,,12.0,,6.8,,,1.0,,2.0,3.0,,,,,21.0,3.0,24.0,3,,44.0,4.0,3.0,2.0,
2023-24,11352442,15,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,2.0,,2.0,1.0,,1.0,,,,,,,,1.0,,,,0.00143437,,,,,,,,,,,,10.0,,,,,,,2.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,4.0,2.0,,,
2023-24,11352442,15,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,4.0,28.0,50.0,78.0,1.0,2.0,3.0,,,,1.0,,,,3.0,7.0,,,0.00984042,,,,,,,,,,,,90.0,,,,,,,19.0,,6.6,,,,,2.0,1.0,1.0,,15.0,,39.0,56.0,94.0,0,2.0,108.0,1.0,3.0,,1.0
2023-24,11352442,15,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,False,,,2.0,23.0,22.0,45.0,2.0,2.0,7.0,,,,,,,,2.0,5.0,,,0.0253891,,,,,,,,,,1.0,,90.0,,,,,,,5.0,,7.1,,,,,2.0,,,,5.0,,27.0,23.0,50.0,0,3.0,58.0,,,,3.0
2023-24,11352442,15,31,Crystal_Palace,Home,978838,443661,Michael Olise,michael-olise,M,False,2.0,,2.0,32.0,11.0,41.0,3.0,,4.0,1.0,,1.0,2.0,,,4.0,11.0,11.0,,,0.239659,0.2433,,1.0,,,,,,,5.0,,90.0,,,,,,,22.0,,7.7,,,1.0,,,6.0,8.0,,2.0,,43.0,13.0,48.0,2,2.0,82.0,4.0,4.0,5.0,2.0
2023-24,11352442,15,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,1.0,,,3.0,4.0,6.0,1.0,1.0,2.0,,,,,,,,1.0,3.0,,,0.0650764,,,,,,,,,,1.0,,29.0,,,,,,,4.0,,6.7,,,,,2.0,,1.0,,2.0,,5.0,6.0,10.0,0,2.0,21.0,,,,2.0
2023-24,11352442,15,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,6.0,4.0,10.0,,,3.0,,,,,,,1.0,1.0,,,,0.010703,0.1386,,,,,,,,,1.0,,21.0,,,,,,,4.0,,6.5,,,1.0,,,,,,1.0,,7.0,6.0,13.0,1,,15.0,,,,
2023-24,11352442,15,31,Crystal_Palace,Home,1116593,536694,Matheus França,matheus-franca,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352442,15,31,Crystal_Palace,Home,1176104,450535,Malcolm Ebiowei,ebiowei-malcolm,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352455,16,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352455,16,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,,,3.0,6.0,3.0,9.0,1.0,,1.0,,,,1.0,,,,4.0,4.0,,,0.0130184,,,3.0,,,,,,,,,90.0,,,,,,,13.0,,6.5,,,,,7.0,1.0,,,8.0,,15.0,4.0,19.0,0,3.0,39.0,,,1.0,3.0
2023-24,11352455,16,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,3.0,6.0,5.0,11.0,,,3.0,,,,,,,,2.0,1.0,,,0.0134775,,,1.0,,,,,,,,,90.0,,,,,,,8.0,,6.4,,,,,3.0,2.0,,,4.0,,8.0,6.0,14.0,0,,27.0,1.0,,1.0,
2023-24,11352455,16,31,Crystal_Palace,Home,98427,101982,Sam Johnstone,sam-johnstone,G,False,,1.0,4.0,3.0,1.0,4.0,,,4.0,,,,,,,,,,,,0.00191706,,,,,,-0.8545,1.0,,,,,87.0,,,,,,,19.0,1.0,6.1,,,,,1.0,,,1.0,23.0,,21.0,2.0,23.0,0,,26.0,,,,
2023-24,11352455,16,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,1.0,,,6.0,,5.0,1.0,,4.0,1.0,,,,,,2.0,6.0,8.0,,,0.0559769,,,2.0,,,,,,,1.0,,75.0,,,,,,,11.0,,6.6,,,,,,2.0,3.0,,2.0,,9.0,2.0,8.0,0,2.0,31.0,3.0,5.0,1.0,2.0
2023-24,11352455,16,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,1.0,7.0,4.0,11.0,1.0,,2.0,,,1.0,1.0,,,,3.0,5.0,,,0.138197,0.0749,0.023,,,,,,,2.0,,,84.0,1.0,,,,,,7.0,,7.1,,,,,1.0,2.0,2.0,,1.0,,11.0,4.0,13.0,2,3.0,31.0,2.0,1.0,1.0,1.0
2023-24,11352455,16,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,3.0,,,11.0,4.0,12.0,,1.0,5.0,,,,2.0,,,,4.0,5.0,,,0.14235,,,2.0,,,,,,,3.0,,89.0,,2.0,,,,,11.0,,7.2,,,,,1.0,,7.0,,1.0,,18.0,6.0,17.0,0,3.0,37.0,2.0,1.0,,2.0
2023-24,11352455,16,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352455,16,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,,10.0,8.0,18.0,1.0,3.0,10.0,,1.0,,1.0,,,,3.0,5.0,,,0.0186459,0.5344,0.4671,1.0,,,,,1.0,,,,68.0,1.0,,,,,,15.0,,6.9,,,2.0,,1.0,,,,2.0,,20.0,8.0,28.0,3,1.0,40.0,5.0,1.0,,1.0
2023-24,11352455,16,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,3.0,6.0,5.0,11.0,2.0,1.0,3.0,,1.0,,,,,,4.0,5.0,,,0.00278465,0.2087,0.1803,2.0,,,,,,,,,90.0,1.0,1.0,,,,,9.0,,6.5,,,,,3.0,1.0,,,9.0,,13.0,7.0,20.0,1,2.0,31.0,,1.0,1.0,
2023-24,11352455,16,31,Crystal_Palace,Home,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,-0.8532,1.0,,,,,16.0,,,,,,,5.0,,6.1,,,,,1.0,,,,5.0,,4.0,1.0,5.0,0,,7.0,,,,
2023-24,11352455,16,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,1.0,,,3.0,,2.0,3.0,,4.0,,,,,,,1.0,6.0,5.0,,,0.00280119,,,1.0,,,,,,1.0,,,45.0,,1.0,,,,,4.0,,6.9,,,,,1.0,2.0,1.0,,,,3.0,,2.0,0,2.0,17.0,2.0,2.0,1.0,1.0
2023-24,11352455,16,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,4.0,1.0,5.0,2.0,1.0,3.0,,,1.0,,,,1.0,5.0,4.0,,,0.00834963,0.9265,0.9674,2.0,,1.0,,,,,1.0,,45.0,1.0,,,,,1.0,5.0,,7.5,,,,,,,,,,,5.0,1.0,6.0,2,,15.0,3.0,3.0,,
