season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,blockedScoringAttempt,challengeLost,dispossessed,duelLost,duelWon,fouls,interceptionWon,keyPass,onTargetScoringAttempt,outfielderBlock,possessionLostCtrl,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalTackle,touches,wasFouled,wonContest,wonTackle,errorLeadToAGoal,goodHighClaim,errorLeadToAShot,punches,hitWoodwork
2009-10,1062761,30,110,Stoke_City,Home,9736,2570.0,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,110,Stoke_City,Home,10198,14489.0,Danny Pugh,danny-pugh,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,7,Aston_Villa,Away,10468,11735.0,Steve Sidwell,steve-sidwell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,110,Stoke_City,Home,10476,10549.0,Dave Kitson,dave-kitson,F,True,0.0,0.0,36.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,110,Stoke_City,Home,10535,12150.0,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,110,Stoke_City,Home,10560,10370.0,Mamady Sidibe,mamady-sidibe,F,False,0.0,0.0,54.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,110,Stoke_City,Home,10572,19714.0,Andy Wilkinson,andy-wilkinson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,7,Aston_Villa,Away,10589,18892.0,Ashley Young,ashley-young,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,7,Aston_Villa,Away,13167,27450.0,Gabriel Agbonlahor,gabriel-agbonlahor,F,True,0.0,0.0,13.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,110,Stoke_City,Home,13918,40349.0,Asmir Begović,asmir-begovic,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,7,Aston_Villa,Away,14889,41705.0,Brad Guzan,brad-guzan,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,110,Stoke_City,Home,18169,11721.0,Ricardo Fuller,ricardo-fuller,F,True,0.0,0.0,37.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,7,Aston_Villa,Away,24048,41823.0,Fabian Delph,fabian-delph,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,110,Stoke_City,Home,30402,14055.0,Abdoulaye Faye,abdoulaye-faye,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,7,Aston_Villa,Away,39276,51484.0,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,110,Stoke_City,Home,109512,76429.0,Louis Moult,louis-moult,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,110,Stoke_City,Home,2271824,2399.0,Danny Higginbotham,danny-higginbotham,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,3,1593.0,Patrick Vieira,patrick-vieira,M,True,0.0,0.0,26.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,10,3201.0,Stuart Taylor,stuart-taylor,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,335,5053.0,Roque Santa Cruz,roque-santa-cruz,F,True,0.0,0.0,58.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,534,12450.0,Kolo Touré,kolo-toure,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,544,1632.0,Gareth Barry,gareth-barry,M,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,664,6596.0,Steed Malbranque,steed-malbranque,M,False,1.0,0.0,76.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,764,15073.0,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,766,1822.0,Shay Given,shay-given,G,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,768,17997.0,Phil Bardsley,phil-bardsley,D,True,0.0,0.0,7.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,786,1231.0,Craig Bellamy,craig-bellamy,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,829,4073.0,Boudewijn Zenden,boudewijn-zenden,F,True,0.0,0.0,14.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,834,19959.0,Adam Johnson,adam-johnson,F,True,0.0,1.0,18.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,1194,1940.0,Wayne Bridge,wayne-bridge,D,False,0.0,0.0,32.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,1879,15076.0,Nigel de Jong,nigel-de-jong,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,1967,7195.0,John Mensah,john-mensah,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,6019,17476.0,Vincent Kompany,vincent-kompany,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,9329,15405.0,Alan Hutton,alan-hutton,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,9370,5207.0,Craig Gordon,craig-gordon,G,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,72.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,9663,10738.0,Darren Bent,darren-bent,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,9680,20492.0,Micah Richards,micah-richards,D,False,0.0,0.0,64.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,9682,20481.0,Stephen Ireland,stephen-ireland,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,9699,5609.0,George McCartney,george-mccartney,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,10195,14919.0,Matthew Kilgallon,matthew-kilgallon,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,10493,18215.0,Kenwyne Jones,kenwyne-jones,F,False,0.0,1.0,46.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,10607,7551.0,Joleon Lescott,joleon-lescott,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,11384,20312.0,Carlos Tévez,carlos-tevez,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,11690,1627.0,Sylvinho,sylvinho,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,43,Manchester_City,Away,11796,20658.0,Pablo Zabaleta,pablo-zabaleta,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,13459,32272.0,Paulo da Silva,paulo-da-silva,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,15162,19478.0,Trevor Carson,trevor-carson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,16501,15864.0,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,27771,28541.0,Fraizer Campbell,fraizer-campbell,F,False,0.0,0.0,83.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,42694,56979.0,Jordan Henderson,jordan-henderson,M,True,0.0,0.0,44.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,43442,53371.0,David Meyler,david-meyler,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,573,1274.0,David Dunn,david-dunn,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,601,4740.0,Brett Emerton,brett-emerton,M,False,0.0,0.0,62.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,605,16058.0,Morten Gamst Pedersen,morten-gamst-pedersen,M,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,743,6557.0,El-Hadji Diouf,el-hadji-diouf,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,917,3773.0,Peter Crouch,peter-crouch,F,True,0.0,0.0,8.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,921,1801.0,Paul Robinson,paul-robinson,G,False,0.0,0.0,25.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,927,12679.0,Michael Dawson,michael-dawson,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,946,7958.0,Jermain Defoe,jermain-defoe,F,False,1.0,1.0,82.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,1018,37742.0,Younès Kaboul,younes-kaboul,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,1223,1310.0,Eiður Smári Gudjohnsen,eidur-smari-gudjohnsen,F,True,0.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,2490,18656.0,Heurelho Gomes,heurelho-gomes,G,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,3069,8371.0,Gaël Givet,gael-givet,D,False,0.0,0.0,74.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,3413,28146.0,Benoît Assou-Ekotto,benoit-assou-ekotto,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,4698,4142.0,Míchel Salgado,michel-salgado,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,8969,42744.0,Sebastien Bassong,sebastien-bassong,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,9695,11662.0,Ben Alnwick,ben-alnwick,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,9767,3118.0,Jason Roberts,jason-roberts,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,9769,13396.0,Pascal Chimbonda,pascal-chimbonda,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,10039,7670.0,Keith Andrews,keith-andrews,M,True,0.0,0.0,28.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,10936,20298.0,Roman Pavlyuchenko,roman-pavlyuchenko,F,False,0.0,2.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,11269,28097.0,Niko Kranjčar,niko-kranjcar,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,13358,8893.0,Jason Brown,jason-brown,G,True,0.0,0.0,65.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,13888,20359.0,Christopher Samba,christopher-samba,D,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,15354,36903.0,Gareth Bale,gareth-bale,F,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,15466,37055.0,Luka Modrić,luka-modric,M,False,0.0,0.0,89.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,16586,38290.0,Danny Rose,danny-rose,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,18294,49724.0,Franco Di Santo,franco-di-santo,F,True,0.0,0.0,16.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,18488,38462.0,Vedran Ćorluka,vedran-corluka,D,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,27247,28654.0,Martin Olsson,martin-olsson,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,30223,34296.0,Wilson Palacios,wilson-palacios,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,31273,50401.0,Nikola Kalinić,nikola-kalinic,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,33478,49806.0,Junior Hoilett,junior-hoilett,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,34578,49944.0,Jake Livermore,jake-livermore,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,44614,58621.0,Kyle Walker,kyle-walker,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,1422246,5484.0,Yildiray Bastürk,yildiray-basturk,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,108,8597.0,Tomáš Rosický,tomas-rosicky,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,518,17878.0,Cesc Fàbregas,cesc-fabregas,M,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,520,1886.0,Sol Campbell,sol-campbell,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,521,14422.0,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,532,17336.0,Gaël Clichy,gael-clichy,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,533,19701.0,Emmanuel Eboué,emmanuel-eboue,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,569,1640.0,Matthew Upson,matthew-upson,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,769,1851.0,Mikaël Silvestre,mikael-silvestre,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,771,18005.0,Jonathan Spector,jonathan-spector,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,836,1243.0,Robert Green,robert-green,G,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,945,9677.0,Mido,mido,F,False,0.0,0.0,75.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,1006,28566.0,Abou Diaby,abou-diaby,M,True,0.0,0.0,32.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,1053,37748.0,Bacary Sagna,bacary-sagna,D,True,0.0,0.0,16.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,1954,15943.0,Thomas Vermaelen,thomas-vermaelen,D,False,0.0,0.0,44.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,3185,19499.0,Ilan,ilan,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,3516,33305.0,Herita Ilunga,herita-ilunga,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,3544,28554.0,Samir Nasri,samir-nasri,M,False,0.0,0.0,74.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,6265,8055.0,Benni McCarthy,benni-mccarthy,F,True,0.0,0.0,15.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,9644,12799.0,Carlton Cole,carlton-cole,F,True,0.0,0.0,33.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,9741,18073.0,Mark Noble,mark-noble,M,True,0.0,0.0,20.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,10501,20467.0,Theo Walcott,theo-walcott,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,10906,13227.0,Andrey Arshavin,andrey-arshavin,M,False,0.0,0.0,84.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,11654,21123.0,Valon Behrami,valon-behrami,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,12987,21091.0,Alex Song,alex-song,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,14049,27697.0,Nicklas Bendtner,nicklas-bendtner,F,False,1.0,0.0,58.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,14915,28608.0,Guillermo Franco,guillermo-franco,F,False,0.0,0.0,57.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,15479,37096.0,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,18883,28440.0,Denilson,denilson,M,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,27803,45129.0,Alessandro Diamanti,alessandro-diamanti,M,False,0.0,0.0,90.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,32124,49413.0,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,37367,49905.0,Fabio Daprelà,fabio-daprela,D,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
