season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,4.0,28.0,46.0,74.0,1.0,3.0,32.0,7.0,,,,,,,1.0,2.0,7.0,,,0.061735,0.0105,,,0.0,,,,,2.0,1.0,,,,,,,90.0,,1.0,,,,,,12.0,3.0,,7.1,,,1.0,,267.88328430463,2.0,1.0,,,9.0,,35.0,47.0,82.0,173.76866509128,61.930499513107,1,3.0,103.0,1.0,,1.0,
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,,14.0,20.0,34.0,,2.0,14.0,1.0,,,,,,,,1.0,5.0,,1.0,0.0644068,0.0847,,,0.0,,,,,1.0,1.0,,,,,,,71.0,,,,,,,,11.0,0.0,,5.9,,,1.0,,83.066413133214,4.0,2.0,,,2.0,,18.0,20.0,38.0,41.088623999263,,1,1.0,61.0,4.0,1.0,1.0,1.0
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,5.0,8.0,23.0,31.0,4.0,3.0,9.0,5.0,,,,,,,,7.0,8.0,,,0.021434,,,2.0,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,,16.0,0.0,,6.8,,,,,57.937955404774,4.0,1.0,,,10.0,,16.0,29.0,45.0,-20.699697899404,,0,5.0,68.0,,,,4.0
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,1.0,,2.0,5.0,29.0,34.0,,3.0,13.0,3.0,,1.0,,,,,,2.0,5.0,,,0.0316191,0.1528,0.2952,2.0,0.0,,,,,1.0,,1.0,,,,,,75.0,2.0,1.0,,,,,,14.0,0.0,,6.9,,,,,119.51069438006,2.0,,2.0,,6.0,,11.0,31.0,42.0,45.859433486242,,2,2.0,60.0,2.0,,,1.0
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,False,,,6.0,4.0,38.0,42.0,,5.0,7.0,3.0,,,,1.0,,,1.0,3.0,9.0,1.0,,0.00082732,,,1.0,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,10.0,0.0,,6.4,,,,,47.891302606519,15.0,,,,9.0,,9.0,40.0,49.0,2.5369188286476,,0,2.0,74.0,2.0,2.0,,1.0
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,1.0,4.0,5.0,,,5.0,3.0,,,1.0,,,,1.0,3.0,,,,0.00040118,0.0194,,2.0,0.0,,,,,1.0,,,,,,,,45.0,,,,,,,,11.0,0.0,,5.7,,,,,72.373793891938,,,,,4.0,,7.0,6.0,13.0,-22.286973768168,,1,,25.0,,,,
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,1881904,601956,Saheed Olagunju,saheed-olagunju,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,False,,,3.0,5.0,19.0,24.0,1.0,3.0,7.0,1.0,,,,,,,,1.0,7.0,,,0.00213965,,,,0.0,,,,,,,,,,,,,85.0,,,,,,,,7.0,0.0,,6.9,,,,,49.005170682543,6.0,,,,5.0,,9.0,21.0,30.0,16.998079547777,,0,3.0,41.0,1.0,1.0,,1.0
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,,7.0,22.0,29.0,2.0,1.0,8.0,2.0,,,1.0,,,,,2.0,5.0,,,0.00445274,0.0957,,,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,2.0,0.0,,6.9,,,,,62.360623601611,4.0,,,,1.0,,8.0,23.0,31.0,11.432413176102,,1,3.0,42.0,,1.0,,3.0
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,False,,,,13.0,25.0,38.0,2.0,2.0,10.0,4.0,,,,,,,1.0,3.0,6.0,,,0.00362264,,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,11.0,1.0,,6.7,,,,,96.863901069959,3.0,1.0,,,6.0,,16.0,31.0,47.0,52.798826937633,23.685981001428,0,2.0,62.0,,1.0,1.0,1.0
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.0,,,,,0,,1.0,,,,
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,1597270,641221,Pedro Lima,lima-pedro,D,False,2.0,,2.0,6.0,5.0,11.0,,1.0,8.0,2.0,,,,2.0,,,1.0,5.0,6.0,,1.0,0.121946,0.0098,,,0.0,,,,,1.0,1.0,,,,,,,86.0,,,,,,,,14.0,2.0,,7.1,,,1.0,,100.50388293566,2.0,2.0,5.0,,5.0,,9.0,7.0,16.0,72.600224628729,46.978244850432,1,4.0,47.0,1.0,1.0,,3.0
2025-26,14024022,34,39,Wolverhampton_Wanderers,Home,1881904,601956,Saheed Olagunju,saheed-olagunju,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,,8.0,26.0,34.0,,2.0,14.0,5.0,1.0,,,,,,,2.0,4.0,,,0.379773,0.1962,0.8473,2.0,0.0,1.0,,,,,2.0,,,,,,,90.0,1.0,2.0,,,,,,8.0,1.0,,8.1,,,1.0,,117.6876932841,3.0,,,,4.0,,13.0,27.0,40.0,65.149958428164,25.807723669475,2,1.0,54.0,2.0,1.0,,
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,False,,,6.0,27.0,30.0,57.0,3.0,2.0,32.0,4.0,,1.0,,,,,,4.0,4.0,,,0.0807217,0.3087,0.3281,1.0,0.0,,,,,2.0,1.0,1.0,,,,,,90.0,1.0,1.0,,,,,,8.0,6.0,,7.8,,,,,344.61867614292,7.0,,1.0,,8.0,,31.0,33.0,64.0,206.50986531957,151.86419656885,1,2.0,80.0,,,,2.0
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,1.0,19.0,25.0,44.0,4.0,6.0,19.0,4.0,,,,,,,,6.0,10.0,,,0.0322099,0.0918,,2.0,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,,9.0,1.0,,7.1,,,3.0,,168.237617579,5.0,,1.0,,1.0,,22.0,29.0,51.0,134.09768129987,42.826882025195,3,1.0,74.0,,3.0,,
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023951,35,39,Wolverhampton_Wanderers,Home,1597270,641221,Pedro Lima,lima-pedro,D,False,2.0,,,3.0,7.0,10.0,2.0,1.0,6.0,2.0,,,,,,,1.0,4.0,3.0,,1.0,0.24633,,,1.0,0.0,,,,,2.0,2.0,,,,,,,45.0,,,,,,,,6.0,0.0,,6.7,,,,,33.726432109275,1.0,,3.0,,1.0,,5.0,8.0,13.0,14.578790609252,,0,2.0,28.0,1.0,,,1.0
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,3.0,3.0,12.0,15.0,2.0,,4.0,,,,,,,,1.0,4.0,,,,0.00584163,,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,5.0,0.0,,5.8,,,,,28.033777951266,6.0,,,,5.0,,7.0,12.0,19.0,19.458964847532,,0,,32.0,,,,
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,False,,,4.0,5.0,19.0,24.0,2.0,1.0,11.0,1.0,,,,,,,1.0,3.0,3.0,,,0.00420071,,,,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,8.0,1.0,,6.1,,,,,71.227919925065,8.0,1.0,,,8.0,,10.0,20.0,30.0,16.128602112325,22.232251258026,0,1.0,45.0,,,1.0,
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,1.0,5.0,13.0,18.0,1.0,2.0,4.0,4.0,,1.0,,,,,1.0,4.0,8.0,,,0.0215718,0.1883,,1.0,0.0,,,,1.0,6.0,,,,,,,,90.0,,,,,,,,14.0,0.0,,6.2,,,1.0,,23.125261018363,7.0,2.0,,,5.0,,8.0,17.0,25.0,-0.82798706592066,,1,4.0,53.0,1.0,1.0,1.0,1.0
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,1.0,6.0,2.0,8.0,1.0,,3.0,,,,,,,,,1.0,,,,0.00846231,,,,0.0,,,,,,1.0,,,,,,,45.0,,,,,,,,1.0,0.0,,6.4,,,,,11.225498567157,1.0,,,,1.0,,6.0,2.0,8.0,8.4737527769487,,0,,13.0,,,,
2025-26,14023935,36,39,Wolverhampton_Wanderers,Away,1597270,641221,Pedro Lima,lima-pedro,D,False,,,,,2.0,2.0,,,4.0,2.0,,,,2.0,,,1.0,4.0,1.0,,,6.657e-05,,,1.0,0.0,,,,,1.0,,,,,,,,67.0,,,,,,,,7.0,0.0,,6.1,,,,,33.826052559915,2.0,,,,,,2.0,3.0,5.0,10.004856397048,,0,1.0,16.0,2.0,,,1.0
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,2.0,4.0,18.0,22.0,2.0,1.0,7.0,3.0,,,,,,,,4.0,1.0,,,0.00125203,,,2.0,0.0,,,,,3.0,,,,,,,,90.0,,1.0,,,,,,4.0,0.0,,6.5,,,,,37.097236488841,5.0,,,,5.0,,7.0,19.0,26.0,10.331260563584,,0,,38.0,,,,
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,1.0,,,8.0,10.0,18.0,1.0,2.0,10.0,3.0,,,,1.0,,,1.0,4.0,6.0,,,0.0517011,,,,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,24.0,0.0,,7.2,,,,,47.306461147904,4.0,1.0,2.0,,10.0,,22.0,11.0,33.0,-1.6954902040857,,0,4.0,55.0,,,,4.0
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,,3.0,13.0,16.0,4.0,2.0,5.0,1.0,,1.0,,1.0,,,,8.0,6.0,,,0.0120234,0.3492,,4.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,10.0,0.0,,6.0,,,2.0,,38.98043116444,2.0,,,,1.0,,7.0,15.0,22.0,9.2057284720241,,2,2.0,42.0,1.0,2.0,,1.0
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,False,,,3.0,4.0,7.0,11.0,,,5.0,3.0,,,,,,,,3.0,,,,0.0104103,,,3.0,0.0,,,,,,,,,,,,,85.0,,,,,,,,10.0,0.0,,6.2,,,,,44.009209570954,,,3.0,,4.0,,10.0,7.0,17.0,-0.18888029841943,,0,,23.0,,,,
2025-26,14023958,37,39,Wolverhampton_Wanderers,Home,1597270,641221,Pedro Lima,lima-pedro,D,True,,,1.0,2.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,,,0.00097121,0.1484,,1.0,0.0,,,,,,,,,,,,,10.0,,,,,,,,1.0,,,6.8,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,1.0,3.0,,,1,,7.0,,,1.0,
2025-26,14023960,38,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,1.0,7.0,12.0,19.0,2.0,,10.0,1.0,,1.0,,1.0,,,,5.0,,,,0.00464243,0.3054,0.448,2.0,0.0,,,,,2.0,1.0,,,,,,,90.0,1.0,2.0,,,,,,5.0,0.0,,6.5,,,,,71.133712624993,4.0,,1.0,,3.0,1.0,9.0,12.0,21.0,25.064901007437,,1,,35.0,2.0,,,
2025-26,14023960,38,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,2.0,9.0,10.0,19.0,2.0,3.0,12.0,3.0,1.0,,1.0,,,,,3.0,4.0,,,0.00399283,0.0613,,1.0,0.0,,,,,1.0,1.0,,,,,,,66.0,,,,,,,,13.0,0.0,,6.4,,,1.0,,106.01473273393,5.0,,2.0,,8.0,,16.0,12.0,28.0,61.506323704714,,2,1.0,42.0,1.0,,,1.0
2025-26,14023960,38,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,True,,,1.0,3.0,5.0,8.0,,1.0,5.0,1.0,,,,,,,,,1.0,,,0.00093333,,,,0.0,,,,,,,,,,,,,24.0,,,,,,,,1.0,0.0,,6.9,,,,,30.964223681475,1.0,,,,1.0,,4.0,5.0,9.0,11.614058045306,,0,,10.0,,,,
2025-26,14023960,38,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,,4.0,3.0,7.0,4.0,1.0,6.0,5.0,,,1.0,2.0,,,,8.0,6.0,,,0.0322309,0.2284,,2.0,0.0,,,,,2.0,,,,,,,,90.0,,3.0,,,,,,10.0,2.0,,7.0,,,1.0,,65.035297257963,5.0,1.0,,,5.0,,8.0,6.0,14.0,45.623653144698,40.583483003338,2,3.0,42.0,,2.0,,3.0
2025-26,14023960,38,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,False,1.0,,1.0,7.0,5.0,12.0,,,6.0,3.0,,,,,,,,,1.0,,,0.0269885,,,,0.0,,,,,1.0,,,,,,,,74.0,,,,,,,,6.0,1.0,,6.8,,,,,67.170340724023,4.0,,2.0,,3.0,,7.0,8.0,15.0,27.84854384563,23.421318515404,0,1.0,28.0,1.0,,,
2025-26,14023960,38,39,Wolverhampton_Wanderers,Away,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,3.129e-05,0.1655,0.2774,,0.0,,,,,,,,,,,,,8.0,1.0,,,,,,,,,,6.9,,,,,,,,,,,,,1.0,1.0,,,1,1.0,5.0,,,,1.0
