season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,,,2.0,22.0,19.0,41.0,,,18.0,4.0,,,,1.0,,,1.0,3.0,5.0,,,0.0954869,,,,0.0,,,,,,,,,,,,,89.0,,,,,,,,7.0,1.0,,6.9,,,,,192.71198504683,,2.0,,,2.0,,25.0,21.0,46.0,69.036897523239,33.829756664806,0,4.0,56.0,,,1.0,1.0
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,1445189,596054,Tom Edozie,tom-edozie,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,1819718,605319,Luke Rawlings,luke-rawlings,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,True,,,,,,,,,,,,,,,,,,2.0,,,,,0.0726,,2.0,0.0,,,,,,,,,,,,,12.0,,,,,,,,1.0,,,6.4,,,1.0,,,1.0,,,,,,,,,,,1,,3.0,1.0,,,
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,867441,209041,Angel Gomes,angel-gomes,M,False,,,2.0,11.0,16.0,27.0,,,8.0,1.0,,,,1.0,,,,3.0,2.0,,,0.0141087,0.0541,0.0086,2.0,0.0,,,,,,1.0,,,,,,,78.0,1.0,2.0,,,,,,5.0,0.0,,6.8,,,1.0,,44.313647513062,,,,,3.0,,13.0,18.0,31.0,7.9020107696102,,2,2.0,40.0,1.0,,,1.0
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,False,,,,5.0,3.0,8.0,1.0,,9.0,3.0,,,,1.0,,,,5.0,5.0,,,0.0025482,,,1.0,0.0,,,,,1.0,,,,,,,,60.0,,1.0,,,,,,12.0,4.0,,6.9,,,,,101.21376723095,1.0,2.0,1.0,,1.0,,8.0,5.0,13.0,72.925179015766,77.720409136108,0,4.0,29.0,4.0,1.0,,3.0
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,,,,7.0,11.0,18.0,2.0,,13.0,5.0,,,,,,,,3.0,5.0,,,0.0384214,,,,0.0,,,,,1.0,,,,,,,,60.0,,,,,,,,15.0,2.0,,7.0,,,,,119.01528495319,,2.0,6.0,,4.0,,10.0,14.0,24.0,70.086345127795,45.684187497301,0,2.0,46.0,1.0,2.0,1.0,2.0
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,,,,12.0,26.0,38.0,,1.0,18.0,10.0,,,,2.0,,,2.0,7.0,8.0,,,0.00507903,,,2.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,12.0,0.0,,7.0,,,,,135.82542845546,3.0,2.0,,,,,18.0,28.0,46.0,12.841036730724,,0,6.0,64.0,1.0,,1.0,4.0
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,,,,,2.0,2.0,,,2.0,,,,,,,,,1.0,1.0,,,1.099e-05,,,1.0,0.0,,,,,,,,,,,,,30.0,,,,,,,,5.0,1.0,,6.7,,,,,20.373016727291,3.0,,1.0,,2.0,,3.0,3.0,6.0,11.440135678626,16.619232503338,0,,13.0,,1.0,,
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,1445189,596054,Tom Edozie,tom-edozie,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,1819718,605319,Luke Rawlings,luke-rawlings,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,False,,,,10.0,5.0,15.0,3.0,,8.0,3.0,,,,,,,1.0,5.0,10.0,,,0.0049075,0.2058,0.7583,1.0,0.0,,,,,1.0,,,,,,,,87.0,3.0,,,,,,,10.0,0.0,,7.1,,,,,43.563588841843,3.0,2.0,1.0,,2.0,,13.0,6.0,19.0,9.9091794711143,,3,2.0,45.0,4.0,6.0,2.0,
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,867441,209041,Angel Gomes,angel-gomes,M,True,,,2.0,7.0,1.0,8.0,,,3.0,2.0,,,,,,,,,1.0,,,0.00681107,,,,0.0,,,,,,,,,,,,,8.0,,,,,,,,2.0,0.0,,6.8,,,,,16.454379013717,,,,,3.0,,8.0,1.0,9.0,1.6803835156732,,0,,11.0,1.0,1.0,,
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,5.0,,1.0,12.0,3.0,15.0,1.0,3.0,11.0,2.0,1.0,,,,,,,4.0,9.0,,,0.424709,,,,0.0,,,,,1.0,4.0,,,,,,,90.0,,,,,,,,18.0,0.0,,7.8,,,,,83.201376098163,7.0,3.0,8.0,,4.0,1.0,16.0,5.0,21.0,36.338110244274,,0,6.0,61.0,1.0,,,2.0
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,True,,,,1.0,2.0,3.0,,,2.0,1.0,,,,,,,,,1.0,,,0.00066653,,,,0.0,,,,,,,,,,,,,13.0,,,,,,,,1.0,0.0,,6.5,,,,,15.894508397309,,,,,,,2.0,2.0,4.0,11.391890694127,,0,1.0,5.0,,,,1.0
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,,,,12.0,14.0,26.0,1.0,,11.0,7.0,,,1.0,,,,,5.0,7.0,,,0.00730927,0.0519,,4.0,0.0,,,,,4.0,,,,,,,,90.0,,,,,,,,2.0,0.0,,6.8,,,,,67.655944175184,,2.0,,,,,14.0,14.0,28.0,6.6793956261753,,1,2.0,43.0,,3.0,2.0,
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,1.0,,1.0,10.0,6.0,16.0,2.0,3.0,7.0,3.0,,,,,,,,2.0,8.0,,,0.103746,,,,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,10.0,1.0,,7.3,,,,,87.126280312346,4.0,2.0,2.0,,3.0,,16.0,7.0,23.0,39.480038182308,39.277379189554,0,1.0,40.0,2.0,2.0,2.0,1.0
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,1445189,596054,Tom Edozie,tom-edozie,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,False,,,2.0,10.0,7.0,17.0,1.0,1.0,16.0,1.0,,,,,,,1.0,3.0,6.0,,,0.0318895,,,1.0,0.0,,,,,1.0,1.0,,,,,,,81.0,,,,,,,,10.0,3.0,,6.7,,,,,224.4362818037,,1.0,1.0,,5.0,,15.0,9.0,24.0,136.32958013228,99.43927700048,0,1.0,38.0,1.0,3.0,1.0,1.0
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,867441,209041,Angel Gomes,angel-gomes,M,True,,,,,3.0,3.0,,,,,,,,,,,,,1.0,,,4.15e-05,,,,0.0,,,,,,,,,,,,,10.0,,,,,,,,,,,6.7,,,,,,,,,,,,,3.0,3.0,,,0,1.0,4.0,,,,
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.277,0.2195,,0.0,1.0,,,,,,,,,,,,6.0,1.0,,,,,,,1.0,,,7.6,,,,,,,,,,1.0,,1.0,,1.0,,,1,,3.0,,,,
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,False,,,2.0,10.0,15.0,25.0,,,10.0,5.0,,,,,,,,6.0,7.0,,,0.0136809,,,2.0,0.0,,,,,3.0,,,,,,,,90.0,,,,,,,,15.0,2.0,,7.0,,,,,108.60805016518,2.0,6.0,,,5.0,,15.0,18.0,33.0,45.411000843267,54.243925227423,0,2.0,61.0,1.0,3.0,2.0,2.0
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,,,,19.0,18.0,37.0,2.0,,16.0,7.0,,,2.0,1.0,,,,5.0,7.0,,,0.0125999,0.2948,0.6598,2.0,0.0,1.0,,,,1.0,,,,,,,,90.0,1.0,,,,,,,3.0,2.0,,8.1,,,,,129.43856426755,1.0,3.0,1.0,,1.0,,20.0,19.0,39.0,55.96702381854,32.479478470873,3,1.0,55.0,,3.0,3.0,1.0
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,False,,,1.0,17.0,23.0,40.0,,,14.0,8.0,,,,,,,2.0,3.0,5.0,,,0.00693048,,,1.0,0.0,,,,,1.0,,,,,,,,89.0,,,,,,,,9.0,1.0,,7.0,,,,,136.05509226431,2.0,1.0,,,2.0,,18.0,26.0,44.0,32.747187620573,48.873440650316,0,2.0,57.0,3.0,2.0,1.0,1.0
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,2.0,,,4.0,10.0,14.0,,1.0,13.0,4.0,,,,1.0,,,,1.0,2.0,,,0.0138153,,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,13.0,3.0,,6.9,,,,,173.16886158142,2.0,,6.0,,,,12.0,11.0,23.0,101.48808335226,88.680280177298,0,1.0,40.0,,,,1.0
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,1445189,596054,Tom Edozie,tom-edozie,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,True,,,,2.0,5.0,7.0,1.0,,5.0,3.0,,,,1.0,,,,3.0,2.0,1.0,,0.00027187,,,,0.0,,,,,,1.0,,,,,,,30.0,,,,,,,,3.0,2.0,,6.0,,,,,83.798661494865,1.0,2.0,,,,,3.0,6.0,9.0,36.558762407295,61.987124915648,0,1.0,16.0,,,1.0,
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,867441,209041,Angel Gomes,angel-gomes,M,False,1.0,,1.0,3.0,9.0,12.0,,,2.0,2.0,,,,,,,,1.0,3.0,,,0.0110754,,,,0.0,,,,,,,,,,,,,60.0,,,,,,,,9.0,0.0,,6.6,,,,,12.450891818342,,1.0,1.0,,2.0,,5.0,13.0,18.0,-5.4354549299589,,0,2.0,30.0,2.0,1.0,,
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,3.0,2.0,5.0,,,4.0,,,,,,,,,,1.0,,,0.00129276,0.3052,0.6125,,0.0,1.0,,,,,,,,,,,,20.0,1.0,,,,,,,4.0,3.0,,7.5,,,,,46.371422453569,,,1.0,,1.0,,4.0,3.0,7.0,32.01841134062,43.279610686983,1,1.0,11.0,1.0,,,1.0
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,True,,,,3.0,,3.0,,,3.0,,,,,,,,2.0,2.0,3.0,,,0.00704061,,,,0.0,,,,,1.0,,,,,,,,11.0,,,,,,,,5.0,2.0,,6.4,,,,,56.542033442346,,1.0,1.0,,,,5.0,,5.0,31.078443904251,43.268094464032,0,1.0,14.0,,1.0,1.0,
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,,,1.0,19.0,17.0,36.0,,1.0,30.0,9.0,,,,2.0,,,3.0,9.0,14.0,,,0.00920512,0.0306,,1.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,16.0,4.0,,7.3,,,1.0,,369.59967013908,1.0,7.0,1.0,,2.0,,24.0,20.0,44.0,190.3916636812,136.20351954155,1,6.0,71.0,1.0,3.0,4.0,6.0
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,False,,,,14.0,29.0,43.0,,,13.0,11.0,,,,,,,2.0,3.0,7.0,,,0.051478,0.062,0.0712,1.0,0.0,1.0,,,,2.0,1.0,,,,,,,90.0,1.0,1.0,,,,,,6.0,4.0,,8.6,,,,,155.15099107557,1.0,,,,,,14.0,31.0,45.0,82.114416216585,97.765577620108,1,5.0,67.0,2.0,2.0,,3.0
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,1.0,,1.0,7.0,9.0,16.0,1.0,,6.0,4.0,,,,1.0,,,1.0,3.0,3.0,,,0.0345756,,,,1.0,,,,,1.0,1.0,,,,,,,90.0,,1.0,,,,,,9.0,3.0,,7.1,,,,,103.8555386689,2.0,,4.0,,2.0,,8.0,11.0,19.0,80.767973974371,79.432403305429,0,2.0,35.0,2.0,1.0,,2.0
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,False,,,2.0,17.0,7.0,24.0,1.0,1.0,16.0,3.0,,,,,,,,2.0,4.0,,,0.299087,,,1.0,1.0,,,,,1.0,2.0,,,,,,,74.0,,,,,,,,9.0,2.0,,7.4,,,,,157.32265303585,2.0,,1.0,,5.0,,21.0,8.0,29.0,55.305287676303,50.979487518297,0,,41.0,3.0,3.0,,
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,867441,209041,Angel Gomes,angel-gomes,M,True,,,,14.0,4.0,18.0,1.0,,6.0,2.0,,,,,,,,3.0,2.0,,,0.0663836,0.0567,,2.0,0.0,,,,,,,,,,,,,45.0,,,,,,,,1.0,0.0,,6.8,,,1.0,,31.159780249788,,,,,,,14.0,4.0,18.0,9.5239349234549,,1,1.0,22.0,1.0,1.0,,1.0
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,,,0.0184934,,,,0.0,,,,,,,,,,,,,10.0,,,,,,,,2.0,1.0,,6.4,,,,,16.731272323241,,1.0,,,,,2.0,,2.0,11.121519036958,11.524305835928,0,,3.0,,,,
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,5.0,,1.0,7.0,14.0,21.0,2.0,,17.0,4.0,1.0,,,,,,2.0,7.0,3.0,,,0.204041,,,1.0,0.0,,,,,1.0,2.0,,,,,,,90.0,,,,,,,,21.0,3.0,,6.3,,,,,162.52205945886,,4.0,11.0,,3.0,,11.0,18.0,29.0,68.945860339946,55.442506784134,0,,61.0,2.0,1.0,2.0,
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,,,2.0,17.0,22.0,39.0,1.0,,22.0,6.0,1.0,,,,,,2.0,5.0,7.0,,,0.512141,,,1.0,1.0,,,,,1.0,1.0,,,,,,,90.0,,,,,,,,12.0,1.0,,7.2,,,,,218.0986068597,,3.0,,,3.0,,22.0,23.0,45.0,46.969938242191,21.692331917062,0,2.0,67.0,3.0,3.0,2.0,1.0
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,,,2.0,12.0,26.0,38.0,,,10.0,5.0,,,2.0,2.0,,,,3.0,2.0,,,0.0136624,0.0975,,,0.0,,,,,1.0,1.0,,,,,,,90.0,,,,,,,,9.0,0.0,,6.5,,,,,64.235864317812,2.0,1.0,,,3.0,,17.0,29.0,46.0,-9.8294898902272,,2,2.0,58.0,,,,2.0
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,1.0,,,19.0,7.0,26.0,4.0,,10.0,2.0,1.0,,,,,,,7.0,1.0,,,0.373173,0.0745,0.1571,2.0,0.0,,,,,2.0,3.0,,,,,,,90.0,1.0,,,,,,,10.0,2.0,,6.2,,,,,81.645732927519,2.0,1.0,8.0,,,1.0,21.0,7.0,28.0,53.425351265352,37.366747936339,1,,46.0,,1.0,,
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,False,,,1.0,17.0,14.0,31.0,3.0,,13.0,5.0,,,,2.0,,,1.0,8.0,2.0,,,0.0140745,,,2.0,0.0,,,,,,1.0,,,,,,,84.0,,,,,,,,9.0,1.0,,6.3,,,,,131.14963668317,,,,,2.0,,20.0,17.0,37.0,53.550095626081,29.860320175778,0,2.0,45.0,2.0,,,1.0
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,867441,209041,Angel Gomes,angel-gomes,M,False,,,,,5.0,5.0,,,1.0,,,,,,,,,,1.0,,,2.688e-05,,,,0.0,,,,,,,,,,,,,22.0,,,,,,,,4.0,0.0,,6.4,,,,,20.61348027384,,,,,1.0,,1.0,8.0,9.0,7.2006938224432,,0,,10.0,,1.0,,
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,4.0,,,0.00019826,,,,0.0,,,,,,,,,,,,,20.0,,1.0,,,,,,4.0,1.0,,7.0,,,,,9.5650731832015,1.0,,1.0,,,,2.0,3.0,5.0,6.5881033865593,9.5650731832015,0,3.0,12.0,,,,1.0
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,False,2.0,,2.0,12.0,17.0,29.0,2.0,2.0,16.0,10.0,,,,3.0,,,2.0,8.0,9.0,,,0.0341937,0.037,0.3259,,0.0,1.0,,,,1.0,,,,,,,,90.0,1.0,1.0,,,,,,18.0,6.0,,8.1,,,,,219.96788138077,,2.0,5.0,,3.0,,13.0,22.0,35.0,143.53953978752,141.13684356527,1,5.0,71.0,2.0,1.0,1.0,5.0
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,False,,,1.0,13.0,20.0,33.0,2.0,,10.0,7.0,,,,1.0,,,2.0,7.0,3.0,,,0.0051704,0.0451,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,10.0,0.0,,6.2,,,1.0,,64.093576451183,,2.0,1.0,,2.0,,15.0,23.0,38.0,26.504560157148,,1,2.0,49.0,,1.0,,
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,1.0,,,6.0,5.0,11.0,3.0,1.0,6.0,2.0,,,,1.0,,,2.0,6.0,2.0,,,0.021684,,,1.0,0.0,,,,,,1.0,,,,,,,70.0,,,,,,,,14.0,2.0,,6.0,,,,,85.210247249141,3.0,,4.0,,1.0,,10.0,7.0,17.0,58.370455395502,47.379728848815,0,1.0,31.0,3.0,,,
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,1445189,596054,Tom Edozie,tom-edozie,M,True,,,1.0,2.0,,2.0,,,1.0,,,,,,,,1.0,2.0,2.0,,,0.00047562,0.1648,0.8113,,0.0,1.0,,,,,,,,,,,,15.0,1.0,,,,,,,3.0,0.0,,7.6,,,,,6.9268315989347,,2.0,,,1.0,,3.0,,3.0,3.567425351051,,1,1.0,8.0,,,1.0,
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,1819718,605319,Luke Rawlings,luke-rawlings,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,False,,,,7.0,4.0,11.0,,1.0,14.0,3.0,,,,,,,2.0,5.0,6.0,,,0.0116251,0.0117,,1.0,0.0,,,,,,,,,,,,,61.0,,1.0,,,,,,10.0,3.0,,6.7,,,1.0,,170.55513143249,,3.0,,,,,11.0,5.0,16.0,44.951709719775,72.446127546698,1,1.0,32.0,1.0,4.0,1.0,
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,867441,209041,Angel Gomes,angel-gomes,M,False,,,,13.0,3.0,16.0,,,5.0,,,,,,,,2.0,3.0,3.0,,,0.0800855,0.1021,0.2087,1.0,0.0,,,,1.0,,1.0,,,,,,,61.0,1.0,,,,,,,10.0,0.0,,6.8,,,1.0,,53.163796820015,,1.0,2.0,,,,15.0,4.0,19.0,12.582382422134,,2,,31.0,3.0,2.0,1.0,
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,6.0,2.0,8.0,3.0,,4.0,,,,,,,,,5.0,1.0,,,0.00210045,,,,0.0,,,,,,,,,,,,,29.0,,,,,,,,7.0,0.0,,5.3,,,,,41.971015733338,,2.0,,,,,11.0,2.0,13.0,-7.4552346990289,,0,1.0,21.0,,,,1.0
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,1.0,,,17.0,17.0,34.0,1.0,,18.0,6.0,,,1.0,,,,2.0,7.0,4.0,,,0.0175567,0.0525,0.0133,1.0,0.0,,,,,2.0,1.0,,,,,,,90.0,1.0,,,,,,,15.0,7.0,,6.3,,,,,239.19554249355,3.0,4.0,7.0,,,,18.0,18.0,36.0,191.46335668296,157.51551803024,2,2.0,71.0,1.0,1.0,1.0,1.0
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,,,,25.0,16.0,41.0,2.0,,27.0,4.0,,,1.0,1.0,,,3.0,7.0,7.0,1.0,,0.0164618,0.0377,,1.0,0.0,,,,,,,,,,,,,85.0,,,,,,,,13.0,4.0,,6.0,,,,,313.33504757466,,3.0,2.0,,2.0,1.0,29.0,18.0,47.0,127.87885550977,126.7662483719,1,3.0,64.0,2.0,1.0,3.0,3.0
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,1.0,,1.0,32.0,22.0,54.0,1.0,,14.0,6.0,,,,2.0,,,1.0,5.0,4.0,,1.0,0.0646856,0.0189,,1.0,0.0,,,,,1.0,1.0,,,,,,,90.0,,1.0,,,,,,4.0,0.0,,6.5,,,1.0,,77.544186637537,,,1.0,,2.0,,33.0,22.0,55.0,20.820122089466,,1,4.0,66.0,2.0,,,3.0
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,1.0,,,17.0,9.0,26.0,1.0,,13.0,3.0,,,,1.0,,,,2.0,2.0,,1.0,0.0958138,,,,0.0,,,,,1.0,2.0,,,,,,,90.0,,,,,,,,13.0,2.0,,6.2,,,,,152.81069554806,2.0,,4.0,,1.0,,23.0,11.0,34.0,56.463967832219,48.729163279728,0,2.0,50.0,1.0,,,1.0
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,1445189,596054,Tom Edozie,tom-edozie,M,True,,,,1.0,2.0,3.0,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,0.00026833,0.0627,,,0.0,,,,,,,,,,,,,10.0,,,,,,,,2.0,1.0,,6.6,,,1.0,,37.124533230387,,1.0,,,,,2.0,2.0,4.0,20.395031286518,33.133953823835,1,,8.0,,,1.0,
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,False,,,1.0,12.0,2.0,14.0,1.0,1.0,8.0,1.0,,,,,,,1.0,3.0,6.0,,,0.0330124,,,1.0,0.0,,,,,,,,,,,,,67.0,,,,,,,,9.0,0.0,,7.0,,,,,45.03014926278,1.0,1.0,2.0,,2.0,,14.0,5.0,19.0,9.0966987792285,,0,2.0,30.0,1.0,2.0,1.0,1.0
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,867441,209041,Angel Gomes,angel-gomes,M,False,,,1.0,2.0,7.0,9.0,1.0,,4.0,1.0,,,,,,,,2.0,,,,0.00115979,,,,0.0,,,,,,,,,,,,,38.0,,,,,,,,6.0,0.0,,6.3,,,,,22.67650429955,1.0,1.0,2.0,,1.0,,4.0,7.0,11.0,19.758941421577,,0,,17.0,1.0,,,
2025-26,14025036,33,39,Wolverhampton_Wanderers,Away,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,2.0,,2.0,,,3.0,,,1.0,,,,,,,1.0,,,0.00098794,0.1091,,,0.0,,,,,,,,,,,,,23.0,,,,,,,,1.0,0.0,,6.3,,,1.0,,19.1920501426,,,1.0,,,,2.0,,2.0,16.364910203343,,1,,6.0,,1.0,,
