season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14023990,30,8,Chelsea,Home,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,1.0,28.0,58.0,86.0,2.0,3.0,23.0,2.0,,1.0,,,,,2.0,4.0,,,0.0179508,0.1604,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,,0.0,,6.8,,,1.0,,168.02449328856,1.0,,,,1.0,,28.0,58.0,86.0,56.920284734201,,1,1.0,92.0,,,,1.0
2025-26,14023990,30,8,Chelsea,Home,885908,225796,Reece James,reece-james,D,False,4.0,,1.0,55.0,20.0,75.0,,,32.0,4.0,1.0,,1.0,,,1.0,4.0,,,,0.459321,0.1174,,2.0,0.0,,,,1.0,1.0,4.0,,,,,,,90.0,,,,,,,,13.0,2.0,,7.6,,,3.0,,264.48792666913,2.0,1.0,10.0,,1.0,,55.0,22.0,77.0,165.64262430887,74.430256469232,4,,106.0,2.0,,,
2025-26,14023990,30,8,Chelsea,Home,904827,242880,Benoît Badiashile,benoit-badiashile,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023990,30,8,Chelsea,Home,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,5.0,3.0,19.0,22.0,,1.0,9.0,7.0,,,,,,,,1.0,,,0.00245088,,,,0.0,,0.4816,1.0,,,,,,,,,,90.0,,,,,,,,9.0,0.0,,6.9,1.0,4.0,,,62.653369296957,1.0,,,,13.0,,11.0,20.0,31.0,38.164789854382,,0,,44.0,,1.0,,
2025-26,14023990,30,8,Chelsea,Home,923894,444463,Wesley Fofana,wesley-fofana,D,False,,,1.0,26.0,38.0,64.0,3.0,5.0,28.0,3.0,,,,,,1.0,6.0,6.0,,1.0,0.0190455,0.049,,2.0,0.0,,,,,1.0,,,,,,,,82.0,,1.0,,,,,,6.0,0.0,,6.6,,,1.0,,200.4491634711,10.0,,,,1.0,,28.0,40.0,68.0,47.822003675861,,1,,86.0,1.0,1.0,,
2025-26,14023990,30,8,Chelsea,Home,974505,448047,Enzo Fernández,enzo-fernandez,M,False,,,4.0,53.0,19.0,72.0,,,43.0,3.0,,,2.0,2.0,,,3.0,4.0,,,0.147597,0.0859,,,0.0,,,,,2.0,2.0,,,,,,,90.0,,,,,,,,14.0,5.0,,7.2,,,,,353.08625476507,,2.0,4.0,,4.0,,60.0,20.0,80.0,218.66750359691,97.996654935388,2,1.0,96.0,1.0,2.0,1.0,
2025-26,14023990,30,8,Chelsea,Home,975079,475168,João Pedro,joao-pedro,F,False,,,,6.0,11.0,17.0,3.0,3.0,13.0,3.0,,,3.0,,,,5.0,8.0,,,0.0187586,0.2303,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,16.0,1.0,,6.7,,,1.0,,103.77917345364,1.0,2.0,,,,,14.0,13.0,27.0,17.833914408322,22.911721214261,4,3.0,48.0,3.0,2.0,,1.0
2025-26,14023990,30,8,Chelsea,Home,982780,244851,Cole Palmer,cole-palmer,M,False,2.0,,2.0,23.0,12.0,35.0,,,25.0,4.0,1.0,,1.0,1.0,,2.0,4.0,5.0,,,0.316147,0.3007,0.1411,,0.0,,,,,,3.0,,,,,,,90.0,1.0,,,,,,,16.0,4.0,,7.3,,,1.0,,233.59310707747,,3.0,4.0,,3.0,,28.0,12.0,40.0,107.73854682852,93.969179633415,3,1.0,67.0,6.0,2.0,2.0,
2025-26,14023990,30,8,Chelsea,Home,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,1.0,48.0,13.0,61.0,2.0,,19.0,3.0,,,,1.0,,,4.0,2.0,,,0.105084,,,1.0,0.0,,,,,,1.0,,,,,,,61.0,,,,,,,,5.0,1.0,,6.9,,,,,119.84225502412,,,,,2.0,,53.0,13.0,66.0,78.439288550378,12.741271522105,0,2.0,73.0,,,,1.0
2025-26,14023990,30,8,Chelsea,Home,996958,482609,Malo Gusto,gusto-malo,D,False,1.0,,1.0,16.0,14.0,30.0,,,14.0,1.0,,,,,,,1.0,2.0,,,0.0261875,,,,0.0,,,,,,1.0,,,,,,,45.0,,,,,,,,8.0,3.0,,6.6,,,,,152.69676244643,1.0,2.0,5.0,,2.0,,16.0,16.0,32.0,96.008041033778,68.333355666377,0,,48.0,1.0,1.0,1.0,
2025-26,14023990,30,8,Chelsea,Home,997087,463034,Liam Delap,liam-delap,F,True,,,,3.0,,3.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,1.0,4.0,4.0,,,0.00082966,0.2901,0.2369,1.0,0.0,,,,,1.0,,,,,,,,45.0,1.0,,,,,,,2.0,0.0,,6.5,,,2.0,,13.834573632146,2.0,,,,,,3.0,,3.0,-6.6823116525593,,4,2.0,17.0,1.0,,,2.0
2025-26,14023990,30,8,Chelsea,Home,1009762,499857,Teddy Sharman-Lowe,teddy-sharman-lowe,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023990,30,8,Chelsea,Home,1069488,514356,Roméo Lavia,romeo-lavia,M,True,,,,21.0,9.0,30.0,1.0,,9.0,2.0,,,,,,,3.0,,,,0.0278668,,,2.0,0.0,,,,,1.0,,,,,,,,29.0,,,,,,,,3.0,1.0,,6.5,,,,,77.504592436153,,,,,,,22.0,10.0,32.0,37.876466280599,19.218396421138,0,,35.0,1.0,,,
2025-26,14023990,30,8,Chelsea,Home,1105779,532605,Andrey Santos,santos-andrey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023990,30,8,Chelsea,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,,32.0,10.0,42.0,2.0,,37.0,1.0,,,1.0,1.0,,1.0,6.0,2.0,,,0.113998,0.1526,0.0616,,0.0,,,,,1.0,3.0,,,,,,,90.0,1.0,,,,,,,12.0,6.0,,6.7,,,1.0,,322.87755391926,,3.0,4.0,,,,34.0,11.0,45.0,204.10369713415,113.75157884928,3,1.0,63.0,2.0,,1.0,1.0
2025-26,14023990,30,8,Chelsea,Home,1153079,551210,Jorrel Hato,jorrel-hato,D,True,,,,14.0,5.0,19.0,,,2.0,,,,,,,,1.0,,,,0.0090672,,,,0.0,,,,,,,,,,,,,8.0,,,,,,,,1.0,1.0,,6.7,,,,,24.211364010236,,1.0,,,,,14.0,5.0,19.0,23.558071626542,20.602007280845,0,,21.0,,,,
2025-26,14023990,30,8,Chelsea,Home,1154657,574458,Mamadou Sarr,sarr-mamadou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023990,30,8,Chelsea,Home,1414933,499309,Marc Guiu,guiu-marc,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024017,31,8,Chelsea,Away,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,True,,,,6.0,5.0,11.0,,,3.0,1.0,,,,,,,,2.0,,,0.00303718,,,,0.0,,,,,,,,,,,,,12.0,,,,,,,,,0.0,,7.0,,,,,12.78381216421,,,,,,,6.0,5.0,11.0,6.2610942258396,,0,2.0,13.0,,,,2.0
2025-26,14024017,31,8,Chelsea,Away,794939,179268,Marc Cucurella,marc-cucurella,D,False,,,1.0,38.0,22.0,60.0,3.0,1.0,12.0,2.0,,,1.0,1.0,,,6.0,2.0,,,0.0358554,0.0809,,2.0,0.0,,,,,2.0,1.0,,,,,,,90.0,,,,,,,,4.0,0.0,,5.8,,,,,106.94402827545,2.0,,1.0,,1.0,,41.0,22.0,63.0,24.690624204818,,1,1.0,76.0,,,,
2025-26,14024017,31,8,Chelsea,Away,879349,247632,Pedro Neto,pedro-neto,M,False,,,,29.0,7.0,36.0,,,25.0,3.0,,,1.0,,,1.0,2.0,2.0,,,0.0247204,0.0586,,,0.0,,,,,,,,,,,,,70.0,,,,,,,,10.0,5.0,,6.3,,,,,236.51287349378,,3.0,5.0,,,,31.0,7.0,38.0,157.3278073669,75.679902284612,1,,52.0,,,2.0,
2025-26,14024017,31,8,Chelsea,Away,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,4.0,4.0,19.0,23.0,,1.0,4.0,9.0,,,,,,1.0,1.0,2.0,1.0,1.0,0.00116086,,,,0.0,,-0.9719,,,,,,,,,,,90.0,,,,,,,,6.0,0.0,1.0,6.1,4.0,5.0,,,20.199376020079,1.0,,,,9.0,,8.0,20.0,28.0,2.2846985840821,,0,,42.0,,1.0,,
2025-26,14024017,31,8,Chelsea,Away,923894,444463,Wesley Fofana,wesley-fofana,D,False,,,,29.0,44.0,73.0,4.0,5.0,24.0,3.0,,,,1.0,,,6.0,6.0,,,0.00884072,0.0519,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,1.0,,,,,,9.0,0.0,,6.3,,,1.0,,160.25831198964,9.0,,,,2.0,,34.0,48.0,82.0,35.299467440633,,1,1.0,99.0,,,,1.0
2025-26,14024017,31,8,Chelsea,Away,974505,448047,Enzo Fernández,enzo-fernandez,M,False,1.0,,3.0,56.0,29.0,85.0,,,34.0,4.0,,2.0,,3.0,,4.0,8.0,3.0,,,0.1851,0.3668,0.9766,,0.0,,,,,,2.0,,,,,,,90.0,3.0,,,,,,,20.0,7.0,,6.6,,,,,349.03506324099,1.0,3.0,6.0,,5.0,,64.0,30.0,94.0,221.17110334594,145.34874205494,3,,118.0,1.0,1.0,2.0,
2025-26,14024017,31,8,Chelsea,Away,975079,475168,João Pedro,joao-pedro,F,False,,,,8.0,4.0,12.0,2.0,2.0,5.0,1.0,1.0,,1.0,,,2.0,5.0,2.0,,,0.141602,0.1035,0.0905,2.0,0.0,,,,,,1.0,,,,,,,78.0,1.0,,,,,,,7.0,1.0,,6.5,,,,,58.218245650522,,,,,,,12.0,5.0,17.0,19.626260387402,26.383082155048,2,,22.0,,,,
2025-26,14024017,31,8,Chelsea,Away,982780,244851,Cole Palmer,cole-palmer,M,False,,,,23.0,9.0,32.0,,,17.0,2.0,,,,1.0,,1.0,3.0,4.0,,,0.0870138,0.0423,,,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,12.0,3.0,,6.5,,,1.0,,240.11402725259,,2.0,1.0,,,,29.0,9.0,38.0,121.361827042,88.639491317875,1,2.0,50.0,3.0,1.0,1.0,2.0
2025-26,14024017,31,8,Chelsea,Away,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,1.0,46.0,34.0,80.0,,,22.0,5.0,,,1.0,1.0,,,4.0,5.0,,,0.0509872,0.0896,,1.0,0.0,,,,,1.0,,,,,,,,78.0,,,,,,,,9.0,1.0,,6.8,,,1.0,,178.45269045589,1.0,2.0,,,1.0,,50.0,36.0,86.0,52.779759657622,16.134742762127,2,3.0,101.0,1.0,2.0,,
2025-26,14024017,31,8,Chelsea,Away,996958,482609,Malo Gusto,gusto-malo,D,False,,,1.0,9.0,8.0,17.0,1.0,1.0,7.0,2.0,,,,,1.0,1.0,2.0,1.0,,,0.0138946,,,,0.0,,,,,1.0,,,,,,,,45.0,,1.0,,,,,,10.0,0.0,,6.6,,,,,52.888535406126,1.0,,2.0,,3.0,,11.0,12.0,23.0,11.406951381475,,0,,36.0,1.0,,,
2025-26,14024017,31,8,Chelsea,Away,997087,463034,Liam Delap,liam-delap,F,True,,,,2.0,1.0,3.0,,,3.0,1.0,,,,,,1.0,1.0,1.0,,,0.0220189,,,,0.0,,,,,,,,,,,,,12.0,,,,,,,,1.0,0.0,,6.5,,,,,23.073370215914,,,,,,,2.0,1.0,3.0,-12.436743542016,,0,,5.0,,1.0,,
2025-26,14024017,31,8,Chelsea,Away,1009762,499857,Teddy Sharman-Lowe,teddy-sharman-lowe,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024017,31,8,Chelsea,Away,1069488,514356,Roméo Lavia,romeo-lavia,M,False,,,2.0,30.0,18.0,48.0,,,12.0,5.0,,,,,,1.0,2.0,3.0,,,0.0195415,0.137,,1.0,0.0,,,,,1.0,,,,,,,,57.0,,,,,,,,7.0,1.0,,6.7,,,1.0,,129.85025189213,,1.0,,,3.0,,34.0,20.0,54.0,24.946742853414,34.164464359916,1,2.0,62.0,,,1.0,1.0
2025-26,14024017,31,8,Chelsea,Away,1105779,532605,Andrey Santos,santos-andrey,M,True,,,,14.0,6.0,20.0,1.0,,5.0,,,,,1.0,,,2.0,1.0,,,0.017158,,,,0.0,,,,,,,,,,,,,33.0,,,,,,,,4.0,1.0,,6.4,,,,,37.889328473519,1.0,,,,1.0,,17.0,7.0,24.0,30.765696886889,22.894688991118,0,1.0,30.0,,,,
2025-26,14024017,31,8,Chelsea,Away,1110006,491007,Dário Essugo,dario-essugo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024017,31,8,Chelsea,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,2.0,22.0,3.0,25.0,,,21.0,2.0,,,,,,,1.0,,,,0.0458371,,,,0.0,,,,,,,,,,,,,45.0,,,,,,,,9.0,2.0,,6.3,,,,,201.21076675867,1.0,1.0,4.0,,2.0,,26.0,3.0,29.0,96.760095310124,26.189522657759,0,,36.0,,,,
2025-26,14024017,31,8,Chelsea,Away,1153079,551210,Jorrel Hato,jorrel-hato,D,False,,,1.0,42.0,43.0,85.0,2.0,4.0,19.0,7.0,,,,,,,3.0,6.0,,1.0,0.0605869,,,,0.0,,,,,1.0,2.0,,,,,,,90.0,,,,,,,,9.0,0.0,,6.6,,,,,123.28272631104,5.0,1.0,1.0,,4.0,,46.0,45.0,91.0,70.296525741179,,0,2.0,107.0,1.0,,,1.0
2025-26,14024017,31,8,Chelsea,Away,1154657,574458,Mamadou Sarr,sarr-mamadou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024017,31,8,Chelsea,Away,1403050,577016,Josh Acheampong,josh-acheampong,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024017,31,8,Chelsea,Away,1597265,624773,Estêvão,estevao,M,True,,,,7.0,,7.0,,,9.0,1.0,,,,,,1.0,3.0,4.0,,,0.0105471,,,,0.0,,,,1.0,1.0,,,,,,,,20.0,,,,,,,,10.0,1.0,,6.7,,,,,78.858235107626,,5.0,4.0,,1.0,,9.0,,9.0,66.564865033658,10.238578075104,0,1.0,22.0,1.0,,3.0,
2025-26,14023998,32,8,Chelsea,Home,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023998,32,8,Chelsea,Home,794939,179268,Marc Cucurella,marc-cucurella,D,False,1.0,,1.0,9.0,11.0,20.0,,,8.0,3.0,,1.0,,1.0,,,1.0,3.0,,,0.0435767,0.5406,0.5257,,0.0,,,,,1.0,2.0,,,,,,,90.0,1.0,2.0,,,,,,4.0,1.0,,6.4,,,1.0,,53.262068566911,2.0,,1.0,,2.0,1.0,11.0,12.0,23.0,16.98198353618,15.977481779054,2,2.0,43.0,,1.0,,2.0
2025-26,14023998,32,8,Chelsea,Home,879349,247632,Pedro Neto,pedro-neto,M,False,2.0,,,13.0,6.0,19.0,,,16.0,5.0,,,,2.0,,2.0,8.0,5.0,,,0.17876,0.0467,0.05,2.0,0.0,,,,,,3.0,,,,,,,90.0,1.0,,,,,,,15.0,2.0,,6.6,,,,,140.33901958126,,5.0,5.0,,1.0,1.0,16.0,6.0,22.0,66.387127289722,44.035764868602,1,,46.0,3.0,2.0,3.0,
2025-26,14023998,32,8,Chelsea,Home,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,1.0,1.0,19.0,20.0,,,17.0,11.0,,,,,,,,,,,0.000208,,,,0.0,,0.4995,,,,,,,,,,,90.0,,,,,,,,17.0,0.0,,7.7,4.0,5.0,,,84.696748016714,,,,,18.0,,16.0,21.0,37.0,27.634308164856,,0,,48.0,,,,
2025-26,14023998,32,8,Chelsea,Home,923894,444463,Wesley Fofana,wesley-fofana,D,False,,,2.0,9.0,31.0,40.0,,2.0,16.0,1.0,,,,,,,,5.0,,,0.00472998,,,,0.0,,,,,2.0,,,,,,,,90.0,,1.0,,,,,,2.0,0.0,,6.9,,,,,89.829508173126,10.0,,,,2.0,,10.0,32.0,42.0,13.965763825709,,0,3.0,59.0,,1.0,,
2025-26,14023998,32,8,Chelsea,Home,975079,475168,João Pedro,joao-pedro,F,False,,,,6.0,3.0,9.0,2.0,1.0,13.0,1.0,,,2.0,,,,2.0,6.0,,,0.00778278,0.1846,,,0.0,,,,,,,,,,,,,81.0,,,,,,,,7.0,2.0,,6.9,,,1.0,,102.27079287153,,2.0,,,,1.0,8.0,5.0,13.0,23.66651117898,28.67391581685,3,,25.0,,3.0,2.0,
2025-26,14023998,32,8,Chelsea,Home,982780,244851,Cole Palmer,cole-palmer,M,False,1.0,,2.0,22.0,11.0,33.0,,,20.0,8.0,,,2.0,1.0,,4.0,7.0,2.0,,,0.207194,0.2825,0.5665,,0.0,,,,,1.0,2.0,,,,,,,90.0,1.0,,,,,,,15.0,1.0,,6.6,,,1.0,,189.63607248422,3.0,3.0,1.0,,2.0,,23.0,13.0,36.0,-28.621139341744,13.230174753192,4,,62.0,4.0,1.0,1.0,
2025-26,14023998,32,8,Chelsea,Home,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,3.0,7.0,31.0,38.0,,,17.0,3.0,,,1.0,,,1.0,2.0,3.0,1.0,,0.00777472,0.0336,,1.0,0.0,,,,,,,,,,,,,82.0,,,,,,,,11.0,0.0,,6.0,,,,,119.16921608639,,1.0,,,4.0,,13.0,34.0,47.0,24.186627834936,,1,1.0,58.0,1.0,1.0,1.0,
2025-26,14023998,32,8,Chelsea,Home,996958,482609,Malo Gusto,gusto-malo,D,False,,,,13.0,11.0,24.0,1.0,,12.0,3.0,,,,2.0,,,3.0,7.0,,,0.00844554,,,,0.0,,,,,,,,,,,,,88.0,,,,,,,,11.0,1.0,,6.3,,,,,83.110037801932,1.0,,1.0,,1.0,,14.0,15.0,29.0,17.360507918839,6.5894233435104,0,5.0,47.0,3.0,2.0,,1.0
2025-26,14023998,32,8,Chelsea,Home,997087,463034,Liam Delap,liam-delap,F,True,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,0.0,,,,,,,,,,,,,9.0,,,,,,,,2.0,0.0,,6.5,,,,,6.3434060251571,1.0,,,,,,1.0,,1.0,-4.1451012696955,,0,,3.0,1.0,,,
2025-26,14023998,32,8,Chelsea,Home,1009762,499857,Teddy Sharman-Lowe,teddy-sharman-lowe,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023998,32,8,Chelsea,Home,1069488,514356,Roméo Lavia,romeo-lavia,M,True,,,,9.0,12.0,21.0,,,10.0,3.0,1.0,,,,,,,1.0,,,0.339192,,,,0.0,,,,,,1.0,,,,,,,23.0,,,,,,,,4.0,0.0,,7.1,,,,,68.409177689449,,,,,,,12.0,13.0,25.0,2.9555170522086,,0,1.0,27.0,,,,1.0
2025-26,14023998,32,8,Chelsea,Home,1105779,532605,Andrey Santos,santos-andrey,M,False,,,1.0,10.0,19.0,29.0,,,8.0,2.0,,,,1.0,,,2.0,2.0,,,0.0191212,0.0534,,1.0,0.0,,,,,1.0,1.0,,,,,,,67.0,,2.0,,,,,,6.0,0.0,,6.8,,,1.0,,48.831777823417,1.0,,1.0,,3.0,,11.0,23.0,34.0,8.6915793279239,,1,1.0,43.0,,1.0,,
2025-26,14023998,32,8,Chelsea,Home,1110006,491007,Dário Essugo,dario-essugo,M,True,,,,4.0,2.0,6.0,,,3.0,,,,,1.0,,1.0,4.0,4.0,,,0.00132353,,,2.0,0.0,,,,,,,,,,,,,8.0,,,,,,,,2.0,0.0,,7.1,,,,,13.651741470658,1.0,,,,,,4.0,2.0,6.0,-2.7794451869671,,0,3.0,13.0,1.0,1.0,,1.0
2025-26,14023998,32,8,Chelsea,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,6.0,3.0,9.0,1.0,,5.0,1.0,,,,,,,1.0,,,,0.0124396,,,,0.0,,,,,,,,,,,,,23.0,,,,,,,,5.0,0.0,,6.4,,,,,26.931353245566,,,,,,,10.0,4.0,14.0,16.014967571353,,0,,15.0,,,,
2025-26,14023998,32,8,Chelsea,Home,1153079,551210,Jorrel Hato,jorrel-hato,D,False,,,1.0,12.0,50.0,62.0,2.0,,16.0,3.0,,,,2.0,,,7.0,4.0,,,0.00636419,,,2.0,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,5.0,0.0,,6.0,,,,,94.492752864195,2.0,1.0,,,1.0,,13.0,52.0,65.0,28.612888900718,,0,4.0,79.0,1.0,,,4.0
2025-26,14023998,32,8,Chelsea,Home,1154657,574458,Mamadou Sarr,sarr-mamadou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023998,32,8,Chelsea,Home,1403050,577016,Josh Acheampong,josh-acheampong,D,True,,,,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,0.00188121,,,,0.0,,,,,,,,,,,,,11.0,,,,,,,,,,,6.8,,,,,,,,,,,1.0,2.0,1.0,3.0,,,0,1.0,5.0,,,,1.0
2025-26,14023998,32,8,Chelsea,Home,1414933,499309,Marc Guiu,guiu-marc,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023998,32,8,Chelsea,Home,1597265,624773,Estêvão,estevao,M,False,,,1.0,6.0,3.0,9.0,3.0,,10.0,2.0,,,,1.0,,4.0,12.0,2.0,,,0.0120638,,,1.0,0.0,,,,,,1.0,,,,,,,67.0,,,,,,,,9.0,2.0,,5.9,,,,,106.24179199012,,3.0,,,1.0,2.0,6.0,4.0,10.0,75.536824115058,49.333744349729,0,,22.0,,2.0,,
2025-26,14025032,33,8,Chelsea,Home,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025032,33,8,Chelsea,Home,794939,179268,Marc Cucurella,marc-cucurella,D,False,,,2.0,22.0,20.0,42.0,,,4.0,4.0,,,,,,,3.0,2.0,,,0.052879,,,3.0,0.0,,,,,5.0,2.0,,,,,,,90.0,,,,,,,,9.0,0.0,,6.5,,,,,25.2813411364,1.0,,3.0,,3.0,,24.0,21.0,45.0,18.591870372848,,0,1.0,67.0,2.0,1.0,,1.0
2025-26,14025032,33,8,Chelsea,Home,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,True,,,,5.0,7.0,12.0,1.0,,3.0,1.0,,,,,,,1.0,,,,0.0018503,,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,2.0,0.0,,6.6,,,,,14.146395641181,,,,,,,5.0,8.0,13.0,1.1012640187426,,0,,15.0,1.0,,,
2025-26,14025032,33,8,Chelsea,Home,879349,247632,Pedro Neto,pedro-neto,M,False,3.0,,2.0,28.0,10.0,38.0,1.0,,28.0,1.0,,,3.0,,,1.0,5.0,1.0,,,0.844197,0.1287,,3.0,0.0,,,,,,2.0,,,,,,,90.0,,,,,,,,15.0,2.0,,7.0,,,,,223.13828224819,,,8.0,,5.0,,32.0,13.0,45.0,93.070400359017,35.640382094508,3,1.0,63.0,2.0,,,1.0
2025-26,14025032,33,8,Chelsea,Home,920546,215059,Robert Sánchez,robert-sanchez,G,False,,1.0,3.0,2.0,24.0,26.0,,1.0,13.0,6.0,,,,,,,,1.0,,,0.00035173,,,,0.0,,-0.2069,,,,,,,,,,,90.0,,,,,,,,8.0,0.0,,6.5,,1.0,,,78.371749361402,1.0,,,1.0,11.0,,10.0,24.0,34.0,71.016124786832,,0,,41.0,,1.0,,
2025-26,14025032,33,8,Chelsea,Home,923894,444463,Wesley Fofana,wesley-fofana,D,False,,,2.0,25.0,49.0,74.0,,3.0,21.0,2.0,,,1.0,,,,,3.0,,,0.00984881,0.1246,0.0638,,0.0,,,,1.0,1.0,,,,,,,,81.0,1.0,2.0,,,,,,5.0,0.0,,7.0,,,,,151.20554483552,5.0,,,,3.0,,28.0,50.0,78.0,52.585069755403,,2,,91.0,,,,
2025-26,14025032,33,8,Chelsea,Home,974505,448047,Enzo Fernández,enzo-fernandez,M,False,2.0,,8.0,41.0,31.0,72.0,1.0,,36.0,4.0,,,1.0,,,,2.0,1.0,,,0.21953,0.3743,0.5305,,0.0,,,,,3.0,5.0,,,,,,,88.0,1.0,,,,,,,13.0,0.0,,7.6,,,1.0,,295.41795123697,,1.0,4.0,,9.0,,49.0,32.0,81.0,127.3543662059,,3,1.0,97.0,,,,
2025-26,14025032,33,8,Chelsea,Home,982780,244851,Cole Palmer,cole-palmer,M,False,,,1.0,24.0,5.0,29.0,1.0,,17.0,2.0,,,3.0,,,1.0,4.0,3.0,,1.0,0.0429856,0.3367,,,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,8.0,2.0,,6.8,,,1.0,,160.98270619904,,3.0,3.0,,1.0,1.0,24.0,6.0,30.0,69.84868645098,50.06004934309,4,1.0,46.0,1.0,1.0,1.0,
2025-26,14025032,33,8,Chelsea,Home,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,5.0,44.0,35.0,79.0,1.0,,29.0,8.0,,,1.0,1.0,,1.0,3.0,3.0,,,0.0183323,0.057,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,8.0,1.0,,7.0,,,1.0,,196.29563614728,,,,,7.0,,48.0,37.0,85.0,68.37337830761,8.0710252756388,2,2.0,96.0,1.0,1.0,,1.0
